iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.702,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,585.152,1,18.5868,28.1881,14.1806,0.832732,0.184158,0.376999,0.892213,0.710631,1.07895
3,559.234,1,18.8798,29.6283,13.7687,0.955523,0.14782,0.373,1.09996,0.686592,1.05248
4,532.738,1,18.3118,28.7827,14.9071,1.09716,0.109915,0.386898,1.2295,0.685914,1.03549
5,512.493,1,18.6094,30.1347,15.8672,1.20429,0.0904701,0.389274,1.20342,0.608121,1.07832
6,500.13,1,18.566,30.516,14.6772,1.15037,0.0815977,0.39514,1.16769,0.595834,1.22939
7,480.41,1,18.4161,30.8219,14.8779,1.1488,0.0689669,0.39088,1.14638,0.537578,1.1974
8,467.283,1,18.5312,31.3819,15.4481,1.2092,0.057683,0.400919,1.21349,0.531094,1.14769
9,465.596,1,18.411,30.4495,15.9885,1.31349,0.0488866,0.399202,1.30898,0.567339,1.1944
10,460.024,1,18.4614,30.8234,14.3656,1.27014,0.0471651,0.398757,1.30447,0.529275,1.3067
11,456.351,1,18.4156,31.3114,14.7763,1.2701,0.0452463,0.401045,1.26666,0.559777,1.2639
12,454.68,1,18.3773,30.9628,15.8598,1.29135,0.0425978,0.403694,1.23459,0.60615,1.21773
13,453.919,1,18.3832,30.4697,16.9512,1.2415,0.0470739,0.40603,0.99644,0.594776,1.23975
14,450.135,1,18.3462,31.8502,16.8647,1.36739,0.0403081,0.406775,0.963,0.531353,1.2262
15,450.321,1,18.1888,31.7244,16.3706,1.34891,0.0405458,0.401548,1.04626,0.520473,1.22477
16,450.433,1,18.3125,31.9411,15.1861,1.28606,0.0455693,0.40093,1.00809,0.481192,1.20873
17,451.368,1,18.4004,31.9066,14.076,1.28604,0.0457682,0.39224,1.02735,0.499352,1.25657
18,444.897,1,18.3036,32.1796,13.9967,1.28599,0.0422563,0.395878,0.98131,0.459597,1.22243
19,446.673,1,18.3368,31.8825,13.7976,1.32134,0.041079,0.405175,1.02824,0.488409,1.18102
20,450.289,1,18.4002,32.2785,13.4141,1.35544,0.0401426,0.398981,1.0394,0.502039,1.30542
21,452.015,1,18.3898,32.4619,15.0441,1.35551,0.0440285,0.392029,1.03103,0.489942,1.17062
22,452.441,1,18.4145,33.0194,14.2885,1.38285,0.0412179,0.40108,1.05208,0.484634,1.21262
23,446.722,1,18.4796,33.4085,13.5225,1.34219,0.0400875,0.392351,1.08465,0.476062,1.19563
24,442.995,1,18.4192,32.9697,13.2268,1.36726,0.0346449,0.395033,1.18427,0.490516,1.214
25,447.627,1,18.5263,33.2751,13.249,1.36289,0.0386593,0.395258,1.17666,0.471821,1.19639
26,449.065,1,18.4778,33.1027,14.3778,1.38501,0.0393818,0.406554,1.08756,0.465676,1.14463
27,445.942,1,18.5349,33.3498,13.7683,1.44339,0.0360018,0.399032,1.07401,0.45222,1.07879
28,441.552,1,18.5091,33.3784,13.6825,1.44337,0.0347591,0.397588,0.974625,0.458749,1.05734
29,442.103,1,18.3271,33.3145,13.8256,1.41361,0.0357265,0.401428,1.05612,0.460658,1.0194
30,445.046,1,18.5273,33.4257,14.8668,1.4388,0.0340889,0.394085,1.19767,0.458572,1.09114
31,444.263,1,18.3601,33.2049,15.3632,1.43876,0.0337079,0.402081,1.14047,0.451926,1.17546
32,444.765,1,18.2896,33.2163,14.805,1.4985,0.0309953,0.398263,1.11197,0.467523,1.10696
33,448.227,1,18.3964,33.2929,15.2296,1.4373,0.0377202,0.401813,1.09905,0.451274,1.05893
34,449.04,1,18.4451,32.6167,13.2925,1.51428,0.0348753,0.392846,1.02118,0.445353,1.1004
35,440.215,1,18.4628,32.9462,14.6442,1.4572,0.0318016,0.398181,0.979133,0.461207,1.14094
36,437.296,1,18.4931,32.9137,13.9582,1.48747,0.0288862,0.398771,0.987294,0.445143,1.10891
37,433.936,1,18.3223,32.8093,14.9081,1.45215,0.0289262,0.400763,1.02056,0.440867,1.05912
38,437.575,1,18.4749,33.4469,15.0711,1.50187,0.0275642,0.402263,1.11207,0.421892,1.08096
39,437.693,1,18.521,33.0579,14.938,1.38046,0.0346289,0.393473,1.10331,0.421014,1.12062
40,435.847,1,18.4433,33.0612,14.1519,1.38039,0.031517,0.402926,1.13325,0.437176,1.16091
41,434.523,1,18.426,33.0777,14.285,1.35617,0.0349245,0.399845,0.993815,0.422553,1.12177
42,442.008,1,18.5981,32.6284,14.5857,1.3762,0.0370444,0.394255,1.04439,0.438892,1.17233
43,443.316,1,18.5634,32.7912,14.8065,1.4047,0.0360639,0.397515,1.05995,0.440903,1.17088
44,434.519,1,18.4442,32.6877,14.6114,1.42674,0.0302268,0.394869,1.01397,0.442451,1.13861
45,429.751,1,18.4193,32.6331,15.6576,1.42665,0.0275793,0.391899,1.02328,0.447574,1.13683
46,429.954,1,18.3576,32.723,17.4525,1.42662,0.0273742,0.395909,1.05663,0.446688,1.12177
47,437.251,1,18.3,32.6257,17.2229,1.52429,0.0241359,0.391162,1.04613,0.44852,1.26608
48,438.461,1,18.3291,32.4262,17.3038,1.54589,0.0224471,0.389473,1.108,0.4562,1.27651
49,436.155,1,18.4059,32.1879,17.6812,1.5459,0.0225353,0.389482,1.05552,0.45469,1.18023
50,435.748,1,18.4069,32.5593,17.4076,1.5459,0.0216658,0.390381,1.08833,0.455793,1.15214
51,433.752,1,18.4238,32.442,17.1097,1.54584,0.0205572,0.390564,1.04975,0.461472,1.22363
52,438.679,1,18.4236,32.3524,18.1316,1.62231,0.0177108,0.391493,1.05454,0.47991,1.19996
53,430.547,1,18.4103,32.5372,18.4738,1.5168,0.0198356,0.395431,1.18888,0.471336,1.06108
54,431.693,1,18.3648,32.4265,18.1503,1.51684,0.0211317,0.401216,1.08583,0.481943,1.06616
55,432.501,1,18.5488,32.4274,18.5733,1.57495,0.0158266,0.403543,1.11633,0.514981,1.07022
56,431.049,1,18.3556,32.7478,18.5932,1.53706,0.0190249,0.400314,1.10784,0.470104,1.0891
57,428.625,1,18.367,32.3968,18.32,1.53699,0.017024,0.409055,1.07766,0.469301,1.10581
58,429.912,1,18.3872,32.4141,17.6936,1.56497,0.0151355,0.400352,1.14077,0.481619,1.08262
59,429.009,1,18.4818,32.8858,17.3973,1.47149,0.0220224,0.39567,1.09156,0.462696,1.17055
60,429.842,1,18.4266,32.6434,15.4372,1.517,0.019496,0.402634,1.10178,0.457947,1.134
61,428.286,1,18.4294,32.8783,15.8228,1.51708,0.0210487,0.404966,1.03548,0.43562,1.03165
62,424.617,1,18.5455,33.3525,14.9751,1.5843,0.0133215,0.400367,1.00755,0.430729,1.05377
63,425.624,1,18.5513,33.3935,15.0522,1.56078,0.0167028,0.397682,1.03109,0.412995,1.05914
64,427.429,1,18.6131,32.9244,14.8536,1.49589,0.0230403,0.399432,1.04198,0.4267,1.00082
65,431.523,1,18.6951,33.2974,15.4438,1.46986,0.0286155,0.398924,0.946104,0.429389,1.00212
66,434.193,1,18.6681,33.1304,15.2607,1.47505,0.0304212,0.398248,0.99011,0.426206,0.940685
67,432.769,1,18.6838,33.1431,15.0562,1.47506,0.031258,0.398352,0.988871,0.415704,0.864917
68,426.706,1,18.5831,33.407,14.8553,1.50245,0.0245165,0.403101,0.996238,0.411752,0.900231
69,428.528,1,18.4937,33.5698,15.8133,1.54204,0.024498,0.40754,0.949778,0.402748,0.866069
70,436.748,1,18.5594,33.9329,16.8946,1.65206,0.0217766,0.404462,0.938614,0.390125,0.989564
71,430.589,1,18.4907,34.3767,16.8001,1.44372,0.0293174,0.401891,1.03511,0.396916,1.0055
72,424.123,1,18.5971,34.3525,17.3009,1.3667,0.0309099,0.398852,1.02694,0.379054,0.980057
73,424.322,1,18.4715,34.1979,16.2142,1.33943,0.0321239,0.405672,1.04838,0.363745,1.00857
74,430.024,1,18.3892,33.8832,16.5587,1.33896,0.0360026,0.40433,1.01911,0.342599,1.03732
75,432.057,1,18.5084,34.4778,15.6442,1.35908,0.0366122,0.398194,0.94967,0.352234,1.07363
76,434.316,1,18.5386,34.3311,15.0245,1.35907,0.0354133,0.396779,1.08867,0.372972,1.07398
77,440.683,1,18.5505,34.3663,15.7746,1.35918,0.0402338,0.40004,1.15792,0.375394,1.03422
78,437.82,1,18.6976,34.576,15.3563,1.34021,0.0393058,0.397976,1.13223,0.369985,1.02724
79,438.314,1,18.6146,34.0876,13.8994,1.34027,0.0414763,0.396139,0.959759,0.348672,1.08138
80,434.739,1,18.5234,33.9878,14.6579,1.32028,0.0394624,0.397295,1.01186,0.343237,1.11205
81,427.336,1,18.555,34.2146,15.1616,1.301,0.0355917,0.395774,1.0765,0.350129,1.07896
82,436.905,1,18.503,34.1452,13.6251,1.39614,0.0362381,0.385676,1.07306,0.351476,1.09555
83,437.233,1,18.4659,33.6378,13.8429,1.34184,0.0400647,0.391764,1.01347,0.365822,1.02421
84,439.538,1,18.5714,34.0301,12.3309,1.3151,0.0409877,0.400297,1.0623,0.378729,1.09262
85,439.683,1,18.8243,34.3929,12.0898,1.37136,0.0394389,0.395097,1.0748,0.353726,1.08391
86,449.309,1,18.6671,34.5908,13.5012,1.37111,0.046109,0.408417,1.02866,0.352861,1.02543
87,453.907,1,18.7401,34.9478,13.268,1.37113,0.0487289,0.401091,1.12368,0.33924,1.0856
88,455.348,1,18.6039,35.3271,14.9988,1.33438,0.0487062,0.410684,1.29204,0.348018,1.06592
89,443.944,1,18.5402,35.0262,15.2656,1.31862,0.0409432,0.403768,1.26794,0.385027,1.09961
90,442.089,1,18.5478,34.7285,15.3411,1.31859,0.0395213,0.401553,1.20715,0.385465,1.21297
91,444.024,1,18.542,34.9712,14.4321,1.28418,0.0436617,0.400331,1.18209,0.391897,1.086
92,439.176,1,18.6814,35.5535,13.2866,1.31301,0.040723,0.40254,1.13874,0.353784,1.11059
93,432.475,1,18.4337,35.8255,13.9798,1.2857,0.0381094,0.400505,1.1384,0.346046,1.13157
94,428.296,1,18.4017,35.7717,13.9989,1.32495,0.0355463,0.401324,1.02159,0.334205,1.096
95,430.101,1,18.5626,35.7497,13.0883,1.32497,0.036042,0.40202,0.991364,0.341014,1.14534
96,431.234,1,18.6686,35.8662,14.5396,1.44403,0.0307538,0.406124,0.980677,0.352149,1.08207
97,432.971,1,18.5906,36.4597,13.0982,1.47129,0.029751,0.41156,0.962993,0.364205,1.10124
98,423.781,1,18.654,35.5026,14.1866,1.37117,0.0313661,0.407955,0.868694,0.372787,1.05424
99,428.821,1,18.6869,35.7494,14.7056,1.3423,0.0352639,0.415169,0.982786,0.364887,1.00556
100,427.628,1,18.5406,35.3514,13.4184,1.34227,0.0346053,0.403859,1.05244,0.344855,1.0149
101,426.928,1,18.5161,35.7523,15.3224,1.28811,0.0360414,0.406281,1.14636,0.345259,1.00247
102,424.428,1,18.51,35.7509,15.3947,1.33582,0.0314914,0.403105,1.14464,0.356101,1.01558
103,424.926,1,18.6001,35.2497,15.4623,1.33582,0.0313528,0.401289,1.11443,0.362541,1.06331
104,429.932,1,18.491,35.4691,15.5195,1.3084,0.0338167,0.402159,1.20866,0.367761,1.14997
105,430.316,1,18.7084,35.2931,16.219,1.37782,0.0319035,0.398363,1.20053,0.350007,1.08406
