iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,667.721,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,658.76,1,24.4134,26.5065,16.643,0.95,0.285,-0.470775,0.974679,0.974679,0.974679,0.974679
3,653.015,1,21.801,28.5101,15.5136,0.9025,0.27075,-0.352358,0.95,0.95,0.95,0.95
4,634.483,1,23.6018,26.5649,18.2286,0.857375,0.257212,-0.437858,0.925945,0.925945,0.925945,0.925945
5,634.863,1,21.4712,25.0311,18.7435,0.814506,0.244352,-0.392379,0.9025,0.9025,0.9025,0.9025
6,622.221,1,21.6159,24.9315,17.9389,0.773781,0.232134,-0.376858,0.879648,0.947156,0.879648,0.879648
7,606.525,1,21.4722,25.7611,18.7836,0.735092,0.220528,-0.365024,0.857375,1.01696,0.857375,0.857375
8,606.466,1,21.3505,26.6134,19.6163,0.698337,0.209501,-0.371706,0.835666,1.08092,0.835666,0.835666
9,606.5,1,20.7803,25.3315,19.0728,0.66342,0.199026,-0.350391,0.814506,1.05355,0.814506,0.814506
10,610.238,1,20.6009,24.1838,14.9229,0.630249,0.189075,-0.361193,0.793882,1.0521,0.793882,0.808711
11,601.886,1,21.6584,27.7178,16.0028,0.598737,0.179621,-0.406922,0.773781,1.14565,0.773781,0.788234
12,586.73,1,22.0746,26.5185,18.0421,0.5688,0.17064,-0.428453,0.754188,1.11664,0.754188,0.768275
13,575.817,1,21.7665,26.6632,17.2003,0.54036,0.162108,-0.40684,0.735092,1.08836,0.735092,0.748822
14,571.68,1,21.6753,25.5087,17.1647,0.513342,0.154003,-0.388507,0.716479,1.06081,0.716479,0.729861
15,558.632,1,22.1605,26.9217,19.2911,0.919061,0.140777,-0.406225,0.698337,1.03395,0.698337,0.711381
16,545.874,1,21.7001,27.8318,20.7172,0.873108,0.133738,-0.397636,0.680655,1.00777,0.680655,0.693368
17,539.567,1,22.0435,27.3303,18.4592,0.829452,0.127051,-0.388363,0.66342,0.982248,0.66342,0.675812
18,532.13,1,21.694,27.9151,18.4264,0.78798,0.120699,-0.389063,0.646622,1.01134,0.646622,0.704487
19,537,1,22.3691,28.0089,19.1643,0.748581,0.114664,-0.416184,0.630249,0.98573,0.630249,0.807116
20,535.232,1,22.7609,28.145,20.1133,0.711152,0.10893,-0.427941,0.614291,1.00512,0.614291,0.856991
21,521.976,1,22.6623,28.3578,21.1416,0.675594,0.103484,-0.411168,0.598737,0.979673,0.598737,0.835291
22,508.134,1,23.1656,28.3256,20.4208,0.641814,0.0983097,-0.445667,0.583577,0.954867,0.583577,0.814141
23,508.254,1,23.028,29.0591,18.8572,0.609724,0.0933942,-0.437027,0.5688,0.93069,0.5688,0.793527
24,487.463,1,22.4423,28.9807,16.9789,1.11338,0.0794399,-0.408915,0.554398,0.907124,0.554398,0.773434
25,485.34,1,22.4085,28.8767,18.0211,1.22917,0.074959,-0.417119,0.54036,0.884155,0.54036,0.75385
26,491.204,1,22.3371,27.5286,17.2631,1.37285,0.0678506,-0.409243,0.526678,0.861768,0.526678,0.78193
27,481.282,1,22.4927,27.1905,20.2462,1.30421,0.064458,-0.421427,0.513342,0.839947,0.513342,0.762131
28,486.515,1,22.8005,28.4104,17.9663,1.40577,0.0677565,-0.427358,0.500344,0.818679,0.500344,0.742833
29,486.329,1,22.414,27.2852,18.8186,1.46038,0.0627407,-0.419658,0.487675,0.883288,0.487675,0.724024
30,486.419,1,22.8662,28.0646,20.0747,1.5198,0.0584311,-0.429349,0.475327,0.908168,0.475327,0.738872
31,479.117,1,22.3589,26.8081,20.4424,1.51969,0.0547287,-0.419731,0.463291,0.980807,0.463291,0.720164
32,468.048,1,22.5885,26.7015,17.6362,1.44371,0.0519922,-0.424216,0.45156,0.955972,0.45156,0.701929
33,464.841,1,22.7206,26.5134,17.7012,1.5661,0.0451167,-0.421127,0.440127,0.931767,0.440127,0.684155
34,466.405,1,23.3114,27.1771,16.9668,1.64167,0.0423024,-0.446846,0.428982,0.908174,0.428982,0.666832
35,467.368,1,22.8351,26.4474,17.4364,1.64177,0.0471021,-0.428954,0.41812,0.885178,0.41812,0.649948
36,472.734,1,22.6838,27.1776,15.7688,1.68028,0.0499006,-0.426991,0.407533,0.862765,0.407533,0.633491
37,469.115,1,22.9249,27.4752,16.9091,1.58043,0.049479,-0.433358,0.397214,0.840919,0.397214,0.665843
38,463.393,1,22.1907,26.8074,19.352,1.68671,0.0455471,-0.41627,0.387157,0.819627,0.387157,0.648984
39,465.907,1,21.934,27.3761,17.301,1.71951,0.0460356,-0.403942,0.377354,0.808899,0.377354,0.632551
40,466.735,1,22.1096,27.0268,17.402,1.69117,0.0457721,-0.399005,0.367799,0.788417,0.374238,0.619195
41,465.919,1,21.9241,26.8674,16.5875,1.72699,0.0443074,-0.396383,0.358486,0.768454,0.364762,0.644312
42,461.678,1,22.3824,26.9707,16.7534,1.64064,0.0420921,-0.408045,0.349409,0.916494,0.355527,0.671934
43,457.852,1,23.6076,26.7092,16.1647,1.55861,0.0399875,-0.45399,0.340562,1.0344,0.346524,0.65492
44,451.486,1,22.3444,26.76,16.2374,1.70371,0.0295363,-0.403915,0.331938,1.05551,0.33775,0.638337
45,450.475,1,22.4204,26.8535,18.1543,1.70381,0.0333759,-0.407797,0.323534,1.02879,0.329198,0.622174
46,445.816,1,22.918,27.2225,20.4246,1.64027,0.031709,-0.428329,0.315341,1.00429,0.329434,0.60642
47,440.234,1,22.7896,27.306,18.9578,1.62089,0.030759,-0.429662,0.307357,0.978861,0.339247,0.591065
48,436.968,1,22.7651,28.1465,19.0392,1.54647,0.0363584,-0.421596,0.299574,0.954076,0.33534,0.576099
49,434.733,1,22.7049,27.9442,19.0577,1.58205,0.0342012,-0.43418,0.291989,0.971949,0.326849,0.561512
50,446.591,1,23.2514,27.9951,17.7318,1.6455,0.0345905,-0.443782,0.284596,0.987073,0.33505,0.575738
51,441.231,1,23.6843,27.9204,19.0428,1.70515,0.0258243,-0.452733,0.27739,1.00063,0.326566,0.593604
52,438.115,1,23.6666,28.071,18.242,1.65562,0.0261638,-0.455612,0.270366,0.975292,0.321131,0.642527
53,435.481,1,22.7293,27.8081,17.9181,1.61322,0.0271666,-0.423838,0.26352,0.978794,0.334265,0.626257
54,417.486,1,22.5746,27.6201,19.2969,1.53256,0.0258083,-0.419685,0.256848,0.95401,0.325801,0.6104
55,422.154,1,22.271,27.6608,18.5332,1.52508,0.0234344,-0.411899,0.250344,0.983185,0.336231,0.608016
56,423.611,1,22.5164,27.6216,19.1104,1.58887,0.0207402,-0.427793,0.244005,0.95829,0.337673,0.593632
57,428.133,1,22.2983,27.7616,19.6121,1.67202,0.0152838,-0.419433,0.237827,0.942852,0.329123,0.656555
58,432.885,1,22.3315,28.0829,20.3361,1.67241,0.0244342,-0.410425,0.231805,0.918978,0.320789,0.63993
59,435.228,1,22.2198,28.1281,18.4168,1.65037,0.0295494,-0.407106,0.225936,0.937217,0.312667,0.623727
60,433.105,1,22.5941,27.8593,20.0921,1.61471,0.0296205,-0.421303,0.220215,0.951674,0.319793,0.607934
61,429.555,1,22.6181,27.7999,20.8046,1.59857,0.0262878,-0.427803,0.214639,1.01203,0.311696,0.61114
62,426.761,1,22.9013,27.7553,19.6225,1.55005,0.0284453,-0.433979,0.209204,0.986404,0.319646,0.61185
63,424.007,1,22.4357,27.8356,20.7466,1.60096,0.0195517,-0.41833,0.203907,0.961787,0.338945,0.643434
64,421.448,1,23.0916,28.3014,20.6203,1.64963,0.0155307,-0.440677,0.200492,0.937434,0.330363,0.630713
65,420.025,1,22.3804,28.1393,20.0709,1.65915,0.0106707,-0.41123,0.201853,0.963,0.325525,0.614743
66,424.651,1,22.7017,28.6746,18.557,1.62022,0.0201041,-0.426242,0.20396,1.02366,0.322749,0.599178
67,429.061,1,22.4795,28.4712,19.4586,1.64498,0.021448,-0.418478,0.206824,0.997741,0.328307,0.604418
68,429.548,1,22.471,28.5,19.554,1.56877,0.0288845,-0.422626,0.201587,1.05694,0.333222,0.589114
69,426.821,1,22.8198,28.6816,19.0062,1.5358,0.028216,-0.429027,0.199431,1.09183,0.330953,0.574197
70,427.227,1,22.5034,28.2401,20.5409,1.53583,0.0302498,-0.418154,0.204094,1.06419,0.322573,0.583651
71,432.531,1,22.7255,27.6052,20.4785,1.53593,0.0338658,-0.43179,0.214177,1.03724,0.315229,0.568872
72,430.093,1,22.5115,27.618,21.0221,1.45441,0.0350101,-0.420819,0.20921,1.03311,0.326514,0.606709
73,428.522,1,22.5384,27.7301,23.6312,1.52168,0.0321019,-0.425752,0.203913,1.02455,0.322094,0.591347
74,423.799,1,22.1488,27.3671,23.3191,1.52157,0.0285313,-0.410103,0.199676,1.00659,0.313939,0.640736
75,427.426,1,22.1964,27.2998,23.5902,1.53642,0.0282138,-0.407951,0.201897,1.05826,0.314286,0.624512
76,421.904,1,22.1633,26.4774,23.2674,1.49361,0.0267695,-0.412873,0.203773,1.0838,0.312717,0.608699
77,420.244,1,22.3808,26.5074,23.3118,1.61087,0.018606,-0.42315,0.20493,1.05636,0.318197,0.593286
78,420.562,1,22.3319,26.397,22.4243,1.54858,0.0211364,-0.419248,0.206399,1.11688,0.313972,0.578264
79,424.108,1,22.1561,26.3418,22.0249,1.58963,0.0182143,-0.407135,0.201173,1.23171,0.314639,0.58168
80,416.904,1,22.7922,26.0632,22.8876,1.51015,0.0173035,-0.431133,0.205452,1.22903,0.312017,0.668415
81,414.803,1,22.7608,25.8691,22.3349,1.51009,0.0153083,-0.424395,0.203931,1.19791,0.304116,0.665969
82,425.58,1,22.9862,26.1128,21.2932,1.66512,0.00831882,-0.438959,0.205071,1.16758,0.325708,0.649106
83,421.139,1,22.493,26.2879,20.1307,1.65748,0.0110769,-0.42313,0.207345,1.13801,0.317461,0.632671
84,420.068,1,23.1227,26.288,20.9159,1.59709,0.0164234,-0.445551,0.20567,1.14915,0.309423,0.616651
85,423.753,1,22.2463,26.3794,21.7288,1.61225,0.0196029,-0.417251,0.206235,1.12005,0.301588,0.601037
