iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,520.612,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,519.509,1,19.4076,18.6773,12.4305,1.61025,-0.337126,1.46202,1.46202,1.46202,1.46202
3,516.36,1,19.4573,18.8169,13.3296,1.57032,-0.334675,1.425,1.425,1.425,1.425
4,515.51,1,19.1341,18.3995,12.5935,1.58347,-0.314201,1.38892,1.38892,1.38892,1.38892
5,515.726,1,19.6204,18.3107,12.7073,1.61219,-0.348504,1.35375,1.35375,1.35375,1.35375
6,514.463,1,20.1093,18.5595,12.5399,1.60674,-0.36275,1.31947,1.31947,1.31947,1.31947
7,513.495,1,19.596,18.6228,13.0631,1.60727,-0.350042,1.28606,1.31466,1.28606,1.28606
8,514.447,1,19.1923,18.5573,13.8552,1.62884,-0.325817,1.2535,1.29523,1.2535,1.2535
9,519.665,1,19.6025,18.6857,14.5232,1.68206,-0.341425,1.22176,1.30811,1.22176,1.23148
10,498.09,1,19.346,18.1885,14.5289,1.63947,-0.333896,1.19082,1.27499,1.19082,1.2003
11,500.242,1,19.8376,18.1951,14.7073,1.59796,-0.359036,1.16067,1.2427,1.16067,1.16991
12,499.059,1,19.4025,18.0556,13.8232,1.55918,-0.342492,1.13128,1.29986,1.13128,1.14029
13,493.7,1,19.5395,17.9332,14.2241,1.53026,-0.345271,1.10264,1.26695,1.10264,1.12872
14,494.19,1,19.4049,18.0775,13.0104,1.57199,-0.328401,1.07472,1.23487,1.07472,1.10014
15,491.788,1,19.3256,18.1405,13.1113,1.5629,-0.333405,1.04751,1.2036,1.04751,1.1084
16,493.938,1,19.6914,18.217,12.9991,1.58179,-0.347313,1.02098,1.23031,1.02098,1.08033
17,487.322,1,19.3267,18.6472,13.1764,1.56067,-0.331199,0.995131,1.20168,0.995131,1.05298
18,481.229,1,19.4595,18.7811,12.5198,1.56075,-0.335097,0.969933,1.17126,0.969933,1.02632
19,492.692,1,19.6217,18.8541,11.9957,1.65008,-0.338394,0.945374,1.1416,0.945374,1.00033
20,496.759,1,19.5688,18.5803,13.7118,1.70436,-0.337581,0.921437,1.14284,0.921437,0.975002
21,487.78,1,19.6346,18.66,12.6963,1.66121,-0.34006,0.898105,1.15455,0.898105,0.950314
22,485.279,1,19.5702,19.0175,12.8245,1.61914,-0.33658,0.875365,1.18768,0.875365,0.936376
23,483.939,1,19.2705,18.9999,13.7266,1.62755,-0.311946,0.8532,1.15761,0.8532,0.92312
24,479.537,1,19.5709,18.7513,13.8962,1.6091,-0.323893,0.831597,1.14382,0.831597,0.899747
25,483.448,1,19.9853,18.9547,13.1319,1.65281,-0.348355,0.81054,1.11486,0.81054,0.985076
26,480.053,1,19.8561,18.6652,12.855,1.62707,-0.341432,0.790017,1.12997,0.790017,0.960133
27,477.309,1,20.104,19.0732,12.3039,1.60607,-0.357283,0.770013,1.16753,0.770013,0.935822
28,477.947,1,19.9206,19.1569,11.8059,1.60362,-0.352539,0.750516,1.21605,0.750516,0.945095
29,477.768,1,20.6754,19.5343,12.7168,1.61597,-0.381073,0.731512,1.25138,0.731512,0.923292
30,468.249,1,20.2756,19.4469,12.8685,1.57505,-0.360332,0.71299,1.2197,0.71299,0.901717
31,464.218,1,19.6973,20.5877,13.2969,1.60289,-0.340802,0.694937,1.18881,0.694937,0.891769
32,464.046,1,19.6787,20.2974,12.3533,1.61183,-0.334351,0.677341,1.15871,0.677341,0.869188
33,461.898,1,20.6883,20.8863,12.9488,1.57908,-0.372942,0.66019,1.18311,0.66019,0.919418
34,465.46,1,19.9432,21.0165,14.5854,1.62041,-0.331467,0.643474,1.18075,0.643474,0.896138
35,464.159,1,19.8431,21.214,14.614,1.6342,-0.341095,0.627181,1.27981,0.627181,0.873448
36,464.169,1,20.2094,21.4477,13.4614,1.6849,-0.349777,0.6113,1.2474,0.6113,0.851331
37,454.593,1,20.0217,21.2347,13.6585,1.64224,-0.341798,0.595821,1.21582,0.595821,0.829775
38,458.626,1,20.0107,21.3556,14.5353,1.64855,-0.354453,0.580735,1.18503,0.580735,0.808765
39,454.966,1,20.1997,21.8592,15.0034,1.63612,-0.358506,0.56603,1.22425,0.56603,0.788286
40,454.679,1,19.5555,21.7615,14.4293,1.64548,-0.331056,0.551698,1.27724,0.551698,0.768327
41,452.389,1,20.4621,22.2339,14.9949,1.64678,-0.362813,0.537729,1.26195,0.537729,0.748872
42,456.265,1,20.3058,22.2981,15.1298,1.69463,-0.350493,0.524113,1.27812,0.524113,0.72991
43,450.898,1,20.4943,22.4425,14.826,1.65245,-0.36911,0.510842,1.24576,0.510842,0.756569
44,447.707,1,20.2241,22.1989,13.9405,1.6348,-0.35695,0.497908,1.21422,0.497908,0.762015
45,439.986,1,20.7905,22.262,14.6292,1.5934,-0.378056,0.4853,1.18347,0.4853,0.74272
46,444.003,1,20.3764,22.3948,13.6219,1.63362,-0.363373,0.473012,1.19509,0.473012,0.723914
47,442.209,1,20.053,22.4031,13.9537,1.60752,-0.34686,0.461035,1.25567,0.461035,0.738673
48,444.685,1,20.7013,22.4699,14.7279,1.61488,-0.382353,0.449362,1.28172,0.449362,0.735574
49,443.692,1,20.6935,22.5987,13.7815,1.63778,-0.375332,0.437984,1.24927,0.437984,0.7222
50,447.094,1,20.8919,22.7389,13.2041,1.67034,-0.378475,0.426894,1.21763,0.426894,0.770309
51,446.474,1,20.9842,23.1383,12.753,1.66107,-0.383862,0.416084,1.31032,0.416084,0.791659
52,439.794,1,21.0996,23.064,12.7982,1.6359,-0.390166,0.405549,1.27714,0.405549,0.771613
53,443.873,1,20.5258,22.9856,12.6202,1.68929,-0.372069,0.39528,1.2448,0.39528,0.798185
54,439.888,1,19.9778,23.2864,12.2574,1.67918,-0.342643,0.385271,1.21708,0.385271,0.777974
55,432.03,1,20.505,22.9865,12.6915,1.63803,-0.369747,0.375516,1.18627,0.375516,0.758276
56,438.29,1,20.1703,22.9922,12.1511,1.71765,-0.346238,0.366008,1.15623,0.366008,0.739076
57,444.09,1,20.5459,22.943,12.0983,1.79146,-0.361108,0.35674,1.12695,0.35674,0.720362
58,448.73,1,21.0274,22.4347,12.6767,1.85842,-0.387573,0.347707,1.09842,0.347707,0.707863
59,431.54,1,20.3479,23.4232,11.828,1.81136,-0.354153,0.338903,1.0815,0.338903,0.689939
60,431.76,1,20.5809,23.2576,12.7201,1.7655,-0.365189,0.330322,1.10114,0.330322,0.680055
61,428.621,1,20.006,22.7858,12.5058,1.72079,-0.335962,0.321958,1.07325,0.321958,0.688045
62,433.928,1,20.3224,22.9006,11.7778,1.73092,-0.357353,0.313806,1.04608,0.313806,0.715322
63,437.092,1,20.4352,23.2687,12.0168,1.75338,-0.356826,0.30586,1.01959,0.307834,0.767869
64,434.891,1,19.9298,23.3491,11.2992,1.73899,-0.346391,0.298116,0.993775,0.300039,0.797027
65,436.578,1,20.6966,23.5803,11.6046,1.72568,-0.379715,0.290567,1.05916,0.292442,0.84837
