pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,85.8165,0.83,,,All
,,86.6987,0.831111,,,All
,,86.9096,0.832222,,,All
,,87.2679,0.833333,,,All
,,92.4539,0.834444,,,All
,,93.468,0.835556,,,All
,,93.5808,0.836667,,,All
,,93.8416,0.837778,,,All
,,93.8674,0.838889,,,All
,,94.113,0.84,,,All
,,94.16,0.841111,,,All
,,94.2931,0.842222,,,All
,,94.3333,0.843333,,,All
,,94.5347,0.844444,,,All
,,94.5639,0.845556,,,All
,,94.6575,0.846667,,,All
,,94.7562,0.847778,,,All
,,94.8908,0.848889,,,All
,,95.0312,0.85,,,All
,,95.082,0.851111,,,All
,,95.2773,0.852222,,,All
,,95.6792,0.853333,,,All
,,95.7723,0.854444,,,All
,,96.6508,0.855556,,,All
,,101.785,0.856667,,,All
,,101.967,0.857778,,,All
,,101.972,0.858889,,,All
,,101.975,0.86,,,All
,,101.984,0.861111,,,All
,,102.079,0.862222,,,All
,,102.385,0.863333,,,All
,,102.412,0.864444,,,All
,,103.056,0.865556,,,All
,,103.63,0.866667,,,All
,,107.116,0.867778,,,All
,,107.131,0.868889,,,All
,,107.14,0.87,,,All
,,107.479,0.871111,,,All
,,107.647,0.872222,,,All
,,107.77,0.873333,,,All
,,107.866,0.874444,,,All
,,108.402,0.875556,,,All
,,108.574,0.876667,,,All
,,108.578,0.877778,,,All
,,109.157,0.878889,,,All
,,109.317,0.88,,,All
,,109.674,0.881111,,,All
,,109.815,0.882222,,,All
,,109.999,0.883333,,,All
,,110.262,0.884444,,,All
,,110.387,0.885556,,,All
,,110.647,0.886667,,,All
,,110.647,0.887778,,,All
,,110.651,0.888889,,,All
,,110.67,0.89,,,All
,,110.927,0.891111,,,All
,,110.934,0.892222,,,All
,,111.085,0.893333,,,All
,,111.094,0.894444,,,All
,,111.345,0.895556,,,All
,,111.439,0.896667,,,All
,,111.529,0.897778,,,All
,,111.644,0.898889,,,All
,,112.028,0.9,,,All
,,114.628,0.901111,,,All
,,114.657,0.902222,,,All
,,114.759,0.903333,,,All
,,114.994,0.904444,,,All
,,115.109,0.905556,,,All
,,115.502,0.906667,,,All
,,115.902,0.907778,,,All
,,116.132,0.908889,,,All
,,116.771,0.91,,,All
,,116.796,0.911111,,,All
,,121.043,0.912222,,,All
,,121.844,0.913333,,,All
,,122.228,0.914444,,,All
,,122.36,0.915556,,,All
,,122.5,0.916667,,,All
,,122.672,0.917778,,,All
,,123.101,0.918889,,,All
,,123.173,0.92,,,All
,,123.401,0.921111,,,All
,,123.619,0.922222,,,All
,,130.321,0.923333,,,All
,,130.678,0.924444,,,All
,,130.746,0.925556,,,All
,,130.864,0.926667,,,All
,,130.874,0.927778,,,All
,,130.946,0.928889,,,All
,,130.96,0.93,,,All
,,131.681,0.931111,,,All
,,131.72,0.932222,,,All
,,132.82,0.933333,,,All
,,150.841,0.934444,,,All
,,151.386,0.935556,,,All
,,151.791,0.936667,,,All
,,151.927,0.937778,,,All
,,151.958,0.938889,,,All
,,151.969,0.94,,,All
,,151.977,0.941111,,,All
,,152.001,0.942222,,,All
,,152.024,0.943333,,,All
,,152.589,0.944444,,,All
,,152.921,0.945556,,,All
,,153.121,0.946667,,,All
,,153.169,0.947778,,,All
,,153.273,0.948889,,,All
,,153.555,0.95,,,All
,,153.732,0.951111,,,All
,,153.867,0.952222,,,All
,,154.217,0.953333,,,All
,,154.634,0.954444,,,All
,,155.277,0.955556,,,All
,,157.812,0.956667,,,All
,,158.211,0.957778,,,All
,,158.515,0.958889,,,All
,,158.607,0.96,,,All
,,158.642,0.961111,,,All
,,158.643,0.962222,,,All
,,158.646,0.963333,,,All
,,158.665,0.964444,,,All
,,158.685,0.965556,,,All
,,159.35,0.966667,,,All
,,210.183,0.967778,,,All
,,210.663,0.968889,,,All
,,210.826,0.97,,,All
,,210.997,0.971111,,,All
,,211.163,0.972222,,,All
,,211.264,0.973333,,,All
,,211.28,0.974444,,,All
,,211.308,0.975556,,,All
,,211.669,0.976667,,,All
,,211.798,0.977778,,,All
,,217.271,0.978889,,,All
