iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,851.282,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,829.878,1,32.4399,29.5373,59.885,12.997,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,824.002,1,32.9767,31.9195,58.6985,13.3937,1.35375,1.35375,1.14,1.425,1.425,1.425
4,815.151,1,32.8172,27.3894,71.7811,14.0209,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,815.616,1,30.9449,28.8034,81.3657,11.9913,1.22176,1.22176,1.083,1.67331,1.35375,1.39648
6,807.958,1,31.1016,35.9254,72.6121,14.1372,1.16067,1.16067,1.05558,1.63094,1.31947,1.36112
7,803.48,1,29.2645,46.943,70.0011,13.6666,1.10264,1.10264,1.02885,1.6115,1.28606,1.32666
8,793.591,1,29.7165,52.8726,73.1915,8.8437,1.04751,1.04751,1.0028,1.61878,1.2535,1.29306
9,794.026,1,27.7566,66.3179,68.04,9.92076,0.995131,0.995131,0.977407,1.60128,1.22176,1.35882
10,787.935,1,27.3864,53.0102,63.6416,12.5912,0.945374,0.945374,0.952659,1.5755,1.19082,1.41092
11,782.277,1,26.4844,70.6661,65.1017,12.7879,0.898105,0.898105,0.928537,1.57056,1.16067,1.3752
12,777.881,1,26.0139,65.5957,58.2792,17.9963,0.8532,0.8532,0.905026,1.54404,1.13128,1.44264
13,769.207,1,25.1567,79.0208,58.4298,16.5092,0.81054,0.81054,0.88211,1.54656,1.10264,1.4538
14,752.941,1,24.9769,76.1052,52.8379,14.1597,0.770013,0.770013,0.859775,1.5074,1.07472,1.41699
15,745.478,1,25.2088,62.3888,57.3703,10.8511,0.731512,0.731512,0.838005,1.46923,1.04751,1.38111
16,736.495,1,24.7421,61.0943,60.6045,9.05587,0.694937,0.694937,0.816786,1.43203,1.02098,1.34614
17,733.896,1,24.4987,50.075,65.0025,8.95483,0.66019,0.66019,0.796105,1.42536,0.995131,1.36931
18,727.756,1,23.6329,64.5399,57.7107,8.75746,0.627181,0.627181,0.775947,1.52845,0.969933,1.38263
19,724.261,1,23.5091,64.0868,58.2838,6.80155,0.595821,0.595821,0.756299,1.6331,0.945374,1.45884
20,712.868,1,22.8847,74.7663,57.4033,7.71682,0.56603,0.56603,0.737149,1.71028,0.921437,1.50801
21,708.805,1,22.6649,50.498,58.8487,8.04887,0.537729,0.537729,0.718484,1.6673,0.898105,1.46983
22,706.519,1,22.1414,45.8056,54.5268,6.15834,0.510842,0.510842,0.700292,1.76464,0.875365,1.72736
23,697.225,1,21.6121,43.8871,57.7918,4.31581,0.4853,0.4853,0.68256,1.71995,0.8532,1.68362
24,682.276,1,21.5932,25.2703,55.373,4.39387,0.461035,0.461035,0.665277,1.6764,0.853882,1.64099
25,674.287,1,20.7878,36.2878,54.3066,4.28123,0.437984,0.437984,0.648432,1.63396,0.832262,1.75813
26,670.648,1,21.0703,33.9809,54.5936,4.22562,0.416084,0.416084,0.632013,1.83736,0.811188,1.7581
27,668.655,1,21.2764,30.9203,54.8645,4.02776,0.39528,0.39528,0.61601,1.79084,0.790649,1.80654
28,660.619,1,21.1298,33.8475,54.8398,4.84689,0.375516,0.375516,0.600413,1.84927,0.770629,1.7608
29,642.706,1,20.5745,35.2844,55.2661,4.57565,0.35674,0.35674,0.58521,1.80244,0.751116,1.71621
30,639.457,1,20.439,27.0452,55.7881,4.18071,0.338903,0.338903,0.570392,1.78404,0.732097,1.67276
31,632.377,1,20.6624,29.36,52.3062,4.74287,0.321958,0.321958,0.555949,1.73887,0.71356,1.6304
32,619.254,1,20.2218,25.4098,53.2797,3.79783,0.30586,0.30586,0.541873,1.69484,0.710221,1.58912
33,615.318,1,19.8472,22.1919,55.3566,4.21774,0.290567,0.290567,0.528152,1.81559,0.717414,1.54888
34,604.168,1,20.1705,33.6816,55.4867,3.49827,0.276039,0.276039,0.514779,1.77898,0.699249,1.50966
35,601.399,1,20.2091,27.7799,54.0953,3.90571,0.262237,0.262237,0.501744,1.73394,0.726766,1.47144
