iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,533.546,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,520.677,1,16.6619,20.4741,17.9809,1.63939,-0.34708,1.46202,1.46202,1.46202,1.46202
3,519.963,1,17.0555,20.5486,18.6119,1.64546,-0.363213,1.425,1.425,1.425,1.425
4,518.351,1,17.0193,19.8933,18.9421,1.63984,-0.364012,1.38892,1.38892,1.38892,1.38892
5,519.657,1,16.8045,19.7216,17.8818,1.6839,-0.357472,1.35375,1.35375,1.35375,1.35375
6,509.708,1,16.7427,19.4335,17.4281,1.64127,-0.355953,1.31947,1.31947,1.31947,1.31947
7,516.05,1,16.7932,19.6128,17.3815,1.69383,-0.35836,1.28606,1.28606,1.28606,1.28606
8,521.619,1,16.4095,19.5231,17.8838,1.76431,-0.331251,1.2535,1.2535,1.2535,1.2535
9,529.391,1,16.85,19.5653,18.196,1.86956,-0.35791,1.22176,1.22176,1.22176,1.22176
10,521.052,1,16.3336,19.1754,17.8758,1.82222,-0.332455,1.19082,1.19082,1.19082,1.19082
11,527.747,1,16.4258,19.7019,18.2155,1.88632,-0.340816,1.16067,1.16067,1.16067,1.16067
12,518.603,1,16.9668,19.8466,17.7005,1.83856,-0.368657,1.13128,1.13128,1.13128,1.17427
13,515.199,1,17.0588,20.3594,18.4129,1.83639,-0.36359,1.10264,1.10264,1.10264,1.14453
14,519.109,1,16.8842,20.3016,16.7367,1.85096,-0.352449,1.07472,1.07472,1.07472,1.20859
15,507.453,1,16.5777,20.1115,15.6871,1.8041,-0.346311,1.04751,1.04751,1.04751,1.18668
16,508.698,1,16.4757,20.7667,15.8126,1.80247,-0.332732,1.02098,1.02098,1.02098,1.15663
17,509.486,1,17.1615,20.4864,16.3636,1.81918,-0.368322,0.995131,0.995131,0.995131,1.146
18,503.814,1,16.8475,20.46,15.2148,1.77978,-0.349855,0.969933,0.969933,0.969933,1.11698
19,504.588,1,16.9713,20.5522,15.6661,1.7771,-0.352192,0.945374,1.00813,0.945374,1.0887
20,500.527,1,16.4331,20.9945,15.1766,1.77033,-0.329218,0.921437,0.982606,0.921437,1.06113
21,495.009,1,16.9517,20.751,15.7317,1.74163,-0.360087,0.898105,0.962623,0.898105,1.03427
22,496.782,1,16.4018,21.0084,15.9972,1.78029,-0.329414,0.875365,0.938249,0.875365,1.00808
23,501.424,1,16.4149,20.7377,16.0952,1.80588,-0.330647,0.8532,0.962393,0.8532,1.02341
24,491.659,1,16.5904,21.0956,16.2776,1.76987,-0.339198,0.831597,0.938025,0.831597,0.997492
25,495.712,1,16.8334,21.2083,16.9629,1.78762,-0.351648,0.81054,0.914274,0.81054,1.06956
26,503.927,1,16.872,20.9302,16.2309,1.88301,-0.347041,0.790017,0.891124,0.790017,1.0595
27,499.385,1,16.2092,20.6119,16.2225,1.85768,-0.318626,0.770013,0.86856,0.770013,1.04337
28,504.737,1,16.3085,20.7628,14.5541,1.90957,-0.323066,0.750516,0.864349,0.750516,1.04944
29,506.708,1,16.7823,21.7749,14.5704,1.92308,-0.344969,0.731512,0.912743,0.731512,1.06671
