iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,600.544,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,554.848,1,20.0857,28.4655,12.6621,0.91246,0.171848,0.44178,0.940567,0.669481,0.791584
3,526.012,1,19.9179,28.4112,12.6407,0.835057,0.145876,0.434173,0.874449,0.672191,0.716792
4,505.76,1,19.4322,27.8156,13.7487,1.01169,0.111739,0.426132,0.970016,0.631756,0.71477
5,481.595,1,19.9576,27.7952,14.4735,1.03254,0.0940725,0.422976,0.891265,0.645785,0.642917
6,476.058,1,19.9557,27.9689,13.447,0.935713,0.091723,0.426361,1.00117,0.639674,0.700399
7,471.465,1,19.8165,28.3155,12.7326,0.941075,0.0892589,0.442559,0.904813,0.628676,0.695884
8,472.993,1,19.931,27.9205,11.8974,1.02624,0.0843,0.431141,0.929371,0.627462,0.739402
9,474.613,1,19.7844,28.8741,11.2933,1.02625,0.0841234,0.436446,0.981032,0.617126,0.75866
10,472.768,1,19.8207,28.7326,11.3825,1.03868,0.0781802,0.433875,1.18207,0.617027,0.812493
11,469.439,1,19.8396,29.4927,13.2817,1.13197,0.0738498,0.428255,1.1105,0.609283,0.709778
12,463.471,1,19.8562,29.0988,12.5488,1.08187,0.0725879,0.417702,1.03393,0.609088,0.745129
13,458.68,1,19.7661,28.4101,13.2686,1.09869,0.0677773,0.42056,1.00569,0.629708,0.741444
14,459.098,1,19.6193,29.0929,12.729,1.0987,0.0689663,0.429459,1.07888,0.624461,0.641154
15,458.529,1,19.458,27.7773,11.9372,1.05368,0.0686223,0.431393,1.15102,0.628333,0.658156
16,453.385,1,19.7173,28.1901,12.7721,1.17195,0.0622869,0.428228,1.10745,0.627307,0.554771
17,452.677,1,19.6557,27.2757,13.3974,1.10806,0.0643107,0.42878,1.09261,0.612555,0.612156
18,456.555,1,19.7102,26.98,13.5839,1.14219,0.0643968,0.421974,1.1488,0.624996,0.61021
19,448.57,1,19.5788,27.4033,12.9617,1.14212,0.062614,0.427883,0.937061,0.633128,0.563168
20,447.968,1,19.5924,27.2637,13.8016,1.14213,0.0618536,0.430073,0.951481,0.619438,0.551991
21,447.259,1,19.681,27.7051,14.2792,1.19245,0.0588297,0.42681,0.989165,0.635521,0.538563
22,446.129,1,19.5387,28.0737,14.1149,1.17655,0.0585832,0.42856,0.968672,0.650337,0.543418
23,448.943,1,19.7508,27.3772,14.6617,1.0984,0.0643558,0.42267,0.988544,0.64303,0.570339
24,449.986,1,19.6392,26.9207,14.7655,1.04696,0.0666343,0.416554,1.0889,0.637211,0.566982
25,447.622,1,19.7362,26.3321,14.8586,1.14415,0.0605248,0.421196,1.0033,0.655385,0.57078
26,449.621,1,19.48,27.0847,14.0884,1.10502,0.062411,0.423289,1.00937,0.636766,0.617282
27,449.732,1,19.4934,26.7425,13.9915,1.13156,0.0612133,0.424254,0.940717,0.679144,0.621845
28,446.983,1,19.5668,26.7506,13.4954,1.18173,0.0570878,0.425851,0.854026,0.7142,0.634332
29,446.993,1,19.5416,26.8615,12.6832,1.2212,0.0523146,0.42638,0.980982,0.713026,0.667665
30,450.284,1,19.5782,26.056,13.1609,1.179,0.055976,0.420615,1.00309,0.730951,0.679161
31,447.543,1,19.5052,26.1098,13.7657,1.23128,0.0517687,0.423939,0.990391,0.714462,0.68028
32,446.925,1,19.4437,25.8578,14.4447,1.25982,0.0510363,0.434172,0.942871,0.709942,0.633383
33,444.257,1,19.4786,25.4051,15.6159,1.28817,0.0465755,0.42728,0.979181,0.761932,0.635428
34,440.46,1,19.4525,25.5806,14.3427,1.37258,0.039645,0.425853,0.935711,0.728847,0.67638
35,429.982,1,19.5978,25.8044,14.9041,1.37236,0.0329918,0.424909,0.945859,0.674638,0.685482
36,434.875,1,19.4593,25.7425,15.5357,1.38468,0.0360285,0.424255,0.952654,0.674411,0.677427
37,435.509,1,19.4149,25.3387,14.7203,1.3847,0.03668,0.426741,0.994299,0.655035,0.645707
38,434.879,1,19.5779,25.2759,14.7937,1.38469,0.0369655,0.423774,1.04263,0.642319,0.630574
39,427.505,1,19.5335,24.8418,16.469,1.41742,0.0300759,0.419306,1.07246,0.638231,0.607698
40,431.017,1,19.7152,24.6638,16.5907,1.322,0.0375868,0.418581,1.06706,0.642243,0.633308
41,430.772,1,19.7284,24.2376,16.4921,1.37313,0.0356512,0.4176,0.994011,0.64728,0.604616
42,431.555,1,19.669,24.3643,16.8402,1.41504,0.0328614,0.415678,1.0523,0.655181,0.603972
43,424.85,1,19.7321,25.0762,17.8497,1.30898,0.0373472,0.417103,1.02436,0.610951,0.548239
44,424.553,1,19.4865,24.7045,18.8901,1.30892,0.0358058,0.419952,1.0893,0.633016,0.54008
45,421.327,1,19.3594,24.8692,18.4814,1.35039,0.0326606,0.421113,1.02538,0.62012,0.533068
46,422.637,1,19.4532,24.2875,19.3421,1.35035,0.03205,0.42938,1.07962,0.609856,0.578989
47,430.238,1,19.3862,23.9575,19.0767,1.38703,0.033408,0.426332,1.1037,0.620826,0.604551
48,434.452,1,19.4076,24.0468,17.9154,1.35853,0.0375803,0.426558,1.20934,0.622023,0.560192
49,436.014,1,19.6588,24.0862,18.1151,1.35856,0.0384069,0.427047,1.24561,0.621962,0.551435
50,434.955,1,19.5547,24.3925,17.2918,1.31559,0.0405892,0.431885,1.21652,0.611631,0.562949
51,436.587,1,19.7695,24.5855,18.1503,1.36914,0.0395064,0.420516,1.20194,0.591068,0.563686
52,441.052,1,19.7462,23.9336,18.8452,1.36856,0.0431031,0.412511,1.19146,0.628552,0.522281
53,438.84,1,19.6544,24.1348,18.9637,1.36849,0.0412258,0.420242,1.31462,0.6061,0.513121
54,433.019,1,19.5978,24.2662,18.7065,1.34254,0.0388348,0.420015,1.27046,0.617239,0.506239
55,434.029,1,19.5693,24.1938,18.2966,1.41303,0.0351246,0.41674,1.39802,0.629791,0.453375
56,426.865,1,19.4598,23.7593,18.0606,1.38479,0.0316939,0.420298,1.39078,0.626855,0.465892
57,424.079,1,19.3369,23.6298,18.0362,1.50932,0.0233528,0.423671,1.23402,0.649384,0.447954
58,427.187,1,19.3485,23.329,17.8488,1.50933,0.0242339,0.425258,1.29782,0.657496,0.485647
59,423.667,1,19.4692,23.4821,18.2858,1.68898,2.22045e-16,0.427997,1.15282,0.653612,0.488935
60,417.084,1,19.4957,23.8282,17.5008,1.64129,2.22045e-16,0.422905,1.10099,0.635996,0.495419
61,417.275,1,19.5729,23.4518,18.4106,1.62224,2.22045e-16,0.42535,1.06267,0.641852,0.566235
62,420.127,1,19.5147,23.5837,19.315,1.6531,2.22045e-16,0.422014,1.08163,0.645704,0.544265
63,416.351,1,19.5495,23.2841,18.0172,1.61562,2.22045e-16,0.427403,1.14967,0.651854,0.5058
