Cl_pop,1,-0.97231,-0.0070062,-0.0018501,0.0039277,-0.0085888,0.008801,-0.018417,0.022581
beta_Cl_tSCRMGDL,-0.97231,1,0.011343,-0.011242,0.0007991,0.0080474,-0.014916,0.023684,-0.01458
V1_pop,-0.0070062,0.011343,1,-0.36825,-0.0015487,0.2211,-0.36955,0.43792,0.012902
V2_pop,-0.0018501,-0.011242,-0.36825,1,-0.020392,-0.1208,0.53971,-0.38409,-0.073005
omega_Cl,0.0039277,0.0007991,-0.0015487,-0.020392,1,7.8565e-5,-0.0052023,-0.015585,0.021591
omega_V1,-0.0085888,0.0080474,0.2211,-0.1208,7.8565e-5,1,-0.17464,0.12046,-0.071556
omega_Q,0.008801,-0.014916,-0.36955,0.53971,-0.0052023,-0.17464,1,-0.41501,-0.059083
omega_V2,-0.018417,0.023684,0.43792,-0.38409,-0.015585,0.12046,-0.41501,1,-0.0055873
a,0.022581,-0.01458,0.012902,-0.073005,0.021591,-0.071556,-0.059083,-0.0055873,1
