iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,526.998,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,512.578,1,20.8117,20.466,22.523,1.55378,-0.384711,1.46202,1.46202,1.46202,1.46202
3,511.618,1,20.5301,20.6385,23.0817,1.575,-0.363086,1.425,1.425,1.425,1.425
4,508.62,1,20.6539,20.2936,23.0551,1.55725,-0.371097,1.38892,1.38892,1.38892,1.38892
5,512.124,1,20.278,20.7052,21.9615,1.61523,-0.36517,1.35375,1.35375,1.35375,1.35375
6,511.301,1,20.1749,20.3548,23.4084,1.59953,-0.353135,1.31947,1.31947,1.31947,1.31947
7,509.807,1,19.8284,20.5038,22.9647,1.59744,-0.344744,1.28606,1.28606,1.28606,1.28606
8,513.399,1,20.449,20.7631,24.7787,1.62153,-0.365189,1.2535,1.2535,1.2535,1.31707
9,514.134,1,20.254,20.9948,23.6585,1.66824,-0.361137,1.22176,1.22176,1.22176,1.28372
10,515.764,1,19.9011,20.4787,22.7014,1.69226,-0.34099,1.19082,1.22161,1.19082,1.25122
11,518.384,1,19.8887,21.1051,24.5938,1.74642,-0.351831,1.16067,1.19068,1.16067,1.21954
12,506.275,1,20.1448,21.0319,22.6182,1.7022,-0.357027,1.13128,1.16681,1.13128,1.18866
13,501.212,1,20.7995,20.7685,19.4368,1.6591,-0.376708,1.10264,1.13726,1.10264,1.15856
14,501.471,1,21.3169,21.0291,20.3611,1.67956,-0.391417,1.07472,1.10847,1.07472,1.12923
15,497.992,1,21.1381,21.1307,18.4926,1.66177,-0.393814,1.04751,1.0804,1.04751,1.10063
16,502.989,1,20.3761,21.1483,18.4412,1.74063,-0.361985,1.02098,1.08192,1.02098,1.07277
17,501.816,1,21.1883,21.1033,18.8919,1.77609,-0.398498,0.995131,1.05453,0.995131,1.0456
18,496.573,1,21.5035,21.0328,19.6419,1.73112,-0.409514,0.969933,1.08979,0.969933,1.01913
19,502.329,1,21.1819,21.5209,19.4142,1.78074,-0.392503,0.945374,1.11633,0.945374,0.993322
20,503.878,1,21.7075,21.3745,20.7981,1.82419,-0.418382,0.921437,1.2116,0.921437,0.96817
21,492.707,1,21.8017,21.2756,19.8481,1.778,-0.419045,0.898105,1.18093,0.898105,0.943656
22,494.454,1,21.47,21.8667,20.7814,1.73298,-0.409492,0.875365,1.19032,0.875365,0.952935
23,486.372,1,21.3245,21.6825,20.9435,1.6891,-0.402683,0.8532,1.18461,0.8532,0.928806
24,498.736,1,21.5049,21.7416,20.7007,1.80301,-0.410138,0.831597,1.20751,0.831597,0.923328
25,491.994,1,20.9234,22.0786,21.3409,1.75735,-0.382745,0.81054,1.20998,0.81054,0.904225
26,502.796,1,22.0098,21.5235,18.8972,1.89445,-0.413025,0.790017,1.28593,0.790017,0.881329
27,489.435,1,21.5859,21.7375,20.4524,1.84648,-0.402256,0.770013,1.28221,0.770013,0.859014
28,490.624,1,21.1536,21.9595,19.9031,1.80194,-0.384882,0.750516,1.33195,0.750516,0.837263
29,481.103,1,22.2003,21.9046,19.5129,1.75632,-0.428058,0.731512,1.31919,0.731512,0.816063
30,475.593,1,21.8294,22.3384,21.2263,1.71185,-0.413,0.71299,1.28579,0.71299,0.7954
31,475.509,1,21.4,22.8664,23.5518,1.706,-0.399992,0.694937,1.34827,0.694937,0.77526
32,469.683,1,21.3772,23.304,21.9231,1.66281,-0.403301,0.677341,1.52797,0.677341,0.788695
33,479.612,1,21.6368,23.3744,22.3671,1.69001,-0.404139,0.66019,1.53613,0.66019,0.891471
34,468.716,1,21.3862,23.6401,20.9827,1.66423,-0.390948,0.643474,1.49723,0.643474,0.868898
35,473.376,1,21.9883,24.2056,21.0886,1.72927,-0.418235,0.627181,1.45932,0.627181,0.846897
36,470.422,1,21.7107,24.1359,20.1025,1.68845,-0.408159,0.6113,1.42237,0.6113,0.883138
37,468.869,1,21.187,23.9918,22.1372,1.68972,-0.388902,0.595821,1.38635,0.595821,0.889447
38,469.469,1,21.1837,23.7903,22.3499,1.72129,-0.400629,0.580735,1.35125,0.580735,0.866926
39,465.783,1,21.3337,23.7576,22.5786,1.70848,-0.397679,0.56603,1.31704,0.56603,0.892449
40,459.288,1,21.2284,23.7921,22.2757,1.66522,-0.387411,0.551698,1.28369,0.551698,0.92159
41,464.728,1,20.9065,24.0135,23.1039,1.69893,-0.373517,0.537729,1.25118,0.537729,0.972868
42,459.09,1,21.1014,23.5924,24.6553,1.6592,-0.377527,0.524113,1.26773,0.524113,0.948235
43,461.751,1,21.328,23.5458,20.3007,1.71124,-0.389502,0.510842,1.28228,0.510842,0.924225
