iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,616.263,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,582.712,1,19.5592,32.0365,17.1035,1.07557,0.177013,0.562781,0.818647,0.99717,0.930812
3,551.77,1,19.2548,31.7096,17.415,1.02982,0.147916,0.557855,0.780027,0.963027,0.726652
4,533.156,1,19.1351,34.36,21.3253,0.961412,0.132111,0.547607,0.8286,0.941661,0.643089
5,518.667,1,19.3449,35.3605,21.9231,0.993299,0.121253,0.539707,0.729691,0.88127,0.636108
6,509.835,1,19.1426,33.6788,23.9239,1.111,0.104332,0.549675,0.836049,0.89495,0.639308
7,501.411,1,19.1983,33.898,21.9902,1.32562,0.0894788,0.546356,0.783925,0.835984,0.617932
8,490.25,1,19.4762,34.3587,20.3646,1.36538,0.0759283,0.535223,0.936802,0.879659,0.606361
9,490.26,1,19.4198,35.5997,19.2744,1.47335,0.0699364,0.541701,0.924204,0.863234,0.651503
10,481.132,1,19.578,34.7129,20.0369,1.48996,0.0601175,0.54611,1.13849,0.851719,0.609576
11,470.432,1,19.5938,34.1274,20.54,1.40802,0.056616,0.544356,1.00861,0.874484,0.663943
12,462.827,1,19.5059,36.4731,22.0398,1.32458,0.0572129,0.541935,0.976175,0.810673,0.645889
13,460.986,1,19.5592,36.1115,22.1437,1.48552,0.0482605,0.536026,0.948805,0.809635,0.645609
14,454.884,1,19.6033,35.4129,21.3195,1.52256,0.0428371,0.534932,0.920473,0.819428,0.605777
15,453.257,1,19.4537,36.2958,21.9725,1.47641,0.0426781,0.533737,0.992318,0.799636,0.647861
16,459.953,1,19.447,36.7693,21.7402,1.4765,0.0464695,0.539568,1.02299,0.800216,0.702304
17,460.193,1,19.5088,36.2975,20.9242,1.57342,0.0435438,0.538041,0.937057,0.816536,0.598145
18,457.177,1,19.5005,36.8735,20.6279,1.51381,0.045061,0.540676,1.01602,0.804787,0.543024
19,448.903,1,19.5959,36.0395,19.3137,1.48318,0.0429048,0.534584,0.909305,0.806743,0.519348
20,447.01,1,19.6019,36.3082,21.3594,1.50875,0.039539,0.540296,0.8879,0.798193,0.561157
21,446.754,1,19.6052,36.9296,21.0032,1.50878,0.0407129,0.540867,0.949784,0.782268,0.480444
22,447.364,1,19.7146,35.7052,19.4918,1.57095,0.036668,0.529903,0.918433,0.798252,0.535702
23,445.484,1,19.5913,35.7205,18.8654,1.51977,0.0395867,0.535847,0.835237,0.791336,0.527658
24,447.046,1,19.586,35.896,21.1277,1.58453,0.0371358,0.534335,0.844858,0.785141,0.524281
25,444.22,1,19.5106,35.9016,20.3803,1.52054,0.0389827,0.535127,0.801674,0.778236,0.547172
26,436.942,1,19.5644,35.5495,21.4933,1.37379,0.0433553,0.531666,0.805042,0.774514,0.501185
27,437.564,1,19.5359,35.8096,20.6291,1.41845,0.0409657,0.532829,0.833986,0.773405,0.496932
28,437.523,1,19.5749,36.1258,20.6583,1.41845,0.041452,0.537448,0.882358,0.784683,0.448111
29,438.823,1,19.6945,36.417,21.1457,1.38761,0.0432153,0.532019,0.814794,0.778832,0.52695
30,444.166,1,19.5516,36.5701,20.9866,1.40831,0.0448752,0.53173,0.794017,0.801517,0.555189
31,438.655,1,19.5084,35.347,22.8137,1.38068,0.0426207,0.535376,0.753302,0.806751,0.572926
32,437.459,1,19.4325,35.3351,21.6109,1.49352,0.0366294,0.538699,0.794376,0.816969,0.492705
33,441.294,1,19.4912,35.8873,20.9627,1.49359,0.0388304,0.534874,0.856875,0.808714,0.473479
34,437.79,1,19.5881,35.7048,20.3207,1.39028,0.0422061,0.535546,0.889543,0.790217,0.472046
35,438.805,1,19.6511,35.4272,22.11,1.44212,0.0389823,0.534823,0.908617,0.81999,0.491199
36,439.295,1,19.5861,35.5079,21.7452,1.4421,0.039084,0.531677,0.890019,0.815223,0.532867
