time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.591717,31.833,0.124191,31.833,0.59246,1.29819,0.16161,0.202995,0.0493026,1.29819,0.155664,All
32.9374,0.497574,32.9374,0.104198,32.9374,0.499434,1.34839,0.138246,0.219164,0.0465319,1.34839,0.131634,All
34.0801,0.417513,34.0801,0.0868607,34.0801,0.420321,1.40053,0.114682,0.23662,0.0435405,1.40053,0.107405,All
34.6997,0.376796,34.6997,0.077981,34.6997,0.380086,1.44529,0.0944532,0.255467,0.0403108,1.44529,0.0866053,All
35.2624,0.350022,35.2624,0.0719031,35.2624,0.353623,1.45468,0.0902077,0.275815,0.0368239,1.45468,0.08224,All
36.4858,0.293996,36.4858,0.0591143,36.4858,0.298245,1.51093,0.0647867,0.297784,0.0333558,1.51093,0.0561017,All
37.5664,0.261578,37.5664,0.0511805,37.5664,0.266175,1.56936,0.0383827,0.321503,0.0297287,1.56936,0.0289526,All
37.7516,0.256968,37.7516,0.0500072,37.7516,0.261613,1.59239,0.0279743,0.347111,0.0258126,1.59239,0.0182506,All
39.0613,0.224372,39.0613,0.0417103,39.0613,0.229351,1.63004,0.0109577,0.374758,0.0215847,1.63004,0.000753775,All
40.4164,0.234398,40.4164,0.0422423,40.4164,0.238997,1.69307,-0.0151611,0.386296,0.0198204,1.69307,-0.0260798,All
40.433,0.234529,40.433,0.0422507,40.433,0.239123,1.73948,-0.0297806,0.404608,0.01702,1.73948,-0.0410528,All
41.8186,0.245509,41.8186,0.0429464,41.8186,0.249702,1.75854,-0.035071,0.436835,0.0120917,1.75854,-0.0464629,All
43.2694,0.257005,43.2694,0.0436749,43.2694,0.260778,1.82654,-0.0539531,0.47163,0.00677093,1.82654,-0.0657726,All
43.2997,0.257245,43.2997,0.0436901,43.2997,0.26101,1.88658,-0.0685933,0.509195,0.00102631,1.88658,-0.0807199,All
44.7706,0.268901,44.7706,0.0444286,44.7706,0.272239,1.89716,-0.0710401,0.549753,-0.00517587,1.89716,-0.0832162,All
46.1664,0.279962,46.1664,0.0451295,46.1664,0.282896,1.97052,-0.0856199,0.569596,-0.00821038,1.97052,-0.0980604,All
46.3238,0.281209,46.3238,0.0452085,46.3238,0.284097,2.03368,-0.0968637,0.593541,-0.0118721,2.03368,-0.10949,All
47.9309,0.293944,47.9309,0.0460155,47.9309,0.296367,2.04672,-0.0988224,0.640817,-0.0191016,2.04672,-0.111475,All
49.0331,0.306912,49.0331,0.047672,49.0331,0.308878,2.12586,-0.109163,0.691859,-0.0265067,2.12586,-0.121933,All
49.5938,0.316139,49.5938,0.0492934,49.5938,0.317759,2.18078,-0.113883,0.746966,-0.0334966,2.18078,-0.126666,All
51.3143,0.340851,51.3143,0.0538576,51.3143,0.341363,2.20806,-0.116227,0.752897,-0.0342489,2.20806,-0.129017,All
51.8998,0.346411,51.8998,0.0550225,51.8998,0.346531,2.29344,-0.123565,0.806462,-0.0410432,2.29344,-0.136374,All
53.0946,0.355418,53.0946,0.0570728,53.0946,0.354727,2.32788,-0.126525,0.870697,-0.0491909,2.32788,-0.139342,All
54.7664,0.357928,54.7664,0.0584167,54.7664,0.356093,2.38213,-0.128096,0.936198,-0.057004,2.38213,-0.140853,All
54.9366,0.357277,54.9366,0.0584147,54.9366,0.355325,2.47424,-0.129126,0.940049,-0.0574,2.47424,-0.141748,All
56.8425,0.332752,56.8425,0.0555844,56.8425,0.32952,2.47498,-0.129134,1.01492,-0.0650989,2.47498,-0.141755,All
57.6331,0.318068,57.6331,0.0536696,57.6331,0.314315,2.56991,-0.130195,1.09576,-0.073411,2.56991,-0.142678,All
58.8145,0.296129,58.8145,0.0508086,58.8145,0.291595,2.62208,-0.128882,1.1195,-0.0758514,2.62208,-0.141264,All
