iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,518.9,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,517.947,1,16.4239,22.6973,19.4257,1.63587,-0.251153,1.46202,1.46202,1.46202,1.46202
3,507.019,1,16.4952,22.4555,19.6872,1.59445,-0.245994,1.425,1.425,1.425,1.425
4,500.706,1,16.2282,22.794,21.0371,1.55408,-0.233951,1.38892,1.38892,1.38892,1.38892
5,500.44,1,15.8638,22.6341,20.1744,1.53809,-0.21652,1.35375,1.35375,1.35375,1.35375
6,495.098,1,15.9816,22.3034,20.3444,1.50529,-0.220811,1.31947,1.31947,1.31947,1.31947
7,499.269,1,15.9136,22.3029,19.8586,1.56044,-0.219501,1.28606,1.28606,1.28606,1.28606
8,499.851,1,16.3614,21.9448,19.7102,1.57881,-0.239874,1.2535,1.2535,1.2535,1.2535
9,497.018,1,16.4348,22.3412,19.7059,1.56693,-0.24721,1.22176,1.22176,1.22176,1.22176
10,501.577,1,16.2333,21.5819,19.3421,1.61823,-0.237638,1.19082,1.19082,1.19082,1.19082
11,504.802,1,15.8077,21.6582,19.8954,1.6687,-0.22255,1.16067,1.16067,1.16067,1.16067
12,502.65,1,16.0738,21.4913,21.5514,1.66661,-0.227774,1.13128,1.13128,1.13128,1.13128
13,492.002,1,16.2143,21.4461,20.5468,1.62441,-0.234555,1.10264,1.10264,1.10264,1.10264
14,490.284,1,16.3363,21.2697,19.9028,1.58716,-0.236516,1.07472,1.07472,1.07472,1.0945
15,483.184,1,16.2207,21.5117,19.8404,1.55512,-0.232809,1.04751,1.04751,1.04751,1.07048
16,485.039,1,16.1713,21.5651,20.3858,1.56697,-0.235697,1.02098,1.02098,1.02098,1.10805
17,488.281,1,16.3086,21.7721,19.9578,1.59094,-0.238123,0.995131,1.01186,0.995131,1.14437
18,481.69,1,16.1092,21.6111,20.6253,1.57443,-0.223235,0.969933,0.99813,0.969933,1.11539
19,488.186,1,16.1288,21.5564,20.6199,1.65054,-0.22202,0.945374,0.972857,0.945374,1.08715
20,484.353,1,16.2317,21.7769,21.3502,1.61158,-0.230052,0.921437,0.9704,0.921437,1.05962
21,476.618,1,16.2941,21.9737,19.1822,1.59951,-0.235701,0.898105,0.945829,0.898105,1.03279
22,471.486,1,16.4256,22.3768,19.0564,1.5786,-0.240731,0.875365,0.92188,0.875365,1.00664
23,475.041,1,16.1062,22.7666,18.7488,1.62688,-0.221491,0.8532,0.907442,0.8532,0.981152
24,465.621,1,16.412,22.6907,18.4561,1.58568,-0.238895,0.831597,0.901009,0.831597,0.956309
25,463.578,1,16.3603,22.8298,17.4151,1.56476,-0.231027,0.81054,0.912613,0.81054,0.932095
26,470.674,1,16.6077,22.2406,17.564,1.6294,-0.240485,0.790017,0.895193,0.790017,0.908494
27,466.859,1,16.6069,22.6,18.8056,1.60414,-0.254084,0.770013,0.89572,0.770013,0.88549
28,463.279,1,16.495,22.7729,17.0568,1.59514,-0.240512,0.750516,0.883762,0.750516,0.863069
29,470.042,1,16.4401,23.3729,17.1448,1.67048,-0.238513,0.731512,0.861385,0.731512,0.891749
30,470.866,1,16.7307,22.8651,17.2411,1.65902,-0.253505,0.71299,0.868863,0.71299,0.929006
31,460.02,1,16.3751,23.4371,18.0168,1.61701,-0.233985,0.694937,0.917073,0.694937,0.905483
