parameter,value
Cl_pop,20.7952661538455
beta_Cl_tSCRMGDL,-0.416857384237598
V1_pop,25.3232967923273
beta_V1_logtPROGDL,-0.950172746314262
Q_pop,23.4
beta_Q_LLP_1,-1.14401596045423
V2_pop,2.63060518241625
beta_V2_SEXF_1,3.04180941546894
beta_V2_logtAGEA,-2.89685607119594
beta_V2_logtWTKG,2.11168927684019
omega_Cl,0.227704968856659
omega_V1,0.295449028472079
omega_Q,0.00019777469088448
omega_V2,6.58245918628681e-8
a,1.7574979042921
b,0.057880026134761
