iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,39.1543,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,24.7316,1,13.7248,47.5572,21.7629,17.054,1.66151,0.0416842,0.263406,1.50896,7.47275e-08,0.717203
3,15.0964,1,13.9483,53.6208,21.7629,16.4955,1.69021,0.0351878,0.278419,1.51331,6.1681e-08,0.732075
4,27.7104,1,13.8514,49.1704,21.7629,17.1667,1.80206,0.0334996,0.266715,1.58791,7.04812e-08,0.772722
5,20.2487,1,13.7075,46.3942,21.7629,17.2327,1.80206,0.0322188,0.265859,1.44881,6.36388e-08,0.744926
6,12.2096,1,13.7383,40.4578,21.7629,16.2483,1.71302,0.0339914,0.267888,1.22136,7.34935e-08,0.701438
7,13.2863,1,13.6959,36.6498,21.7629,17.0312,1.76893,0.0332519,0.276088,1.2745,6.87844e-08,0.640275
8,6.45968,1,13.7404,38.3505,21.7629,16.532,1.79713,0.0275596,0.268132,1.30197,6.49063e-08,0.634467
9,5.93774,1,13.8064,36.858,21.7629,15.7304,1.85443,0.0229205,0.278145,1.28147,6.24945e-08,0.637184
10,9.80488,1,13.7203,46.7295,21.7629,16.0089,1.76921,0.0311279,0.268768,1.48291,5.93411e-08,0.638915
11,1.21907,1,13.6488,41.2875,21.7629,15.9553,1.76913,0.0280274,0.273695,1.41298,5.36064e-08,0.619576
12,2.0708,1,13.6771,45.7091,21.7629,15.5839,1.86083,0.0253512,0.269459,1.48945,4.54202e-08,0.61685
13,-2.73403,1,13.7612,48.2622,21.7629,15.905,1.78784,0.0257685,0.277881,1.49873,4.86726e-08,0.572939
14,-16.6025,1,13.9061,45.3684,21.7629,15.2972,1.69581,0.0276748,0.274047,1.41273,3.85039e-08,0.596469
15,-10.3841,1,13.9085,44.4992,21.7629,15.3399,1.73578,0.0284992,0.273903,1.4739,3.80698e-08,0.609429
16,-16.3493,1,13.8843,43.3831,21.7629,16.0585,1.73577,0.0265979,0.271042,1.42494,3.31146e-08,0.627483
17,-10.6983,1,13.8289,43.2781,21.7629,16.0618,1.86876,0.0273698,0.274223,1.36871,2.75135e-08,0.651656
