iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,665.267,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,659.789,1,17.601,22.0893,13.029,0.95,0.285,-0.255366,0.974679,0.974679,0.974679,0.974679
3,643.187,1,16.9318,22.0204,14.0846,0.9025,0.27075,-0.190678,0.95,0.95,0.95,0.95
4,638.162,1,16.3426,22.1022,13.3221,0.857375,0.257212,-0.17007,0.925945,0.988703,0.925945,0.925945
5,627.564,1,16.463,23.7772,12.4872,0.814506,0.244352,-0.194933,0.9025,0.963669,0.9025,0.9025
6,620.089,1,15.0638,22.4091,12.6989,0.773781,0.232134,-0.0957733,0.879648,0.939268,0.879648,0.879648
7,613.014,1,16.3782,22.4946,12.8439,0.735092,0.220528,-0.209693,0.857375,0.915485,0.857375,0.857375
8,605.327,1,15.7613,23.4358,12.4938,0.698337,0.209501,-0.157643,0.835666,0.955442,0.835666,0.835666
9,599.283,1,15.5668,22.3103,12.5142,0.66342,0.199026,-0.152916,0.814506,0.932093,0.814506,0.860108
10,592.959,1,15.7525,21.7658,9.32696,0.630249,0.189075,-0.186977,0.793882,0.908492,0.793882,0.920008
11,594.163,1,15.3849,23.1954,9.48829,0.598737,0.179621,-0.158403,0.773781,0.934252,0.773781,0.896713
12,585.857,1,15.4037,23.7713,8.91961,0.5688,0.17064,-0.146804,0.754188,0.910596,0.754188,0.874008
13,584.444,1,15.3243,24.1233,8.09771,0.54036,0.162108,-0.148292,0.735092,0.887539,0.735092,0.851877
14,566.896,1,15.7184,24.1481,8.60491,0.513342,0.154003,-0.152486,0.716479,0.930919,0.716479,0.830307
15,561.511,1,15.6588,24.8757,9.2904,0.487675,0.146302,-0.162619,0.698337,0.907348,0.698337,0.872481
16,547.107,1,15.4481,24.9566,8.95973,0.463291,0.138987,-0.145613,0.680655,0.926948,0.680655,0.850389
17,544.104,1,16.1805,25.501,9.55227,0.440127,0.132038,-0.194045,0.66342,0.903478,0.66342,0.840628
18,535.365,1,15.7413,26.1655,9.82353,0.41812,0.125436,-0.15957,0.646622,0.880601,0.646622,0.819343
19,520.674,1,15.867,25.9805,9.28389,0.65003,0.117913,-0.158272,0.630249,0.858304,0.630249,0.798596
20,522.624,1,16.1822,25.7805,9.34239,0.875626,0.110299,-0.180187,0.614291,0.836571,0.614291,0.778375
21,522.742,1,16.248,25.6253,9.85753,1.01195,0.104064,-0.189347,0.598737,0.851148,0.598737,0.758666
22,507.893,1,15.8977,25.0188,9.67122,0.96135,0.0988612,-0.171649,0.583577,0.829597,0.583577,0.739457
23,514.735,1,15.7752,25.0494,9.84545,1.03305,0.0935365,-0.175455,0.5688,0.881572,0.5688,0.721721
