iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,535.811,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,519.219,1,15.3226,21.091,22.7841,1.65578,-0.150713,1.46202,1.46202,1.46202,1.46202
3,524.187,1,15.2798,20.8835,23.1866,1.71533,-0.14568,1.425,1.425,1.425,1.425
4,527.935,1,15.5187,20.9032,25.7881,1.75159,-0.161618,1.38892,1.38892,1.38892,1.38892
5,513.23,1,15.0402,20.4642,27.425,1.70724,-0.135609,1.35375,1.35375,1.35375,1.35375
6,520.886,1,15.2784,20.3542,24.4955,1.7852,-0.143348,1.31947,1.31947,1.31947,1.31947
7,518.013,1,15.256,20.477,25.7287,1.78426,-0.150648,1.28606,1.28606,1.28606,1.28606
8,519.255,1,15.3946,20.4653,26.308,1.80998,-0.150769,1.2535,1.2535,1.2535,1.2535
9,517.224,1,15.1036,20.0838,25.1794,1.79749,-0.129726,1.22176,1.22176,1.22176,1.22176
10,517.494,1,15.1583,19.362,24.0454,1.81563,-0.141875,1.19082,1.19082,1.19082,1.19082
11,519.429,1,14.7871,19.8978,24.4243,1.86763,-0.118621,1.16067,1.16067,1.16067,1.16067
12,519.103,1,15.2071,19.5325,22.9012,1.84265,-0.150521,1.13128,1.1549,1.13128,1.13128
13,513.149,1,15.1396,19.3681,23.0615,1.80462,-0.146377,1.10264,1.12566,1.10264,1.10264
14,512.435,1,15.4457,19.5842,23.0071,1.82514,-0.149517,1.07472,1.09716,1.07472,1.07472
15,508.437,1,15.5092,19.8704,23.9437,1.85556,-0.15841,1.04751,1.06938,1.04751,1.04751
16,500.393,1,15.3393,19.9689,21.2747,1.80858,-0.150894,1.02098,1.0423,1.02098,1.02098
17,505.79,1,15.1562,19.5797,22.2265,1.81728,-0.137176,0.995131,1.01591,0.995131,0.995131
18,499.331,1,15.3502,19.9619,20.5987,1.79795,-0.144678,0.969933,0.990186,0.969933,0.969933
19,503.325,1,15.3346,19.6283,21.2605,1.84439,-0.135501,0.945374,0.965114,0.945374,0.945374
20,500.626,1,15.5031,19.9139,22.2334,1.817,-0.150358,0.921437,1.00642,0.921437,0.921437
21,496.761,1,15.2652,19.7615,20.7426,1.84844,-0.134299,0.898105,0.98094,0.898105,0.898105
22,492.931,1,15.2068,19.7307,21.4946,1.82372,-0.134898,0.875365,0.956102,0.875365,0.875365
23,493.615,1,15.3441,20.1098,21.6493,1.83155,-0.151337,0.8532,0.972941,0.8532,0.8532
24,487.225,1,15.1653,19.9577,21.4222,1.78901,-0.144036,0.831597,0.964599,0.831597,0.831597
25,489.44,1,15.4293,19.9523,21.8416,1.82703,-0.149439,0.81054,0.940175,0.81054,0.81054
26,490.43,1,15.5325,21.244,21.7748,1.86596,-0.153904,0.790017,0.972745,0.790017,0.790017
27,496.911,1,15.4375,20.9776,22.3047,1.92328,-0.148014,0.770013,0.948115,0.770013,0.770013
28,485.933,1,15.828,21.0222,20.6193,1.87458,-0.177229,0.750516,0.924108,0.750516,0.750516
29,485.983,1,15.7113,20.73,20.681,1.86982,-0.158999,0.731512,0.900709,0.731512,0.731512
30,484.271,1,15.6577,20.5986,21.5757,1.82248,-0.159747,0.71299,0.937208,0.726011,0.734325
31,475.648,1,15.381,20.541,21.9173,1.7831,-0.149417,0.694937,0.937521,0.707628,0.715731
32,480.554,1,15.2143,20.172,20.2109,1.83685,-0.145345,0.677341,0.974602,0.68971,0.697609
33,484.189,1,15.8903,20.2181,21.6438,1.85763,-0.171376,0.66019,1.02487,0.691488,0.679945
34,478.878,1,15.2347,21.0134,21.4429,1.81603,-0.136285,0.643474,1.00064,0.673979,0.675558
35,483.223,1,15.5464,20.9642,22.2177,1.87065,-0.149058,0.627181,1.03375,0.661037,0.658453
36,481.549,1,15.4954,21.5625,19.5711,1.86162,-0.153604,0.6113,1.06581,0.644299,0.665979
37,473.911,1,15.669,21.5196,21.4345,1.8176,-0.164851,0.595821,1.06905,0.627985,0.649116
38,476.686,1,15.8394,22.2814,21.7487,1.90112,-0.176082,0.580735,1.04853,0.612084,0.63268
39,478.506,1,15.8275,22.5171,21.7524,1.89494,-0.182549,0.56603,1.04403,0.604818,0.616661
40,483.796,1,15.6851,22.3606,21.5356,1.94992,-0.161747,0.551698,1.05425,0.620938,0.601046
41,480.679,1,16.0826,24.3071,21.4952,2.0303,-0.182298,0.537729,1.02755,0.605215,0.585828
42,476.816,1,15.9796,24.1855,21.5386,1.9789,-0.178656,0.524113,1.00153,0.589891,0.607525
43,471.394,1,16.031,24.538,20.0419,1.93023,-0.183156,0.510842,1.02772,0.574954,0.592142
44,469.332,1,15.6881,24.2767,19.3991,1.9135,-0.159209,0.497908,1.03093,0.560396,0.587947
45,469.722,1,15.7019,24.4606,20.1043,1.93987,-0.159032,0.4853,1.00483,0.546207,0.5769
46,474.585,1,15.5107,24.8545,20.2348,1.95657,-0.15236,0.473012,1.04815,0.532376,0.602629
47,470.778,1,15.9621,25.3159,20.2658,2.01019,-0.17489,0.461035,1.03286,0.518896,0.58737
48,472.456,1,16.0864,25.8651,21.0196,2.01425,-0.185332,0.449362,1.09793,0.505758,0.572497
49,469.028,1,16.1315,25.5848,21.9761,2.0457,-0.189582,0.437984,1.07013,0.492952,0.558001
50,467.719,1,16.1899,25.4147,19.588,2.01016,-0.177468,0.426894,1.06692,0.48047,0.543873
51,462.84,1,16.3895,25.6061,19.0001,1.95926,-0.185237,0.416084,1.10359,0.468304,0.602214
52,459.309,1,16.3439,25.3567,18.3846,1.93632,-0.192426,0.405549,1.07565,0.456446,0.586966
53,457.022,1,16.2433,24.9915,17.4697,1.95916,-0.183656,0.39528,1.04841,0.444889,0.572104
54,458.24,1,16.3143,25.0239,18.5112,1.95574,-0.191152,0.385271,1.06435,0.433624,0.557618
55,456.396,1,16.0556,25.403,17.8358,1.90622,-0.171857,0.375516,1.1463,0.422644,0.577611
56,465.933,1,16.1418,25.7302,18.9186,2.00725,-0.179319,0.366008,1.11727,0.411943,0.632501
57,463.326,1,15.9262,26.009,18.9117,2.00125,-0.16531,0.35674,1.08898,0.401512,0.617336
58,464.862,1,15.9624,26.288,20.2743,2.02665,-0.167293,0.347707,1.06141,0.391346,0.646649
59,467.208,1,16.5687,26.675,19.0234,2.11656,-0.205904,0.338903,1.03453,0.381437,0.630275
60,456.958,1,16.2155,26.6273,19.0514,2.06297,-0.181311,0.330322,1.01995,0.371778,0.620212
61,458.878,1,15.6935,26.34,19.9641,2.01073,-0.146291,0.321958,0.994124,0.362365,0.626982
62,455.707,1,15.9511,25.9995,19.4726,1.95982,-0.172868,0.313806,0.968952,0.376079,0.642993
63,462.555,1,16.1614,26.0115,19.9498,1.99315,-0.187012,0.30586,0.994964,0.374329,0.705562
64,459.419,1,15.9933,26.9712,19.7466,2.01618,-0.178746,0.298116,0.969771,0.36499,0.687696
65,463.379,1,15.7875,27.9922,19.5093,2.06323,-0.173329,0.290567,0.970657,0.355749,0.712524
66,467.045,1,15.6704,28.6566,18.0966,2.07388,-0.164605,0.28321,0.981371,0.34982,0.737887
67,461.23,1,15.8832,28.2118,19.6173,2.06969,-0.167258,0.276039,0.956522,0.340963,0.719203
68,464.387,1,15.7782,27.9367,19.577,2.10129,-0.159046,0.269049,0.932302,0.341147,0.71755
69,467.089,1,16.0478,27.7953,19.1406,2.10737,-0.173434,0.262237,0.921721,0.339254,0.744418
70,469.058,1,15.9961,27.5152,19.0493,2.17389,-0.168761,0.255597,0.898383,0.330664,0.741023
71,463.161,1,16.2293,27.5345,18.152,2.11885,-0.187785,0.249125,0.875635,0.328135,0.743312
72,461.081,1,15.8629,27.6543,18.9893,2.07983,-0.165641,0.242817,0.908866,0.320484,0.740681
73,448.597,1,15.9446,27.1375,19.6848,2.02716,-0.164389,0.236669,0.958897,0.31237,0.737961
74,450.908,1,16.0795,27.539,19.899,1.97583,-0.16579,0.230676,1.06609,0.30446,0.770022
75,447.189,1,15.6818,26.9951,19.8101,1.9258,-0.150314,0.224835,1.05832,0.296751,0.750524
76,447.75,1,15.7375,26.278,19.7319,1.94222,-0.155717,0.219142,1.10526,0.289237,0.731521
77,450.305,1,15.5997,26.4792,21.4612,1.98503,-0.150336,0.213594,1.07728,0.281914,0.712998
78,450.564,1,15.7667,26.2731,19.8595,2.00615,-0.161752,0.208185,1.05,0.274775,0.694945
