iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.656,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,591.236,1,17.4945,30.8597,12.7189,0.887116,0.178963,0.382253,0.915043,0.944688,0.928429
3,563.184,1,16.7753,29.2011,13.2132,0.558116,0.157062,0.369425,0.858404,0.961636,0.834737
4,549.437,1,16.7276,28.5022,15.303,0.439435,0.144512,0.376563,1.02433,0.969144,0.843891
5,534.522,1,16.6571,27.1955,15.5056,0.631317,0.122286,0.385665,1.03426,1.00673,0.910679
6,521.59,1,16.4841,27.7012,14.5855,0.749901,0.107536,0.38191,1.02699,0.93304,0.94409
7,506.526,1,16.4214,28.1709,15.3955,0.92564,0.0892634,0.384277,0.924666,0.960086,0.984916
8,483.291,1,16.5155,28.5231,14.8867,0.926805,0.0752333,0.379841,0.851586,0.864312,1.09131
9,481.203,1,16.4237,28.5221,14.9839,0.969619,0.0730032,0.380335,0.81374,0.851438,1.06232
10,465.171,1,16.4584,29.5689,16.4287,0.973046,0.0637381,0.382584,0.800444,0.808004,1.06881
11,463.226,1,16.4296,30.5699,16.6356,1.00749,0.060474,0.389488,0.710853,0.796608,1.2429
12,464.716,1,16.4122,30.8851,16.986,1.04015,0.0593051,0.383296,0.788958,0.773324,1.22795
13,457.454,1,16.4218,31.3616,16.8214,0.997318,0.0562787,0.389694,0.849174,0.738465,1.26655
14,453.121,1,16.5244,30.4846,18.0188,1.02318,0.0528604,0.382838,0.775532,0.761933,1.37184
15,444.733,1,16.5098,30.5517,16.8134,1.01313,0.0480876,0.389256,0.85071,0.748681,1.30973
16,443.102,1,16.4955,30.5354,18.7021,0.994268,0.0482098,0.390291,0.874319,0.719482,1.32235
17,439.829,1,16.5764,30.5515,18.4843,0.959775,0.0488472,0.390247,0.860072,0.694288,1.31768
18,437.979,1,16.5615,30.7816,18.167,0.976608,0.0488122,0.390425,0.802517,0.696291,1.21963
19,434.292,1,16.4709,30.3672,17.3356,0.937371,0.0474087,0.380969,0.855184,0.670881,1.33253
20,431.133,1,16.4695,30.6089,17.3507,0.964288,0.0453577,0.384562,0.873696,0.6425,1.2633
21,430.54,1,16.3789,30.3583,18.6458,0.964259,0.0446571,0.383375,0.871214,0.64767,1.29883
22,426.203,1,16.5041,29.8279,18.3707,1.00168,0.0412351,0.387745,0.850611,0.640129,1.29398
23,421.376,1,16.4179,30.3591,17.3558,0.967727,0.0405202,0.384846,0.854064,0.641441,1.28111
24,419.93,1,16.4944,30.8198,17.6368,0.967697,0.0392084,0.387309,0.870327,0.642507,1.34877
25,419.738,1,16.4748,31.2865,17.3474,0.967699,0.0403593,0.387731,0.775096,0.64541,1.37387
26,418.305,1,16.4898,30.8947,17.1569,0.985541,0.0388352,0.392478,0.765039,0.646147,1.31858
27,424.394,1,16.4636,30.4374,16.6655,1.02336,0.0391722,0.391962,0.799768,0.652687,1.33797
28,422.391,1,16.5115,30.6003,15.8925,0.987397,0.0393281,0.387552,0.881436,0.641825,1.33526
29,425.336,1,16.5591,30.2569,16.668,1.03716,0.0396176,0.390232,0.813635,0.640191,1.30175
30,427.833,1,16.588,30.525,16.1535,1.03719,0.0418369,0.386102,0.830859,0.635554,1.27604
31,427.01,1,16.5251,30.399,15.04,1.06127,0.038732,0.383444,0.846741,0.635286,1.33473
32,429.14,1,16.5505,30.8766,17.0555,1.07865,0.0400835,0.386411,0.892042,0.630231,1.16903
33,426.674,1,16.4616,29.8636,17.6476,1.0699,0.0383102,0.38721,0.9199,0.630017,1.20054
34,427.388,1,16.4962,30.0788,18.5471,1.10574,0.0360495,0.387562,0.982483,0.620549,1.22906
35,425.207,1,16.5975,30.4239,17.8864,0.989038,0.0399973,0.388746,0.990949,0.616127,1.33283
36,430.688,1,16.5774,30.4749,16.8831,1.00979,0.0411033,0.388856,0.974283,0.614839,1.42528
37,427.341,1,16.4818,30.647,17.1266,1.00977,0.0403254,0.386271,0.9742,0.609139,1.32307
38,432.85,1,16.6402,29.351,16.4164,0.958329,0.0442702,0.384718,1.07776,0.613524,1.35248
39,433.983,1,16.5599,29.2437,17.4261,0.985084,0.0446148,0.383681,1.00524,0.615213,1.30616
40,437.185,1,16.463,29.2891,16.5143,1.03631,0.043351,0.391976,0.984917,0.64049,1.28976
41,442.088,1,16.6224,28.7558,16.7071,1.10895,0.0421664,0.382684,0.974571,0.672754,1.34438
42,439.166,1,16.5934,28.0862,15.696,1.08466,0.0415763,0.390025,0.94488,0.689163,1.33149
43,431.57,1,16.4764,29.4247,15.4888,1.09631,0.0362541,0.395225,0.942672,0.668436,1.45677
44,436.836,1,16.429,28.9242,15.4004,1.12816,0.0365022,0.389123,1.03915,0.66084,1.45465
45,437.712,1,16.4971,29.0336,16.5662,1.1282,0.0372688,0.385532,1.01625,0.668229,1.40815
46,432.176,1,16.4812,29.7485,15.2568,1.0846,0.0379468,0.390201,0.94688,0.663299,1.35531
47,431.104,1,16.556,29.6389,15.0999,1.05992,0.0393581,0.390882,0.90037,0.651433,1.37619
48,432.365,1,16.4131,29.784,15.475,1.08666,0.0382451,0.385159,0.92324,0.646252,1.41601
49,430.902,1,16.4903,29.9277,15.4973,1.09519,0.0370262,0.38348,0.906722,0.643082,1.45453
50,436.315,1,16.4935,30.1767,15.6708,1.13367,0.0377008,0.388247,0.948009,0.629469,1.42641
51,433.103,1,16.533,29.8251,14.9007,1.00241,0.0423571,0.390211,0.978268,0.642967,1.375
52,432.529,1,16.4861,30.2809,14.3051,1.0637,0.0393641,0.390538,0.963,0.632935,1.38736
53,434.059,1,16.562,29.9665,14.5987,1.11137,0.036801,0.393786,0.969446,0.641143,1.48828
54,438.906,1,16.6017,30.1039,14.2413,1.03081,0.0436169,0.395943,0.917432,0.636532,1.53175
55,438.263,1,16.4017,29.7155,14.9647,0.999702,0.0460683,0.383298,0.790403,0.649362,1.55659
56,442.012,1,16.4151,29.8794,14.4785,1.08129,0.043195,0.389631,0.840535,0.65168,1.58798
57,437.511,1,16.4927,29.4303,14.3657,1.08125,0.0415426,0.381217,0.795184,0.650296,1.62382
58,438.094,1,16.5124,29.4805,13.8247,1.08122,0.0411973,0.381153,0.875462,0.624414,1.63756
59,441.775,1,16.611,30.707,14.851,1.0664,0.0436838,0.384231,0.887736,0.612232,1.66135
60,443.003,1,16.5517,30.5097,15.9066,1.01616,0.0453546,0.384878,1.00004,0.615688,1.63821
61,443.225,1,16.4895,30.2255,14.6234,1.03266,0.0451647,0.385144,0.939287,0.614915,1.65901
62,434.96,1,16.3822,30.4258,14.2398,1.00013,0.0428558,0.379362,0.962646,0.601197,1.60188
63,436.59,1,16.4294,29.9981,14.1769,1.00016,0.0432718,0.380232,0.969829,0.614845,1.56996
64,440.411,1,16.4221,29.9836,14.7973,1.00023,0.04629,0.384395,0.909273,0.623003,1.54102
65,435.324,1,16.3175,29.5265,16.5969,0.989659,0.0434247,0.379605,0.993856,0.621294,1.48943
66,436.013,1,16.2908,29.9209,15.8998,1.04635,0.0416722,0.378369,0.951687,0.607787,1.51812
