iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,562.159,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,554.256,1,20.0178,19.2495,16.7124,1.86981,-0.394632,1.46202,1.46202,1.46202,1.51341
3,560.281,1,20.9998,19.0862,16.2605,1.96028,-0.422295,1.425,1.425,1.425,1.47879
4,570.01,1,20.3977,19.5613,15.1158,2.03783,-0.404272,1.38892,1.43311,1.38892,1.57292
5,573.734,1,20.1392,19.1358,16.437,2.09542,-0.404913,1.35375,1.56041,1.35375,1.53309
6,573.08,1,20.6073,19.3934,15.821,2.13961,-0.414118,1.31947,1.5209,1.31947,1.49427
7,573.966,1,20.9229,19.5963,15.9474,2.174,-0.429043,1.28606,1.48239,1.28606,1.45644
8,570.072,1,20.817,19.9514,16.4269,2.16185,-0.415706,1.2535,1.44486,1.2535,1.41956
9,572.166,1,21.5813,20.2164,17.2319,2.21021,-0.453041,1.22176,1.48022,1.22176,1.38362
10,562.539,1,21.2122,19.662,15.794,2.15424,-0.44008,1.19082,1.44274,1.19082,1.34858
11,562.09,1,20.7744,20.2046,15.5503,2.13355,-0.426065,1.16067,1.40621,1.16067,1.31444
12,549.349,1,20.4642,19.992,15.2303,2.07953,-0.412884,1.13128,1.43836,1.13128,1.28115
13,554.028,1,20.8948,20.1027,14.4022,2.06622,-0.415469,1.10264,1.52403,1.10264,1.24871
14,557.629,1,21.0502,19.7093,15.5208,2.13939,-0.419252,1.07472,1.48921,1.07472,1.2171
15,561.932,1,20.8744,19.6391,15.0836,2.23385,-0.428962,1.04751,1.4515,1.04751,1.23703
16,553.344,1,20.8886,19.0675,13.2944,2.17729,-0.424413,1.02098,1.41475,1.02098,1.20571
17,551.312,1,20.7351,19.0513,13.4944,2.14706,-0.411789,0.995131,1.39528,0.995131,1.17518
18,544.534,1,20.7992,18.9684,13.7885,2.10136,-0.417717,0.969933,1.39007,0.969933,1.14542
19,552.271,1,21.8718,20.2098,14.4208,2.21687,-0.461318,0.945374,1.35487,0.945374,1.18062
20,554.878,1,21.7513,19.7926,16.152,2.24899,-0.450186,0.921437,1.41293,0.921437,1.15072
21,541.409,1,21.4948,19.8717,14.6595,2.19204,-0.43713,0.898105,1.3786,0.898105,1.12159
22,536.942,1,21.5576,20.0808,14.1667,2.13654,-0.440754,0.875365,1.3437,0.875365,1.18429
23,535.263,1,20.5522,20.2169,14.1161,2.10806,-0.407096,0.8532,1.32059,0.8532,1.1543
24,528.642,1,21.202,20.3651,14.0342,2.06309,-0.436038,0.831597,1.31767,0.831597,1.12507
25,528.074,1,21.5626,20.8077,13.5489,2.07559,-0.439685,0.81054,1.31062,0.81054,1.09658
26,539.722,1,21.3036,20.8899,13.3836,2.22598,-0.434027,0.790017,1.36614,0.790017,1.06882
27,533.71,1,21.9452,21.0078,14.9089,2.17652,-0.459075,0.770013,1.33155,0.770013,1.04176
28,534.06,1,20.9712,21.289,12.9034,2.18286,-0.42751,0.750516,1.31929,0.750516,1.07574
29,535.9,1,21.9844,21.4436,13.6063,2.21636,-0.458005,0.731512,1.39734,0.731512,1.04851
30,533.852,1,21.0649,21.6787,13.8976,2.19358,-0.418301,0.71299,1.36196,0.71299,1.10691
31,524.231,1,20.8854,21.7339,15.5229,2.13804,-0.4201,0.694937,1.33333,0.694937,1.07888
32,524.379,1,20.7046,21.2272,13.0995,2.17109,-0.41287,0.677341,1.29957,0.677341,1.05156
33,515.696,1,20.5561,21.5339,13.5476,2.12611,-0.395381,0.66019,1.26666,0.66019,1.02494
34,522.894,1,21.143,21.501,13.782,2.17864,-0.429293,0.643474,1.23459,0.643474,1.09101
35,526.788,1,21.9532,21.3848,14.5104,2.25191,-0.468057,0.627181,1.20333,0.627181,1.12945
36,525.199,1,21.3697,21.5891,13.8872,2.22229,-0.446388,0.6113,1.1816,0.6113,1.1596
37,523.593,1,21.2382,21.7028,13.6689,2.23835,-0.435494,0.595821,1.24849,0.595821,1.13024
38,517.559,1,21.0294,21.7481,16.2595,2.18167,-0.435511,0.580735,1.22881,0.580735,1.11808
39,512.82,1,21.2184,21.4417,15.9695,2.12643,-0.436719,0.56603,1.19973,0.56603,1.1302
40,510.364,1,21.6109,21.1108,15.647,2.13229,-0.446568,0.551698,1.21125,0.551698,1.10158
41,513.005,1,20.6301,21.551,15.8165,2.13543,-0.401903,0.537729,1.32436,0.537729,1.1087
42,508.804,1,20.9631,21.5894,14.7663,2.12815,-0.426997,0.524113,1.29083,0.524113,1.08062
43,510.761,1,20.5862,21.5121,13.6197,2.16531,-0.408036,0.510842,1.33379,0.510842,1.05326
44,506.428,1,20.6669,21.6342,14.3766,2.11562,-0.40507,0.497908,1.34689,0.497908,1.02659
45,502.342,1,21.7731,21.6531,14.3401,2.07264,-0.440868,0.4853,1.31621,0.4853,1.0804
46,507.673,1,20.5085,21.0943,14.6276,2.18461,-0.394881,0.473012,1.28289,0.473012,1.05304
47,494.085,1,20.9159,21.5365,14.9977,2.1293,-0.417042,0.461035,1.2504,0.461035,1.02638
48,493.943,1,20.3218,21.8124,14.9663,2.11361,-0.396664,0.449362,1.21874,0.449362,1.00039
49,489.804,1,21.3623,21.6347,15.4428,2.06009,-0.44002,0.437984,1.18788,0.437984,1.0492
50,498.647,1,21.5244,21.8018,13.6181,2.11928,-0.439007,0.426894,1.30067,0.426894,1.02263
51,497.019,1,22.1015,21.7861,14.8025,2.09888,-0.468101,0.416084,1.46567,0.416084,0.996738
52,494.367,1,21.5671,21.6006,15.0235,2.04574,-0.449231,0.405549,1.58365,0.405549,0.9715
53,495.533,1,21.4542,22.0502,15.2342,2.08672,-0.436828,0.39528,1.57885,0.39528,0.946901
54,499.721,1,21.1813,22.0678,17.4292,2.17227,-0.436749,0.385271,1.59754,0.385271,0.922925
55,490.822,1,22.0094,22.0512,17.405,2.11726,-0.48145,0.375516,1.59284,0.375516,0.899556
56,492.391,1,22.1304,22.2089,15.9394,2.10995,-0.480295,0.366008,1.55251,0.366008,0.935752
57,493.297,1,21.6864,21.7632,14.9867,2.14513,-0.455782,0.35674,1.5132,0.35674,0.916471
58,481.291,1,21.6442,21.5504,17.3635,2.09081,-0.438067,0.347707,1.47489,0.347707,0.893265
59,480.423,1,21.0214,22.2081,16.3189,2.03787,-0.422426,0.338903,1.53603,0.338903,0.870647
60,476.589,1,21.5956,21.8103,16.4958,2.01219,-0.437415,0.330322,1.61159,0.330322,0.848602
61,483.24,1,20.6608,22.032,16.758,2.02363,-0.408713,0.321958,1.67027,0.321958,0.850108
62,479.85,1,21.5162,22.0391,15.3521,2.02595,-0.44265,0.313806,1.62797,0.313806,0.828583
63,473.128,1,21.284,21.7325,15.7542,1.97465,-0.431735,0.30586,1.64902,0.30586,0.807603
64,474.624,1,21.2634,22.0252,15.9306,1.96381,-0.433835,0.298116,1.70266,0.298116,0.787154
65,464.119,1,21.0829,22.1742,15.2395,1.91408,-0.429242,0.290567,1.65955,0.290567,0.817328
66,472.371,1,21.3069,22.6762,13.0693,2.00943,-0.436961,0.28321,1.61753,0.28321,0.889003
67,474.242,1,21.7009,22.5521,13.7337,2.05924,-0.451334,0.276039,1.57657,0.276039,0.866493
68,473.913,1,21.5989,22.1963,15.6391,2.09082,-0.450618,0.269049,1.53665,0.269049,0.844553
69,464.759,1,21.2263,22.1304,16.0228,2.03788,-0.430652,0.262237,1.49774,0.262237,0.829581
70,480.026,1,21.044,22.1438,17.173,2.1241,-0.423064,0.255597,1.45982,0.255597,0.890981
71,478.574,1,20.7875,22.0546,15.4565,2.10558,-0.417234,0.249125,1.42285,0.259321,0.868421
72,476.126,1,21.626,22.3377,15.8769,2.10511,-0.451904,0.242817,1.38683,0.252755,0.846432
73,470.877,1,22.2663,22.1388,16.7259,2.06476,-0.485807,0.236669,1.35171,0.249104,0.854364
74,469.752,1,21.0327,22.1921,16.6283,2.08972,-0.424657,0.230676,1.43692,0.242797,0.832731
75,462.388,1,20.8194,21.809,15.0369,2.03681,-0.424693,0.224835,1.40306,0.236649,0.811646
76,462.733,1,21.5927,22.2949,16.4819,2.03149,-0.45785,0.219142,1.36753,0.230657,0.816645
77,463.385,1,20.7211,21.8856,16.1314,2.05844,-0.420168,0.228388,1.33291,0.224817,0.809851
78,465.789,1,21.0296,21.7843,15.7648,2.03605,-0.430048,0.237718,1.36789,0.219124,0.797161
79,458.251,1,21.5826,21.7429,15.7193,1.9845,-0.45705,0.234216,1.33325,0.213576,0.807415
80,460.612,1,21.4463,21.5116,15.5534,1.99035,-0.451501,0.229181,1.34831,0.217679,0.78697
81,462.931,1,21.1375,21.2975,16.1868,2.01891,-0.433416,0.223968,1.32471,0.214621,0.830888
82,459.336,1,21.0154,21.4995,14.793,2.05415,-0.43122,0.227047,1.29117,0.209186,0.80985
83,464.277,1,21.4998,21.7212,13.5172,2.076,-0.446648,0.223434,1.28399,0.20389,0.830663
84,464.583,1,21.6596,21.6024,13.1454,2.03913,-0.454887,0.234426,1.29529,0.198727,0.896354
85,463.976,1,21.5379,21.6991,14.0327,2.16137,-0.458026,0.22849,1.26249,0.193695,0.873658
86,457.22,1,21.5886,21.9645,14.8216,2.10664,-0.447532,0.229869,1.23052,0.188791,0.851537
87,455.391,1,22.2599,21.7146,15.8017,2.0533,-0.478216,0.240591,1.22985,0.18401,0.829975
88,460.32,1,22.1807,21.9159,15.7788,2.0935,-0.477076,0.234499,1.28919,0.179351,0.80896
89,449.868,1,21.2769,21.768,17.0732,2.05452,-0.446241,0.228561,1.25705,0.17481,0.788477
90,444.994,1,21.1896,21.7439,16.4719,2.0289,-0.445731,0.222774,1.27248,0.170384,0.768512
91,454.284,1,20.9882,21.5368,16.2643,2.12982,-0.426829,0.229841,1.31276,0.166069,0.749053
92,451.775,1,21.3052,21.2804,15.5372,2.0759,-0.435246,0.238332,1.33542,0.161864,0.730086
93,449.821,1,20.9881,21.128,15.7034,2.0497,-0.429,0.236296,1.30181,0.157766,0.7116
94,456.522,1,21.9655,20.9179,15.5972,2.10021,-0.468792,0.230545,1.32904,0.153771,0.735347
95,454.87,1,21.2747,21.2111,14.6643,2.072,-0.439122,0.234981,1.29538,0.149878,0.816822
96,452.616,1,21.2178,21.5642,13.5685,2.1067,-0.428628,0.230811,1.26258,0.146083,0.812863
97,449.056,1,21.8475,21.2345,15.7146,2.09682,-0.46689,0.230867,1.23061,0.142384,0.792281
98,453.513,1,22.859,21.5316,15.7055,2.16326,-0.509627,0.226991,1.19945,0.140673,0.77222
99,452.173,1,22.583,21.3939,16.5547,2.10848,-0.492501,0.226228,1.16908,0.148963,0.752667
100,449.278,1,21.7923,21.1692,16.9453,2.0601,-0.463221,0.22212,1.32731,0.145191,0.733609
101,442.406,1,21.8412,21.6423,16.3578,2.00793,-0.460323,0.229029,1.29371,0.145402,0.715034
102,443.289,1,22.1045,21.2185,15.685,2.0075,-0.466872,0.235915,1.18712,0.141126,0.717305
103,448.549,1,21.6022,21.662,13.3386,2.03286,-0.443071,0.241428,1.22744,0.151859,0.692664
104,454.904,1,22.4233,21.3326,14.4779,2.13298,-0.469483,0.238066,1.20081,0.137397,0.738507
105,442.397,1,21.11,21.5347,14.7386,2.02339,-0.429669,0.233209,1.20556,0.121831,0.764802
106,442.838,1,22.0713,21.4011,15.1796,1.96503,-0.467578,0.240788,1.24367,0.13786,0.766388
107,435.779,1,20.9594,21.3922,14.7538,1.92599,-0.424559,0.231209,1.21728,0.130543,0.767011
108,436.48,1,21.7192,21.3192,15.4289,1.96271,-0.454749,0.238904,1.09976,0.133738,0.736461
109,437.473,1,20.7467,21.4836,16.7868,2.02766,-0.420599,0.229757,1.17084,0.111438,0.737563
110,440.908,1,21.2596,21.4717,14.8097,2.08358,-0.427972,0.233845,1.08469,0.107298,0.769613
111,441.274,1,21.4064,21.7655,14.529,2.09801,-0.439679,0.221986,1.08441,0.103729,0.814794
112,427.177,1,21.5533,21.7457,14.7693,2.00386,-0.446415,0.226325,1.09959,0.0876493,0.767303
113,432.716,1,21.8329,21.8657,15.1749,1.98222,-0.457353,0.237457,1.0973,0.107706,0.762577
114,432.393,1,21.3858,21.8085,15.1416,2.00656,-0.444915,0.232905,1.15713,0.091494,0.796823
115,441.671,1,21.3553,21.7551,14.0951,2.05421,-0.442396,0.239544,1.25498,0.0947302,0.822729
116,430.915,1,20.677,21.9115,14.7347,1.90179,-0.406532,0.234444,1.31042,0.101301,0.834287
117,425.583,1,20.2811,22.0186,14.7579,1.89976,-0.391193,0.233692,1.1783,0.0975005,0.811461
118,426.135,1,20.9146,21.5619,15.3306,1.97402,-0.424287,0.218979,1.14415,0.0933592,0.754593
119,422.06,1,21.2498,21.8372,16.3891,1.97379,-0.439116,0.223551,1.14226,0.0887271,0.679045
120,426.965,1,21.4155,21.7398,15.1722,2.01128,-0.442826,0.23246,1.18468,0.0888254,0.666896
121,416.645,1,20.8658,21.6985,15.7571,1.97355,-0.425018,0.222202,1.13244,0.074529,0.687786
122,420.916,1,21.2069,21.97,16.0757,2.01037,-0.440173,0.217224,1.16256,0.076396,0.692903
123,424.141,1,21.0891,21.9632,16.4052,2.07262,-0.431084,0.224671,1.06442,0.071391,0.723865
124,427.431,1,21.7625,21.7341,16.3995,2.01748,-0.460316,0.234514,1.09481,0.0843185,0.750428
125,409.289,1,20.5468,21.8812,15.9039,1.83827,-0.407836,0.228708,1.13265,0.0778578,0.769565
126,413.606,1,20.5121,21.8898,15.0594,1.90358,-0.398741,0.230817,1.07692,0.0718105,0.809888
127,411.478,1,21.3939,21.7111,15.233,1.91069,-0.441344,0.22769,1.07515,0.0665943,0.804856
128,420.611,1,21.1756,21.4798,14.2643,2.00624,-0.432964,0.231544,1.11342,0.0648273,0.79828
129,437.539,1,21.9292,21.5651,15.0242,2.16197,-0.465343,0.22956,1.26722,0.063711,0.80834
130,439.612,1,22.277,21.672,14.643,2.25373,-0.471578,0.241123,1.06964,0.0591985,0.819229
131,433.237,1,21.3659,21.7986,16.5269,2.20601,-0.447451,0.236026,1.09159,0.0538457,0.827121
132,424.597,1,21.043,21.9195,16.9697,2.12352,-0.419901,0.246351,1.13667,0.0516939,0.744329
133,414.775,1,21.4652,22.0396,16.8435,1.96944,-0.443428,0.240169,1.11368,0.0595441,0.768724
134,418.559,1,20.7587,22.0825,16.4699,1.97331,-0.421142,0.232843,1.20654,0.0654487,0.763219
135,420.23,1,21.3682,22.1932,15.6877,2.0067,-0.447802,0.226401,1.19246,0.0667498,0.722065
136,424.574,1,21.6176,22.2736,15.64,2.00638,-0.451918,0.226542,1.27406,0.0703711,0.745067
137,432.054,1,22.1249,22.1952,15.8503,2.04751,-0.468732,0.234538,1.31256,0.0766714,0.732503
138,437.671,1,21.9212,22.1512,15.7474,2.10283,-0.462066,0.232588,1.36031,0.0834368,0.67731
139,436.407,1,22.6321,22.0682,16.1122,2.06865,-0.488525,0.232221,1.31774,0.0822394,0.745791
140,440.116,1,22.5492,22.1286,15.3118,2.08844,-0.482611,0.238911,1.35628,0.0864766,0.717987
141,439.614,1,22.545,22.1612,15.0142,2.06768,-0.482876,0.234543,1.28735,0.0917265,0.758081
142,442.664,1,21.5728,22.0199,15.403,2.10369,-0.439364,0.250797,1.25073,0.0839096,0.795488
143,447.152,1,22.2565,22.0834,14.1423,2.14028,-0.46897,0.242745,1.2742,0.0908424,0.782203
144,442.05,1,21.4254,21.8762,14.4224,2.0629,-0.435208,0.241764,1.23539,0.101503,0.761017
145,436.736,1,21.1017,22.271,14.532,2.0453,-0.426997,0.226717,1.30012,0.0877273,0.787228
146,438.717,1,20.5934,22.4034,15.0826,2.07739,-0.410568,0.219005,1.21451,0.0845673,0.876735
147,440.721,1,20.2847,22.3993,15.4222,2.06232,-0.39272,0.231485,1.18776,0.0880139,0.912255
148,443.733,1,20.2759,22.7331,15.4798,2.06256,-0.39212,0.222701,1.1647,0.101303,0.933515
149,437.87,1,20.6985,22.3488,14.9065,2.04644,-0.416881,0.235581,1.06301,0.0932589,0.900194
150,431.79,1,20.537,22.0907,14.6916,2.01659,-0.404749,0.236553,1.04416,0.087351,0.862394
151,437.114,1,21.2388,22.0162,15.1988,2.0778,-0.426733,0.226658,1.07261,0.0832415,0.930225
152,437.202,1,20.1048,22.1157,14.9439,2.14487,-0.386544,0.240215,0.975835,0.0761449,0.867348
153,436.086,1,20.9198,22.0403,15.5399,2.15493,-0.422935,0.236694,0.953586,0.074384,0.885099
154,437.065,1,20.77,22.3131,13.8276,2.13011,-0.414049,0.232233,1.07615,0.0711303,0.904638
155,430.84,1,20.7684,22.184,13.3815,2.07984,-0.411647,0.219559,1.11174,0.0708325,0.873937
156,434.346,1,21.3925,22.4033,15.2571,2.09651,-0.432388,0.229534,1.18827,0.0730529,0.814229
157,432.642,1,21.4187,22.3348,14.0344,2.12962,-0.443189,0.224686,1.12747,0.0649398,0.845044
158,429.653,1,21.4246,22.4561,15.5252,2.13393,-0.435048,0.22012,1.09628,0.0583528,0.88366
