time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
147.705,-0.52718,147.705,-0.109982,147.705,-0.515843,53.8523,0.0465491,69.9239,0.0564145,53.8523,0.00205678,All
149.367,-0.536292,149.367,-0.109824,149.367,-0.525315,55.1643,0.0516761,70.5736,0.0611593,55.1643,0.00508593,All
152.234,-0.552007,152.234,-0.109552,152.234,-0.541652,56.2334,0.055854,72.3495,0.076682,56.2334,0.00755428,All
152.829,-0.555272,152.829,-0.109496,152.829,-0.545046,56.4763,0.0568031,74.1253,0.0922047,56.4763,0.00811508,All
155.1,-0.567723,155.1,-0.109281,155.1,-0.557989,57.7882,0.0509792,75.9012,0.107727,57.7882,-0.000414978,All
157.967,-0.583438,157.967,-0.109009,157.967,-0.574325,59.1002,0.038505,76.0918,0.109394,59.1002,-0.0159928,All
158.131,-0.584339,158.131,-0.108994,158.131,-0.575262,59.9933,0.0265112,77.677,0.12325,59.9933,-0.0303158,All
160.834,-0.599153,160.834,-0.108737,160.834,-0.590662,60.4122,0.0200316,79.4528,0.139929,60.4122,-0.0379414,All
163.617,-0.614414,163.617,-0.108474,163.617,-0.606526,61.7242,-0.00556619,81.2287,0.16007,61.7242,-0.0674622,All
163.7,-0.614869,163.7,-0.108466,163.7,-0.606999,63.0362,-0.0537408,82.8038,0.177934,63.0362,-0.121015,All
166.567,-0.630584,166.567,-0.108194,166.567,-0.623336,64.0046,-0.0924199,83.0045,0.180211,64.0046,-0.163865,All
169.294,-0.637832,169.294,-0.104221,169.294,-0.627512,64.3482,-0.106142,84.7804,0.200351,64.3482,-0.179068,All
169.434,-0.637343,169.434,-0.103602,169.434,-0.626455,65.6602,-0.158544,86.5562,0.220492,65.6602,-0.23712,All
172.3,-0.623153,172.3,-0.0889767,172.3,-0.598504,66.9722,-0.210945,88.3321,0.240633,66.9722,-0.295173,All
175.167,-0.60304,175.167,-0.071596,175.167,-0.561595,68.2842,-0.263347,90.1079,0.260774,68.2842,-0.353226,All
