iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,662.232,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,658.956,1,17.6518,22.3429,15.185,0.95,0.285,-0.191241,0.974679,0.974679,0.974679,0.974679
3,654.595,1,17.2823,22.1974,15.4261,0.9025,0.27075,-0.139694,0.95,0.95,0.95,0.95
4,638.853,1,17.0921,22.0445,17.7068,0.857375,0.257212,-0.130565,0.925945,0.925945,0.925945,0.925945
5,622.839,1,18.0118,21.9626,16.387,0.814506,0.244352,-0.219235,0.9025,0.952096,0.9025,0.9025
6,624.024,1,17.8875,21.9931,15.9622,0.773781,0.232134,-0.214059,0.879648,1.02574,0.879648,0.879648
7,613.26,1,16.863,20.9001,16.8038,0.735092,0.220528,-0.15738,0.857375,1.01597,0.857375,0.857375
8,602.263,1,18.2008,20.6498,16.6927,0.698337,0.209501,-0.228653,0.835666,1.02409,0.835666,0.835666
9,601.34,1,18.7859,21.4072,16.0342,0.66342,0.199026,-0.273551,0.814506,0.998162,0.814506,0.814506
10,604.762,1,19.8739,20.1647,14.8689,0.630249,0.189075,-0.34918,0.793882,1.07028,0.793882,0.793882
11,594.653,1,17.3606,21.8408,15.6753,0.598737,0.179621,-0.204627,0.773781,1.04318,0.773781,0.773781
12,582.232,1,18.0029,21.6161,16.0863,0.5688,0.17064,-0.226229,0.754188,1.02178,0.754188,0.754188
13,569.401,1,17.2552,21.7233,15.7567,0.54036,0.162108,-0.198556,0.735092,0.99591,0.735092,0.735092
14,560.864,1,18.1832,22.3506,16.0028,0.513342,0.154003,-0.232825,0.716479,1.02666,0.716479,0.716479
15,557.738,1,17.4048,21.7225,16.4184,0.487675,0.146302,-0.2013,0.698337,1.00067,0.698337,0.698337
16,545.843,1,17.4397,22.6207,16.2622,0.463291,0.138987,-0.201523,0.680655,0.97533,0.680655,0.680655
17,546.9,1,17.9401,22.3778,17.1488,0.440127,0.132038,-0.220621,0.66342,0.950634,0.66342,0.66342
18,539.013,1,17.7046,22.6168,16.9653,0.41812,0.125436,-0.204485,0.646622,0.926564,0.646622,0.682969
19,540.926,1,17.9468,23.5371,17.9055,0.397214,0.119164,-0.216171,0.630249,0.992834,0.630249,0.697069
20,529.185,1,18.3874,22.409,18.5709,0.89881,0.111517,-0.237834,0.614291,1.03367,0.614291,0.73442
21,516.203,1,18.8597,22.6997,18.6882,0.853869,0.105941,-0.262901,0.598737,1.011,0.598737,0.715824
22,515.257,1,19.2015,22.3638,19.428,0.811176,0.100644,-0.293608,0.583577,1.14498,0.583577,0.697699
23,513.433,1,18.3372,23.2928,20.0548,0.770617,0.0956122,-0.23228,0.5688,1.17624,0.5688,0.680033
