parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.04717277672699,19.6464697899369
beta_Cl_tSCRMGDL,-0.415,0.182812860662575,44.0512917259218
V1_pop,23.8,2.25040311480892,9.4554752723064
Q_pop,23.4,,
V2_pop,13.3,3.79974873302879,28.5695393460811
omega_Cl,0.224,0.0425747585853902,19.0065886541921
omega_V1,0.299,0.0770605614181078,25.7727630160896
omega_Q,0.946,0.379996061716887,40.1687168833919
omega_V2,0.795,0.213546586399624,26.8612058364307
a,1.73642649854867,0.178176724646806,10.261115272989
