iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,613.828,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,575.747,1,18.5535,29.4877,15.0655,0.883295,0.180092,0.511745,0.810737,0.842227,0.947505
3,553.029,1,18.2955,27.109,17.8203,1.0777,0.140258,0.517666,0.895099,0.841799,0.995036
4,529.707,1,17.8747,28.0072,17.6195,1.22978,0.107654,0.534311,0.893497,0.783213,1.05219
5,509.443,1,18.0295,30.644,18.5466,1.28372,0.0873297,0.531864,0.940157,0.709875,1.04831
6,498.616,1,18.1612,31.6027,17.6017,1.35273,0.0755874,0.5304,0.958807,0.702877,1.02117
7,484.873,1,18.236,32.7253,18.7309,1.33808,0.0650985,0.528228,0.964234,0.708796,1.08639
8,482.614,1,18.3709,32.8293,21.2308,1.31112,0.0629431,0.525558,1.13999,0.687889,1.10926
9,484.883,1,18.2179,31.9404,23.5377,1.3835,0.0602443,0.528888,1.25863,0.704188,0.976972
10,477.356,1,18.2529,32.1443,24.3009,1.32272,0.0565971,0.523662,1.40587,0.648575,1.04677
11,470.601,1,18.487,32.2914,25.8297,1.32266,0.0529051,0.499884,1.405,0.644977,1.07234
12,471.007,1,18.4853,31.3952,28.2751,1.37599,0.0509928,0.505633,1.37604,0.662591,0.96026
13,467.976,1,18.402,31.8741,24.6772,1.3132,0.0518393,0.505872,1.30034,0.666111,1.01818
14,464.723,1,18.3162,32.7636,24.7263,1.33239,0.0495541,0.512393,1.24569,0.66698,0.991706
15,468.2,1,18.2868,32.9572,21.9258,1.33247,0.0520607,0.510928,1.22119,0.646539,1.05162
16,460.331,1,18.4974,32.784,22.2189,1.27837,0.0482838,0.506546,1.33061,0.658769,1.06745
17,466.195,1,18.6198,32.0799,19.9212,1.42275,0.0443185,0.513885,1.33252,0.636271,1.07657
18,464.175,1,18.5906,31.5031,19.5859,1.36091,0.0462047,0.513583,1.33691,0.667087,1.04044
19,453.308,1,18.6158,32.5272,19.991,1.3776,0.0409839,0.504244,1.20561,0.627033,0.987799
20,456.138,1,18.6924,31.8888,20.9039,1.45836,0.0363852,0.508795,1.22715,0.646682,1.07883
