iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.442,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,566.673,1,20.3398,34.5119,10.8,1.094,0.158824,0.417788,0.970464,0.824188,0.791094
3,530.51,1,20.5497,35.2005,11.8227,0.975896,0.127389,0.392555,1.02759,0.787553,0.765232
4,503.998,1,20.2469,35.3409,13.0133,1.02846,0.0980895,0.391608,1.17474,0.80989,0.758268
5,488.905,1,20.1075,35.6056,13.7264,1.04182,0.0852961,0.405427,1.16065,0.798066,0.783187
6,477.821,1,20.147,35.712,15.03,1.05189,0.0768373,0.399466,1.09961,0.796587,0.823001
7,473.159,1,20.0808,34.843,13.5652,1.03399,0.0755599,0.401767,1.07152,0.796768,0.746856
8,469.45,1,20.0298,34.2594,12.8591,1.08485,0.0681777,0.398931,1.10318,0.817474,0.860923
9,465.68,1,20.05,35.8372,12.1979,1.23856,0.0583054,0.397029,1.13615,0.776182,0.925544
10,456.971,1,20.1422,34.2969,13.1014,1.33519,0.0485362,0.397247,1.24501,0.846878,0.771409
11,455.412,1,20.14,34.1449,13.4287,1.33517,0.0476884,0.399648,1.31538,0.82891,0.729101
12,452.151,1,20.1118,34.3779,13.7334,1.26013,0.0505051,0.403096,1.16312,0.820159,0.742167
13,451.015,1,20.305,34.2064,13.6674,1.34356,0.0439621,0.397083,1.22986,0.804827,0.871573
14,448.286,1,20.2477,33.9311,15.5416,1.28114,0.0461367,0.39967,1.23354,0.819685,0.793379
15,446.361,1,20.1679,33.9569,15.7003,1.23626,0.0484884,0.397228,1.26033,0.813189,0.685991
16,448.712,1,20.1528,34.2351,15.5166,1.26076,0.0477237,0.399767,1.25964,0.816225,0.737711
17,444.993,1,20.192,34.5383,14.3714,1.30841,0.0437654,0.393494,1.20534,0.823763,0.736337
18,448.291,1,20.1104,34.3727,13.7646,1.28183,0.0453534,0.403001,1.2444,0.824117,0.803917
19,440.726,1,20.3163,34.8257,13.2353,1.37549,0.0397641,0.394592,1.12992,0.809946,0.672871
20,443.64,1,20.2332,34.3888,15.3006,1.3755,0.0410199,0.394533,1.09696,0.826545,0.76002
21,436.358,1,20.1797,34.4109,14.7447,1.35491,0.0368733,0.399738,1.06917,0.815212,0.79195
22,444.654,1,20.248,34.329,14.7872,1.40054,0.0378897,0.395182,1.181,0.81719,0.845445
23,442.508,1,19.9805,35.323,14.135,1.35329,0.0415837,0.403662,1.06197,0.781275,0.738228
24,443.886,1,20.0553,34.616,15.4699,1.37968,0.0414149,0.403198,1.0999,0.805487,0.675815
25,437.279,1,20.0615,34.2631,14.9234,1.31404,0.0406812,0.396986,1.0981,0.826784,0.674648
26,434.218,1,20.086,33.8797,16.0946,1.23811,0.0421025,0.395029,1.12667,0.835289,0.695451
27,436.626,1,20.1073,33.7656,16.3535,1.23812,0.0430646,0.396105,1.0804,0.824357,0.769367
28,435.726,1,20.0222,33.7443,17.8718,1.29315,0.0401919,0.403652,1.14886,0.814735,0.692068
29,435.072,1,20.1696,34.181,17.1474,1.24727,0.0437468,0.401098,1.1204,0.790393,0.638223
30,441.384,1,20.0686,34.2069,17.4767,1.30607,0.0445003,0.395552,1.10411,0.816055,0.632985
31,443.972,1,20.1403,33.499,17.2727,1.28307,0.0453971,0.403248,1.16605,0.812495,0.701063
32,438.673,1,20.079,32.5697,17.3593,1.30901,0.0399308,0.403573,1.15224,0.831094,0.756468
33,435.452,1,19.9561,33.1485,17.6944,1.36461,0.0353848,0.398709,1.16328,0.834799,0.733392
34,430.193,1,20.1606,33.3288,17.6743,1.31832,0.0355552,0.39285,1.2358,0.822778,0.668758
