iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.758,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,575.125,1,19.2886,37.058,12.012,1.01126,0.165727,0.549847,0.925012,0.873256,0.863301
3,548.127,1,19.1889,39.5024,13.2646,1.11455,0.136195,0.548315,0.904299,0.760847,0.766917
4,525.406,1,19.1637,39.1334,14.1461,1.06578,0.115817,0.540719,0.911459,0.772052,0.744183
5,509.592,1,18.9458,38.5661,13.0239,1.15117,0.0950822,0.550085,0.995548,0.777671,0.787082
6,498.63,1,18.8245,38.0621,13.6294,1.18951,0.0843972,0.547859,1.05754,0.740723,0.75713
7,491.807,1,18.9839,38.692,13.5449,1.10419,0.082888,0.547245,1.04232,0.736511,0.837576
8,481.168,1,18.8646,38.8549,12.1063,1.1714,0.0710001,0.548819,1.0281,0.720114,0.904261
9,478.022,1,18.8722,39.1621,13.2768,1.24413,0.0661529,0.551671,0.985519,0.718688,0.903376
10,472.253,1,18.7452,38.3245,13.6977,1.31683,0.0562348,0.548856,1.04975,0.730233,1.00818
11,463.889,1,18.8862,38.6541,16.5005,1.31673,0.0520119,0.545537,1.08729,0.719324,0.962165
12,455.089,1,18.8343,38.5508,15.7956,1.24981,0.0508259,0.547148,0.950058,0.69491,0.994498
13,451.074,1,19.0745,38.3912,16.0289,1.30172,0.0444714,0.545541,1.07834,0.689608,1.02366
14,446.278,1,19.0053,37.7734,16.5428,1.32791,0.0394555,0.542415,1.08631,0.680269,1.10078
15,442.789,1,18.9653,38.0757,17.7299,1.35222,0.0358734,0.547971,1.08864,0.664087,1.12005
16,436.769,1,18.951,38.995,18.3772,1.40511,0.0294636,0.544729,1.17439,0.644939,1.05356
17,433.286,1,18.9932,38.7566,17.1392,1.34849,0.0292394,0.544525,1.31743,0.649169,1.05317
18,434.329,1,18.934,38.7972,16.4172,1.41654,0.0255348,0.54459,1.32136,0.640567,1.0793
19,429.954,1,18.9675,38.4529,17.9496,1.47191,0.0195304,0.545205,1.21461,0.640333,1.10354
20,429.439,1,18.9099,38.2124,19.2921,1.48795,0.0182538,0.554175,1.19284,0.627184,1.10208
21,425.736,1,18.9219,38.5261,17.7842,1.57305,0.00750188,0.547327,1.21495,0.620961,0.998279
22,417.81,1,18.9057,38.3153,17.8141,1.52828,2.22045e-16,0.547146,1.17317,0.613087,1.03842
23,416.88,1,18.8916,38.1013,17.4364,1.51351,2.22045e-16,0.548406,1.22136,0.615344,1.03609
24,418.571,1,18.888,38.2675,17.8752,1.51465,2.22045e-16,0.55249,1.31023,0.599002,1.07524
25,417.194,1,18.9685,38.1477,17.2665,1.51905,2.22045e-16,0.549271,1.26305,0.608844,0.993413
26,418.302,1,18.8985,38.2413,18.9109,1.53219,2.22045e-16,0.549293,1.25437,0.595581,0.998925
27,409.84,1,18.9494,38.2094,20.0916,1.47727,2.22045e-16,0.54767,1.18112,0.599791,0.949881
28,407.032,1,18.9489,38.4353,20.1012,1.44945,2.22045e-16,0.548347,1.18652,0.613643,0.954704
29,407.583,1,18.8719,38.5298,21.0084,1.45537,2.22045e-16,0.5551,1.15411,0.628543,0.937636
30,407.601,1,18.9397,38.4233,20.7584,1.45399,2.22045e-16,0.554314,1.1959,0.627692,0.916743
31,404.169,1,18.9477,38.4326,19.6929,1.40813,2.22045e-16,0.548991,1.28621,0.636898,0.960243
32,400.286,1,18.8282,38.3837,18.2273,1.39363,2.22045e-16,0.553088,1.21627,0.62977,0.916378
33,403.477,1,18.9468,38.2892,18.0887,1.41655,2.22045e-16,0.54411,1.20468,0.631258,0.951627
34,400.611,1,18.9458,37.6922,17.421,1.38194,2.22045e-16,0.548734,1.29648,0.621031,0.970379
35,405.722,1,18.9802,37.3205,19.1634,1.41713,2.22045e-16,0.543933,1.28654,0.633563,1.00169
36,405.437,1,18.8604,37.7284,19.7594,1.40317,2.22045e-16,0.544705,1.31132,0.623294,1.08439
37,406.826,1,18.8871,37.6075,19.4644,1.41457,2.22045e-16,0.55068,1.32723,0.622612,1.05856
38,404.753,1,19.0209,37.6319,18.593,1.40271,2.22045e-16,0.549183,1.29907,0.636782,1.02497
39,402.587,1,18.9266,37.048,19.8725,1.39246,2.22045e-16,0.546459,1.33996,0.628024,0.966515
40,406.979,1,18.8103,37.1478,19.903,1.42412,2.22045e-16,0.549567,1.29168,0.641887,0.995151
41,407.895,1,18.8237,37.3818,20.6053,1.42391,2.22045e-16,0.548443,1.33363,0.636797,1.02602
42,403.938,1,18.8857,37.2692,21.4256,1.39427,2.22045e-16,0.552777,1.34863,0.64671,0.980158
43,404.83,1,18.9011,37.2564,20.3009,1.41336,2.22045e-16,0.549107,1.30996,0.635456,0.955184
44,402.864,1,18.8638,37.3915,21.4843,1.39593,2.22045e-16,0.550349,1.35978,0.618597,0.951963
45,402.337,1,18.957,37.6136,19.9635,1.38361,2.22045e-16,0.544929,1.42352,0.62298,0.964865
46,406.146,1,18.9667,37.9587,18.9679,1.41357,2.22045e-16,0.545588,1.47703,0.605707,0.955503
47,403.925,1,18.9503,37.6509,18.9024,1.40255,2.22045e-16,0.549673,1.40636,0.607463,0.948371
48,406.236,1,18.8,37.4707,19.6769,1.41147,2.22045e-16,0.545419,1.44666,0.611851,0.986327
49,413.597,1,18.843,37.4516,21.5279,1.47127,2.22045e-16,0.542122,1.25246,0.606993,1.14748
50,415.446,1,18.8315,37.2234,22.2163,1.4763,2.22045e-16,0.546848,1.31541,0.616067,1.14314
51,414.512,1,18.8112,37.3279,20.8276,1.46867,2.22045e-16,0.542337,1.39469,0.616158,1.08649
52,408.136,1,18.7076,37.0659,23.0013,1.42071,2.22045e-16,0.541482,1.41024,0.615679,1.04734
53,409.362,1,18.7485,36.9587,23.2661,1.42254,2.22045e-16,0.545602,1.47705,0.602449,1.07827
54,406.607,1,18.7479,37.4711,23.4937,1.4057,2.22045e-16,0.548315,1.37268,0.609909,1.10182
55,408.765,1,18.7599,36.7989,23.6409,1.42355,2.22045e-16,0.549203,1.34453,0.616836,1.10896
56,406.009,1,18.8764,37.2304,21.4655,1.3894,2.22045e-16,0.548593,1.45694,0.61235,1.12062
57,416.271,1,18.9417,37.1334,22.2674,1.4603,2.25162e-06,0.550897,1.55133,0.606786,1.14026
58,407.14,1,18.9049,36.5459,23.3927,1.39187,2.22045e-16,0.553239,1.63239,0.593983,1.07253
59,402.124,1,18.8845,36.5828,21.9938,1.36559,2.22045e-16,0.549411,1.49321,0.588011,1.09052
60,405.682,1,18.9184,36.4775,21.3065,1.40009,2.22045e-16,0.555865,1.46528,0.592614,1.03609
61,403.202,1,18.9437,36.7323,20.1819,1.38373,2.22045e-16,0.549978,1.48921,0.593964,1.00777
62,406.267,1,18.861,36.629,20.2007,1.41715,2.22045e-16,0.545868,1.4,0.578326,1.03568
63,405.481,1,18.8325,36.6292,20.2271,1.40288,2.22045e-16,0.549434,1.38245,0.584793,1.08472
64,404.157,1,18.8456,36.8205,19.1119,1.38496,2.22045e-16,0.554019,1.4625,0.589863,1.07156
65,406.074,1,18.8864,36.4211,20.0939,1.41208,2.22045e-16,0.547175,1.4114,0.597263,1.01777
66,408.221,1,18.9356,35.6192,20.1195,1.43005,2.22045e-16,0.544086,1.3725,0.594435,1.05478
67,407.051,1,18.9143,35.9151,19.3268,1.43128,2.22045e-16,0.541315,1.31432,0.594661,1.02355
68,404.342,1,18.9277,36.0773,21.1035,1.41548,2.22045e-16,0.545038,1.30196,0.587651,0.998177
69,409.567,1,18.9837,36.0691,20.2781,1.44752,2.22045e-16,0.551842,1.35291,0.587526,1.01414
70,408.903,1,18.9891,35.7028,19.243,1.44253,2.22045e-16,0.546345,1.2861,0.595522,1.06059
71,409.268,1,18.9468,36.1388,19.5646,1.44637,2.22045e-16,0.546954,1.25736,0.594627,1.07856
72,410.907,1,18.9459,35.6812,21.8636,1.44514,2.22045e-16,0.547766,1.32758,0.583464,1.14836
73,404.735,1,19.0082,35.8022,20.4147,1.40908,2.22045e-16,0.547099,1.31377,0.597656,1.03344
74,410.699,1,19.1117,35.7983,20.8357,1.4602,2.22045e-16,0.553658,1.39491,0.602445,0.933319
