iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,607.17,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,560.809,1,24.5342,50.404,17.2473,1.0289,0.170024,0.421068,0.948046,0.803245,1.05178
3,538.125,1,24.7264,50.5482,21.765,1.29812,0.13549,0.41825,0.98208,0.646354,1.10301
4,515.167,1,24.4711,54.1029,24.1674,1.39201,0.107396,0.418321,0.931725,0.580139,1.19584
5,484.104,1,24.242,53.6395,26.4155,1.51476,0.0705925,0.4285,1.08333,0.513903,1.38089
6,462.373,1,24.3687,52.5957,27.5347,1.48764,0.0571911,0.417161,0.982847,0.53217,1.30983
7,451.444,1,23.9163,53.4444,32.2128,1.58373,0.0457241,0.410245,1.03687,0.486469,1.10234
8,435.668,1,24.1116,52.7315,36.4455,1.62715,0.0336306,0.413963,0.873815,0.511118,1.02521
9,433.328,1,24.3908,53.8028,37.484,1.68635,0.0294413,0.40489,0.85895,0.472141,1.02313
10,423.642,1,24.3973,53.2662,40.7947,1.67325,0.0229224,0.416133,0.786225,0.464279,1.03815
11,418.653,1,24.1936,52.8777,38.8468,1.63176,0.0227991,0.413463,0.749305,0.469035,1.01552
12,416.037,1,24.2967,52.3793,36.972,1.61106,0.0214527,0.415708,0.708619,0.511597,1.0423
13,406.614,1,24.3009,52.5337,35.8063,1.61147,0.0147107,0.410997,0.711273,0.475347,0.967361
14,404.554,1,24.172,51.436,37.0759,1.61624,0.00935119,0.408765,0.714227,0.490855,1.04277
15,402.989,1,24.0863,51.4013,36.9616,1.62132,3.86625e-07,0.415282,0.738684,0.488019,1.06658
16,405.963,1,24.1707,51.0054,40.4814,1.6376,7.485e-06,0.412468,0.812329,0.492024,1.04545
17,403.884,1,24.1829,49.9079,38.2234,1.60756,2.22045e-16,0.413813,0.842315,0.504896,1.05725
18,405.627,1,24.0983,49.136,37.5944,1.62912,2.22045e-16,0.412015,0.847862,0.519369,0.989123
19,409.784,1,24.2529,49.0292,37.9055,1.67471,2.22045e-16,0.41465,0.823396,0.517742,0.95874
20,400.959,1,24.2156,49.5675,41.36,1.61122,2.22045e-16,0.420184,0.799852,0.504906,0.887654
21,394.411,1,24.2274,48.6473,41.5424,1.5525,2.22045e-16,0.419986,0.820619,0.525699,0.838371
22,394.658,1,24.1785,48.7911,41.0365,1.55687,2.22045e-16,0.416674,0.828689,0.537444,0.806188
23,385.513,1,24.1017,48.2148,37.5513,1.48051,2.22045e-16,0.42265,0.824207,0.565912,0.75411
24,383.77,1,24.2189,48.7701,38.9327,1.47952,2.22045e-16,0.417486,0.830083,0.542811,0.714111
25,387.912,1,24.2905,48.7332,40.3289,1.49894,2.22045e-16,0.421838,0.868763,0.538701,0.765714
26,388.032,1,24.3337,48.9311,42.265,1.51055,2.22045e-16,0.428381,0.863702,0.547236,0.686711
27,386.348,1,24.2635,48.0628,42.3249,1.50423,2.22045e-16,0.422107,0.843,0.555796,0.661755
28,384.588,1,24.2598,48.6243,41.7858,1.5041,2.22045e-16,0.418477,0.793093,0.559025,0.632214
29,382.931,1,24.2518,48.8079,43.1736,1.4921,2.22045e-16,0.413886,0.826747,0.551757,0.613909
30,382.867,1,24.184,48.7437,41.6525,1.49524,2.22045e-16,0.41311,0.807846,0.553088,0.611664
31,384.27,1,24.4134,48.1352,39.2899,1.50122,2.22045e-16,0.415389,0.837435,0.549095,0.616692
32,380.944,1,24.1545,47.8497,37.6689,1.47326,2.22045e-16,0.414369,0.806736,0.554466,0.636604
33,380.637,1,24.3344,48.5959,37.7043,1.47065,2.22045e-16,0.413945,0.786633,0.544252,0.66754
34,381.504,1,24.1509,48.305,41.2377,1.47879,2.22045e-16,0.4116,0.762851,0.563561,0.6641
35,380.993,1,24.2251,49.057,41.5496,1.48025,2.22045e-16,0.411558,0.766436,0.546624,0.651619
36,380.957,1,24.3729,49.1704,40.0738,1.4817,2.22045e-16,0.412368,0.769264,0.550282,0.635857
