iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,613.797,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,571.572,1,20.6318,43.7093,17.4396,1.2402,0.169839,0.581598,0.779918,0.595791,1.02811
3,542.311,1,20.8113,43.3816,22.0273,1.22772,0.136234,0.565771,0.788728,0.566089,1.13659
4,523.247,1,21.0543,46.349,23.7897,1.23108,0.120158,0.556632,0.667166,0.486909,1.34518
5,508.356,1,20.9612,45.2779,26.135,1.31935,0.101837,0.55397,0.712106,0.417911,1.37148
6,497.424,1,20.8804,45.0156,25.9885,1.44558,0.0865888,0.560105,0.712796,0.392853,1.31421
7,487.354,1,20.836,46.7966,22.2242,1.43587,0.0786452,0.565761,0.71223,0.355727,1.33839
8,466.961,1,20.9844,45.8789,22.5908,1.40378,0.0655007,0.548263,0.683095,0.373991,1.24398
9,462.414,1,20.8057,46.194,25.5712,1.47843,0.0594981,0.550687,0.675637,0.352067,1.18003
10,456.75,1,20.9707,45.8589,28.3257,1.47839,0.0565505,0.55028,0.63982,0.368044,1.07254
11,448.861,1,20.79,45.149,29.3381,1.45885,0.0516044,0.543866,0.624362,0.372706,1.1086
12,439.126,1,20.7533,45.0267,32.4062,1.3974,0.0475778,0.54592,0.593733,0.388624,1.16031
13,429.447,1,20.8235,44.4711,29.134,1.45348,0.037659,0.549332,0.560766,0.393802,1.19659
14,426.481,1,20.8414,44.0943,30.1929,1.44762,0.0343553,0.55157,0.56698,0.427973,1.22344
15,423.255,1,20.9392,44.3457,27.2476,1.4476,0.0339271,0.552336,0.563439,0.416194,1.14247
16,425.648,1,20.8783,44.3574,25.6178,1.46711,0.0324277,0.550509,0.591545,0.412507,1.24498
17,421.685,1,20.7255,44.4224,28.0194,1.45167,0.0338116,0.55719,0.491986,0.396664,1.19316
18,416.114,1,20.8301,44.403,26.9733,1.45068,0.0311215,0.559216,0.464183,0.38824,1.17217
19,418.551,1,21.0125,44.498,27.7096,1.4293,0.0322725,0.556151,0.552562,0.390846,1.15726
20,415.888,1,20.8937,43.6635,32.2069,1.47285,0.0278144,0.561559,0.551967,0.401041,1.09459
21,415.83,1,20.9798,44.3,31.7872,1.49656,0.0258345,0.560836,0.556814,0.392742,1.13573
22,414.494,1,20.8892,44.0287,30.3348,1.51982,0.0256483,0.564764,0.482346,0.385049,1.09881
23,413.689,1,20.8493,44.1273,28.5123,1.56024,0.0224938,0.555962,0.498861,0.381015,1.04886
24,410.933,1,20.934,44.5563,29.7982,1.5376,0.0228639,0.559929,0.491207,0.378738,1.01016
25,408.528,1,20.9761,44.1491,28.2737,1.47282,0.0273048,0.556848,0.435211,0.37744,1.02873
26,410.442,1,21.0398,43.6887,29.5801,1.5214,0.0257349,0.553311,0.422155,0.355581,1.09201
27,409.951,1,20.9758,43.8292,28.901,1.53734,0.0251404,0.548536,0.419251,0.351492,1.04521
28,410.69,1,21.1003,43.8791,32.1185,1.56402,0.0218605,0.545858,0.462296,0.367921,1.0434
