time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.61913,31.833,0.452462,31.833,0.619868,1.20548,-0.0777131,0.0999154,-0.549213,1.20548,-0.0662414,All
32.9374,0.531124,32.9374,0.41324,32.9374,0.52442,1.22625,-0.09596,0.106813,-0.545892,1.22625,-0.0900913,All
34.0801,0.455887,34.0801,0.378483,34.0801,0.443024,1.23802,-0.105862,0.114186,-0.542342,1.23802,-0.102967,All
34.6997,0.41755,34.6997,0.360543,34.6997,0.401586,1.24738,-0.113745,0.122068,-0.538546,1.24738,-0.113217,All
35.2624,0.392058,35.2624,0.347702,35.2624,0.374181,1.26887,-0.131836,0.130494,-0.534488,1.26887,-0.136742,All
36.4858,0.33863,36.4858,0.320524,36.4858,0.316788,1.27055,-0.133247,0.139502,-0.53015,1.27055,-0.138577,All
37.5664,0.307075,37.5664,0.302359,37.5664,0.283238,1.29074,-0.150239,0.149132,-0.525513,1.29074,-0.160672,All
37.7516,0.302534,37.7516,0.29957,37.7516,0.278439,1.30308,-0.160632,0.154171,-0.523087,1.30308,-0.174187,All
39.0613,0.270424,39.0613,0.279845,39.0613,0.244501,1.31298,-0.168959,0.159427,-0.520556,1.31298,-0.185014,All
40.4164,0.277807,40.4164,0.275239,40.4164,0.253787,1.3356,-0.188001,0.170432,-0.515256,1.3356,-0.209776,All
40.433,0.277905,40.433,0.275185,40.433,0.25391,1.33562,-0.188018,0.182197,-0.509591,1.33562,-0.209797,All
41.8186,0.28613,41.8186,0.270739,41.8186,0.264144,1.35861,-0.206823,0.194774,-0.503534,1.35861,-0.234182,All
43.2694,0.294742,43.2694,0.266082,43.2694,0.27486,1.36815,-0.211844,0.208219,-0.49706,1.36815,-0.240338,All
43.2997,0.294922,43.2997,0.265985,43.2997,0.275084,1.38202,-0.218836,0.208427,-0.49696,1.38202,-0.248866,All
44.7706,0.303652,44.7706,0.261264,44.7706,0.285947,1.40069,-0.226759,0.222592,-0.490139,1.40069,-0.258302,All
46.1664,0.311938,46.1664,0.256784,46.1664,0.296257,1.40583,-0.228944,0.237958,-0.482739,1.40583,-0.260903,All
46.3238,0.312872,46.3238,0.256279,46.3238,0.29742,1.43006,-0.238096,0.254384,-0.476101,1.43006,-0.271625,All
47.9309,0.322411,47.9309,0.251121,47.9309,0.30929,1.43322,-0.239109,0.262682,-0.47349,1.43322,-0.27278,All
49.0331,0.333114,49.0331,0.249481,49.0331,0.321928,1.4547,-0.245191,0.271944,-0.470576,1.4547,-0.27957,All
