iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,827.049,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,806.917,1,33.1229,31.3984,49.4417,12.8555,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,797.31,1,36.457,32.7481,66.7176,13.9704,1.35375,1.35375,1.14,1.425,1.425,1.425
4,790.772,1,35.0328,26.937,70.0219,18.034,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,787.892,1,34.6589,26.5659,85.0443,18.732,1.22176,1.22176,1.083,1.35375,1.35375,1.35375
6,779.53,1,34.9095,25.9454,90.2801,23.6893,1.16067,1.16067,1.05558,1.31947,1.31947,1.45816
7,773.399,1,33.322,27.965,98.6418,21.0339,1.10264,1.10264,1.02885,1.28606,1.28606,1.43392
8,769.094,1,33.1171,30.5979,88.9572,13.2786,1.04751,1.04751,1.0028,1.30321,1.2535,1.39761
9,766.063,1,32.0574,36.6029,83.5275,15.4601,0.995131,0.995131,0.977407,1.27021,1.22176,1.74318
10,756.145,1,31.7709,25.3375,77.1359,15.4439,0.945374,0.945374,0.952659,1.23805,1.19082,1.79551
11,757.818,1,30.5227,25.324,84.7,20.248,0.898105,0.898105,0.928537,1.31443,1.16067,1.80559
12,749.509,1,29.9422,20.2035,81.0116,26.605,0.8532,0.8532,0.905026,1.39859,1.13128,1.75988
13,748.606,1,29.5334,23.1147,76.85,30.1581,0.81054,0.81054,0.88211,1.53929,1.10264,1.82623
14,740.584,1,27.0983,22.8305,77.7484,26.0878,0.770013,0.770013,0.859775,1.50032,1.07472,1.77999
15,730.18,1,28.4899,18.6699,72.2982,22.7927,0.731512,0.731512,0.838005,1.6743,1.04751,1.73492
16,722.468,1,27.5648,11.15,75.8162,27.3717,0.694937,0.694937,0.816786,1.63191,1.02098,1.81746
17,710.176,1,27.8118,8.43263,76.8048,23.788,0.66019,0.66019,0.796105,1.65628,0.995131,1.77144
18,712.856,1,26.2413,8.89224,73.6225,15.2532,0.627181,0.627181,0.775947,1.98843,0.969933,1.73503
19,701.922,1,26.0843,8.5988,67.4509,13.1399,0.595821,0.595821,0.756299,2.03063,0.945374,1.6911
20,692.627,1,25.1698,11.4675,64.6547,17.6118,0.56603,0.56603,0.737149,1.97922,0.921437,1.64828
21,684.921,1,24.9758,7.9386,68.4381,14.1992,0.537729,0.537729,0.718484,2.06462,0.898105,1.60654
22,683.096,1,25.041,6.63331,66.7007,8.87241,0.510842,0.510842,0.700292,2.49655,0.875365,1.73491
23,681.121,1,23.9002,5.80728,68.0832,5.51262,0.4853,0.4853,0.68256,2.43333,0.8532,1.69098
24,671.43,1,23.6387,5.28459,62.1715,7.79572,0.461035,0.461035,0.665277,2.37172,0.831597,1.64816
25,661.456,1,23.4688,10.0235,64.45,7.72027,0.437984,0.437984,0.648432,2.31167,0.81054,1.60643
26,651.008,1,24.1053,10.7866,61.878,7.29077,0.416084,0.416084,0.632013,2.3106,0.790017,1.56575
27,645.117,1,23.3183,16.1274,61.2616,7.08883,0.39528,0.39528,0.61601,2.25209,0.770013,1.52611
28,643.166,1,22.4356,9.97834,59.5967,12.7207,0.375516,0.375516,0.600413,2.42588,0.750516,1.48746
29,629.947,1,22.7968,7.21199,56.8989,13.6983,0.35674,0.35674,0.58521,2.36445,0.731512,1.4498
30,634.814,1,22.2119,5.79225,56.537,16.5713,0.338903,0.338903,0.570392,2.30459,0.71299,1.66637
31,626.473,1,22.3892,4.57421,55.9095,17.3428,0.321958,0.321958,0.555949,2.24623,0.694937,1.64729
32,616.903,1,22.1573,4.54919,56.1163,16.6224,0.30586,0.30586,0.541873,2.2848,0.677341,1.63666
33,612.552,1,22.1585,5.01868,58.2521,12.88,0.290567,0.290567,0.528152,2.30767,0.66019,1.59522
34,598.525,1,22.6337,7.43922,59.2577,13.307,0.276039,0.276039,0.514779,2.24924,0.643474,1.55483
35,595.179,1,22.4649,5.10276,58.6082,18.8385,0.262237,0.262237,0.501744,2.19229,0.627181,1.51546
36,582.726,1,21.7476,5.20404,55.8331,26.7315,0.249125,0.249125,0.494341,2.13678,0.6113,1.47709
37,583.145,1,21.9342,3.1441,58.8656,20.4056,0.236669,0.236669,0.500976,2.14268,0.595821,1.43969
38,575.896,1,21.7101,4.07493,55.5097,22.3814,0.224835,0.224835,0.507303,2.08842,0.580735,1.40323
39,571.669,1,21.6099,4.13165,55.339,28.4223,0.213594,0.213594,0.510828,2.03554,0.56603,1.3677
40,570.82,1,21.2364,2.93775,54.2044,23.0022,0.202914,0.202914,0.503721,2.0235,0.551698,1.33307
41,566.756,1,21.319,2.97498,55.5545,28.2221,0.192768,0.192768,0.507079,1.97227,0.537729,1.45844
42,558.861,1,21.3112,2.99352,55.1773,38.9642,0.18313,0.18313,0.507312,2.121,0.524113,1.42151
43,551.146,1,21.2628,3.16834,54.7049,37.6788,0.173973,0.173973,0.494467,2.06729,0.510842,1.44832
44,544.087,1,21.0598,3.90825,51.2788,43.5048,0.165275,0.165275,0.484153,2.01495,0.497908,1.41165
45,541.823,1,21.1917,4.14131,50.7234,38.5512,0.157011,0.157011,0.485677,1.97335,0.4853,1.37591
46,536.101,1,21.0159,4.14979,51.6975,37.0661,0.14916,0.14916,0.492341,1.92339,0.473166,1.34107
47,540.757,1,21.2554,4.477,51.2466,32.9524,0.141702,0.141702,0.479875,1.87469,0.461185,1.30711
48,543.488,1,21.3202,6.73229,51.7132,36.5924,0.134617,0.134617,0.476199,1.84977,0.449508,1.29432
49,521.567,1,21.2632,7.30104,51.8361,27.8961,0.936798,0.121416,0.479636,1.80294,0.449039,1.26154
50,518.147,1,21.0198,6.87367,50.795,25.9316,0.889958,0.115345,0.487665,1.77855,0.480002,1.2296
51,520.069,1,21.2307,5.91151,50.9412,28.3145,1.04783,0.111691,0.495713,1.79862,0.481095,1.19847
52,515.516,1,21.2541,6.41768,49.8086,28.0903,0.995434,0.106107,0.497117,1.8909,0.482517,1.2493
53,517.192,1,21.5104,7.68771,49.1386,27.1773,0.945663,0.100802,0.51431,1.86061,0.472961,1.21792
54,501.895,1,21.3903,6.5816,49.8406,27.8546,0.898379,0.0957614,0.502511,1.91746,0.481156,1.18709
55,492.5,1,21.0575,9.32507,47.6758,32.1686,0.85346,0.0909734,0.503583,1.86891,0.478868,1.15703
56,482.21,1,21.0407,9.56858,46.1822,30.3247,0.810787,0.0864247,0.50181,1.91266,0.466742,1.12847
57,483.033,1,21.2973,8.12678,46.8414,31.5944,0.770248,0.0821035,0.509557,1.99384,0.45806,1.2157
58,475.675,1,21.2004,8.54778,45.2949,36.2599,0.731736,0.0779983,0.507232,2.0409,0.48612,1.18492
59,471.864,1,21.0688,8.10236,45.247,34.9035,0.695149,0.0740984,0.508925,1.98922,0.473811,1.15492
60,459.295,1,21.0008,10.3511,44.9601,34.2564,1.12867,0.0614742,0.507322,1.93885,0.461814,1.12567
61,455.322,1,21.1268,9.51942,44.8604,30.8294,1.20042,0.0546564,0.495762,1.90346,0.483924,1.09717
62,452.885,1,21.0392,10.3975,44.406,28.2781,1.21823,0.0496707,0.494381,1.92529,0.483972,1.23251
63,450.157,1,21.1192,11.823,44.3959,26.0222,1.31656,0.0448438,0.506535,1.87654,0.490017,1.2013
64,443.569,1,20.91,13.3745,43.8804,31.4429,1.27603,0.0433942,0.506082,1.82903,0.491331,1.17088
65,440.731,1,20.9859,13.2738,43.7669,28.9402,1.26662,0.0410896,0.508693,1.78272,0.47889,1.23476
66,439.562,1,21.0816,13.2846,43.5117,29.0901,1.26658,0.0397682,0.508489,1.73758,0.482486,1.31167
67,440.724,1,21.0534,11.7252,43.958,25.4359,1.23717,0.0412208,0.5112,1.84557,0.470269,1.29418
68,438.267,1,20.9695,11.7932,44.8703,27.4288,1.27555,0.0391817,0.520775,1.79884,0.458361,1.28682
69,440.599,1,20.9795,12.7522,44.291,29.3132,1.27254,0.0419022,0.514495,1.75329,0.460005,1.25424
70,444.22,1,20.9202,13.281,44.6592,31.4037,1.24831,0.0434837,0.507756,1.72255,0.471958,1.27669
71,439.015,1,20.9666,15.7328,43.5358,31.114,1.24827,0.0419495,0.514754,1.67894,0.476382,1.24436
72,440.007,1,20.8716,16.5488,44.0793,32.4044,1.28942,0.040763,0.506002,1.63643,0.464319,1.21285
73,439.279,1,21.0601,15.4444,43.5768,28.0468,1.23045,0.0441455,0.502439,1.59499,0.467513,1.18214
74,439.316,1,21.2523,15.9025,43.6812,24.2759,1.29492,0.0420249,0.505469,1.55461,0.486408,1.15221
75,437.87,1,21.1385,15.1297,43.7402,22.4485,1.29489,0.0406145,0.502938,1.51524,0.484575,1.12303
76,431.029,1,21.1633,15.008,43.5276,24.2473,1.23015,0.0385838,0.500191,1.47688,0.477983,1.0946
77,431.929,1,21.2506,16.1471,43.7194,20.9803,1.31449,0.0374689,0.499516,1.43948,0.467217,1.06688
78,428.717,1,21.1543,17.0864,43.8366,21.2993,1.30208,0.0358395,0.498946,1.40303,0.456629,1.06557
79,423.708,1,21.0631,17.6323,43.8028,24.1242,1.34103,0.0323294,0.500387,1.36751,0.449658,1.03859
80,417.689,1,21.1998,18.225,43.5378,25.4737,1.35405,0.0285077,0.497383,1.33288,0.451224,1.01229
81,418.111,1,21.1922,18.1409,43.1946,24.8256,1.32585,0.0291845,0.502008,1.29913,0.468457,0.99318
82,420.317,1,21.224,18.0665,43.2924,24.3814,1.34391,0.0305332,0.502095,1.26624,0.48285,0.968032
83,417.405,1,21.1563,19.7995,43.4685,24.5861,1.3202,0.0301811,0.494929,1.23417,0.470624,0.999723
84,416.062,1,21.1928,20.4348,43.2114,25.3175,1.3026,0.0301591,0.502652,1.21715,0.471483,0.97441
85,417.625,1,21.1809,20.2159,43.0267,24.6483,1.30265,0.0314027,0.498916,1.23486,0.473329,0.949737
86,416.624,1,21.0224,19.425,42.7971,29.1793,1.32372,0.0298794,0.50358,1.20359,0.493004,0.925689
87,420.685,1,20.9635,18.0773,42.7889,28.9987,1.35277,0.0308699,0.497363,1.17312,0.483029,0.90225
88,413.466,1,21.0515,17.8739,43.1642,29.1399,1.32442,0.0276195,0.50195,1.22638,0.490732,0.879405
89,408.178,1,21.0467,20.5102,42.2685,27.8562,1.28074,0.0264201,0.506389,1.23876,0.483927,0.927924
90,410.102,1,21.0325,20.5756,42.2684,27.7178,1.29986,0.026076,0.51091,1.27107,0.494029,0.904429
91,413.023,1,21.1448,19.1081,41.7675,28.019,1.33562,0.02586,0.505192,1.30544,0.502193,0.881528
92,417.887,1,21.22,17.8317,41.1433,28.359,1.33566,0.0273805,0.502663,1.41745,0.497888,0.90519
93,411.428,1,21.1546,18.728,41.8295,28.8038,1.3448,0.0250559,0.499725,1.38156,0.491012,0.88227
94,413.318,1,21.1441,19.5324,42.315,27.3035,1.31849,0.0271645,0.498975,1.34658,0.480835,0.943993
95,411.906,1,21.2558,19.0759,41.7946,30.0119,1.30257,0.0270528,0.499012,1.34039,0.487252,0.920091
96,414.075,1,21.1845,19.5458,41.7053,28.0358,1.32932,0.0254453,0.499479,1.35926,0.494159,0.955832
97,414.437,1,21.1059,18.8833,41.7187,30.8326,1.3455,0.0247181,0.503559,1.44665,0.49838,0.931629
98,423.955,1,20.9708,17.4501,41.703,31.6922,1.36104,0.0267231,0.500618,1.6161,0.507044,1.00221
99,421.031,1,21.0564,16.8286,41.2813,34.2449,1.36101,0.0248721,0.496794,1.64941,0.513738,0.976835
100,420.164,1,21.1615,19.8016,40.949,34.3398,1.34418,0.0258104,0.497306,1.61921,0.522246,0.952219
101,422.149,1,21.1101,20.0855,41.5383,32.5566,1.34422,0.0274515,0.507788,1.57821,0.522691,1.00867
102,424.199,1,21.0265,20.2473,40.9617,38.2891,1.36074,0.0272006,0.505026,1.53825,0.54073,0.992083
103,416.572,1,21.0436,21.7818,40.4686,31.1778,1.28793,0.029482,0.506977,1.4993,0.534212,0.966963
104,419.806,1,21.0241,21.0981,40.6173,28.8869,1.36114,0.027094,0.504208,1.46134,0.546145,0.942478
105,419.732,1,21.0723,20.2985,41.0229,27.8266,1.34608,0.0279611,0.495037,1.42433,0.541831,0.918614
106,416.431,1,21.0602,20.1406,40.3026,29.386,1.31753,0.0266749,0.508006,1.41877,0.562483,0.895355
107,410.765,1,21.1276,21.8716,40.5768,31.7864,1.29829,0.0260479,0.503991,1.38285,0.548241,0.872684
108,408.09,1,21.0827,23.0084,40.2714,30.4969,1.27944,0.0259766,0.506341,1.34783,0.546196,0.850587
109,404.345,1,21.024,24.3355,39.7205,27.9529,1.31476,0.0214013,0.50337,1.3137,0.543001,0.842835
110,404.918,1,21.0874,25.0607,39.9155,33.5198,1.34307,0.0202106,0.504782,1.28044,0.545557,0.821494
111,405.018,1,21.0307,23.251,39.8859,30.5185,1.31849,0.0218736,0.502435,1.26951,0.559168,0.800693
112,400.259,1,21.0921,23.4432,40.4341,28.757,1.35888,0.0145302,0.506302,1.23736,0.563182,0.843191
113,401.219,1,21.1974,22.8418,39.7329,27.8189,1.41598,0.00937234,0.50117,1.27299,0.549795,0.821841
114,399.923,1,21.0757,23.6077,40.1396,26.2304,1.43101,0.00560554,0.504448,1.25882,0.547057,0.80653
115,402.017,1,20.9216,25.7243,40.1876,23.3581,1.36838,0.0156738,0.49805,1.22694,0.538501,0.917665
