Cl_pop,15.788,-0.6826,-0.026423,-0.49167,0.0030169,0.0017654,-0.023726,-0.032327,0.38358,-0.0045014
beta_Cl_tSCRMGDL,-0.6826,0.032432,0.0037029,0.0085061,-0.00011869,-0.00010452,0.00074891,0.0016248,-0.014159,0.0002044
V1_pop,-0.026423,0.0037029,4.9022,-2.5277,0.00059371,0.069832,-0.11547,0.24126,-0.17587,0.00031064
V2_pop,-0.49167,0.0085061,-2.5277,21.915,-0.0047792,-0.037586,0.35307,-0.4941,-1.101,0.0010003
omega_Cl,0.0030169,-0.00011869,0.00059371,-0.0047792,0.0017634,0.00017349,-0.00026486,-0.0004129,0.0033133,-7.555e-5
omega_V1,0.0017654,-0.00010452,0.069832,-0.037586,0.00017349,0.014301,-0.021522,-0.017014,0.05509,-0.0014971
omega_Q,-0.023726,0.00074891,-0.11547,0.35307,-0.00026486,-0.021522,0.14026,0.028092,-0.15165,0.0028171
omega_V2,-0.032327,0.0016248,0.24126,-0.4941,-0.0004129,-0.017014,0.028092,0.17903,-0.21222,0.0045823
a,0.38358,-0.014159,-0.17587,-1.101,0.0033133,0.05509,-0.15165,-0.21222,2.6664,-0.029161
b,-0.0045014,0.0002044,0.00031064,0.0010003,-7.555e-5,-0.0014971,0.0028171,0.0045823,-0.029161,0.00076448
