iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,848.428,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,829.236,1,32.9455,34.194,60.4718,13.6949,1.425,1.425,1.16962,1.46202,1.46202,1.55583
3,820.764,1,33.1945,38.4654,66.5365,15.4208,1.35375,1.35375,1.14,1.425,1.425,1.51644
4,812.59,1,34.5967,31.9217,87.4978,17.2414,1.28606,1.28606,1.11113,1.54808,1.38892,1.47804
5,811.436,1,33.9233,49.6907,85.3411,16.5223,1.22176,1.22176,1.083,1.54701,1.35375,1.50518
6,797.192,1,33.6389,50.8576,80.4891,16.3473,1.16067,1.16067,1.05558,1.50784,1.31947,1.65245
7,801.39,1,31.7241,46.784,89.642,13.4096,1.10264,1.10264,1.02885,1.48399,1.28606,1.61061
8,790.773,1,31.1558,48.5841,68.668,10.1996,1.04751,1.04751,1.0028,1.44641,1.2535,1.56983
9,788.099,1,29.9404,55.4048,79.2206,10.1937,0.995131,0.995131,0.977407,1.40979,1.22176,1.70503
10,779.47,1,28.5064,44.5784,83.9996,12.3003,0.945374,0.945374,0.952659,1.44224,1.19082,1.80915
11,779.194,1,29.0109,47.793,74.762,11.8295,0.898105,0.898105,0.928537,1.51131,1.16067,1.83468
12,769.137,1,27.191,48.0647,73.9839,13.6789,0.8532,0.8532,0.905026,1.47304,1.13128,1.78822
13,763.023,1,26.552,49.5191,71.0665,11.5742,0.81054,0.81054,0.88211,1.43574,1.10264,1.87798
14,748.627,1,26.08,40.6924,67.9085,10.4876,0.770013,0.770013,0.859775,1.39939,1.07472,1.83043
15,738.959,1,26.4088,33.1748,63.551,11.4927,0.731512,0.731512,0.838005,1.48973,1.04751,1.78408
16,736.837,1,26.541,33.0311,62.9463,12.918,0.694937,0.694937,0.816786,1.54714,1.02098,1.77987
17,730.535,1,24.1294,33.61,59.6662,10.3898,0.66019,0.66019,0.796105,1.65191,0.995131,1.73481
18,727.302,1,23.6317,32.826,60.725,9.96444,0.627181,0.627181,0.775947,1.65138,0.969933,1.69088
19,720.531,1,24.1199,23.6146,52.1569,10.3504,0.595821,0.595821,0.756299,1.60956,0.945374,1.7793
20,701.438,1,23.2491,21.4912,48.7679,17.7134,0.56603,0.56603,0.737149,1.6628,0.921437,1.73425
21,694.643,1,23.2026,16.5201,52.9338,16.3538,0.537729,0.537729,0.718484,1.6207,0.898105,1.69034
22,696.995,1,22.5523,11.4251,53.7495,11.9203,0.510842,0.510842,0.700292,1.85781,0.875365,1.91435
23,688.958,1,23.0636,15.0718,55.8163,13.0067,0.4853,0.4853,0.68256,1.81077,0.8532,2.14088
24,688.191,1,22.5437,14.2814,51.3755,16.8516,0.461035,0.461035,0.665277,1.76492,0.831597,2.21945
25,678.911,1,21.4669,17.1005,50.9226,14.3513,0.437984,0.437984,0.648432,1.72023,0.81054,2.16326
26,667.098,1,21.3847,15.4581,50.951,17.0583,0.416084,0.416084,0.632013,1.67668,0.790017,2.10848
27,655.316,1,21.7205,18.5486,56.1301,15.1745,0.39528,0.39528,0.61601,1.63422,0.770013,2.14958
28,649.122,1,21.2443,17.4141,53.9834,15.2311,0.375516,0.375516,0.600413,1.67617,0.750516,2.09515
29,636.334,1,21.6238,14.5668,53.9803,16.6429,0.35674,0.35674,0.58521,1.63373,0.731512,2.0421
30,631.701,1,21.3446,12.3442,51.0015,14.7956,0.338903,0.338903,0.570392,1.61468,0.71299,1.9904
31,627.053,1,20.9191,9.70631,48.0041,18.7387,0.321958,0.321958,0.555949,1.61487,0.694937,2.02741
32,620.705,1,20.8299,7.85423,52.7322,15.4154,0.30586,0.30586,0.541873,1.57398,0.677341,1.97608
33,612.859,1,21.0451,7.03867,53.0946,13.4179,0.290567,0.290567,0.528152,1.53413,0.66019,1.97453
34,604.174,1,21.0036,7.0502,53.6796,10.7362,0.276039,0.276039,0.514779,1.61231,0.643474,1.92453
35,587.653,1,20.8561,7.15105,52.3835,11.7907,0.262237,0.262237,0.501744,1.57148,0.627181,1.8758
36,578.982,1,20.901,7.65124,52.0832,14.5604,0.249125,0.249125,0.48904,1.53169,0.6113,1.82831
37,572.591,1,20.9895,5.78336,54.3855,17.4074,0.236669,0.236669,0.476657,1.49291,0.595821,1.78201
38,567.696,1,20.9131,4.94151,52.9639,17.1135,0.224835,0.224835,0.464588,1.45511,0.580735,1.73689
39,559.59,1,20.7143,5.90362,50.0925,20.24,0.213594,0.213594,0.452824,1.41826,0.56603,1.69291
40,556.987,1,20.3209,6.24726,51.7096,16.7312,0.202914,0.202914,0.441359,1.38463,0.551698,1.65005
41,548.111,1,20.442,5.60057,51.6112,21.0065,0.192768,0.192768,0.430183,1.52949,0.537729,1.60827
42,546.995,1,20.2864,4.8977,49.7613,16.8027,0.18313,0.18313,0.419291,1.64423,0.524113,1.56754
43,536.905,1,20.3117,4.88378,51.0282,18.2978,0.173973,0.173973,0.408674,1.6026,0.510842,1.52785
44,533.25,1,20.3353,5.04489,50.3774,19.7994,0.165275,0.165275,0.398326,1.56202,0.497908,1.48917
45,534.824,1,20.4552,4.66955,49.4568,23.2473,0.157011,0.157011,0.38824,1.58679,0.4853,1.45146
46,522.395,1,20.1796,4.87717,47.9737,28.0414,0.14916,0.14916,0.382251,1.60401,0.498517,1.41471
47,517.239,1,20.4025,4.87667,47.0875,25.5257,0.141702,0.141702,0.38109,1.82914,0.507078,1.37889
48,509.909,1,20.4204,5.22399,48.0738,25.2001,0.134617,0.134617,0.381382,1.8378,0.503579,1.34397
49,509.022,1,20.3165,6.39692,48.1224,20.4562,0.127886,0.127886,0.381829,1.79127,0.490828,1.30994
50,500.843,1,20.2277,6.60431,46.4344,24.2986,0.121492,0.121492,0.384673,1.74591,0.487763,1.27677
51,499.525,1,20.2463,6.35534,47.192,31.6351,0.115417,0.115417,0.379547,1.72088,0.475413,1.24444
52,496.402,1,20.1106,6.21948,46.1507,32.7325,0.109647,0.109647,0.371743,1.69485,0.472361,1.24998
53,496.557,1,20.0658,7.39333,45.8499,34.2168,0.104164,0.104164,0.382623,1.77837,0.483436,1.23945
54,489.318,1,20.0319,7.75074,45.2712,35.963,0.725447,0.0941584,0.384147,1.78419,0.505083,1.29726
55,481.046,1,20.0797,6.681,45.4787,42.8835,0.844285,0.0872193,0.378537,1.73901,0.492294,1.26442
56,482.643,1,20.0297,5.71829,45.7453,40.0609,0.802071,0.0828584,0.388369,1.79092,0.479829,1.2324
57,475.464,1,20.0803,5.93476,45.4412,43.6332,0.761967,0.0787154,0.378536,1.74557,0.467679,1.28552
58,476.221,1,19.8791,6.00826,44.6042,41.1462,0.723869,0.0747797,0.3931,1.84387,0.479133,1.25297
59,470.159,1,19.8554,5.19986,44.3878,40.7357,0.687675,0.0710407,0.392287,2.02591,0.498162,1.22124
