pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.47724,0.0111111,-3.31432,0.00111111,-1.84186,0.0111111,All
-1.38589,0.0222222,-3.18697,0.00222222,-1.78265,0.0222222,All
-1.37155,0.0333333,-3.01798,0.00333333,-1.7224,0.0333333,All
-1.16235,0.0444444,-2.97474,0.00444444,-1.32264,0.0444444,All
-1.1105,0.0555556,-2.96426,0.00555556,-1.28667,0.0555556,All
-1.04871,0.0666667,-2.93978,0.00666667,-1.24283,0.0666667,All
-1.04838,0.0777778,-2.73139,0.00777778,-1.22165,0.0777778,All
-1.04544,0.0888889,-2.65766,0.00888889,-1.17986,0.0888889,All
-1.03096,0.1,-2.64156,0.01,-1.09684,0.1,All
-0.99728,0.111111,-2.60243,0.0111111,-1.07394,0.111111,All
-0.944927,0.122222,-2.58592,0.0122222,-1.07314,0.122222,All
-0.923731,0.133333,-2.56372,0.0133333,-1.05595,0.133333,All
-0.92183,0.144444,-2.51211,0.0144444,-1.04233,0.144444,All
-0.914903,0.155556,-2.50596,0.0155556,-1.00135,0.155556,All
-0.914693,0.166667,-2.48858,0.0166667,-0.971861,0.166667,All
-0.906342,0.177778,-2.44286,0.0177778,-0.964466,0.177778,All
-0.902025,0.188889,-2.43606,0.0188889,-0.921466,0.188889,All
-0.874351,0.2,-2.43582,0.02,-0.866255,0.2,All
-0.830405,0.211111,-2.43373,0.0211111,-0.819391,0.211111,All
-0.829865,0.222222,-2.40592,0.0222222,-0.811287,0.222222,All
-0.805206,0.233333,-2.39485,0.0233333,-0.793336,0.233333,All
-0.768377,0.244444,-2.32711,0.0244444,-0.789981,0.244444,All
-0.755807,0.255556,-2.22356,0.0255556,-0.746314,0.255556,All
-0.715977,0.266667,-2.22231,0.0266667,-0.709786,0.266667,All
-0.705237,0.277778,-2.17696,0.0277778,-0.698091,0.277778,All
-0.702053,0.288889,-2.0936,0.0288889,-0.695587,0.288889,All
-0.701621,0.3,-2.03751,0.03,-0.694239,0.3,All
-0.694161,0.311111,-2.0082,0.0311111,-0.688764,0.311111,All
-0.691271,0.322222,-1.99194,0.0322222,-0.681727,0.322222,All
-0.683189,0.333333,-1.96621,0.0333333,-0.658121,0.333333,All
-0.655669,0.344444,-1.96487,0.0344444,-0.646803,0.344444,All
-0.651059,0.355556,-1.95923,0.0355556,-0.595425,0.355556,All
-0.632649,0.366667,-1.90133,0.0366667,-0.587514,0.366667,All
-0.627683,0.377778,-1.89401,0.0377778,-0.581033,0.377778,All
-0.621823,0.388889,-1.88825,0.0388889,-0.557779,0.388889,All
-0.614193,0.4,-1.87202,0.04,-0.555423,0.4,All
-0.562695,0.411111,-1.871,0.0411111,-0.543002,0.411111,All
-0.54801,0.422222,-1.85781,0.0422222,-0.471661,0.422222,All
-0.51283,0.433333,-1.8554,0.0433333,-0.456084,0.433333,All
-0.511225,0.444444,-1.8542,0.0444444,-0.40102,0.444444,All
-0.497753,0.455556,-1.84217,0.0455556,-0.391805,0.455556,All
-0.489406,0.466667,-1.80171,0.0466667,-0.386933,0.466667,All
-0.477332,0.477778,-1.79772,0.0477778,-0.378073,0.477778,All
-0.442936,0.488889,-1.78662,0.0488889,-0.376127,0.488889,All
-0.440993,0.5,-1.7702,0.05,-0.295108,0.5,All
-0.397757,0.511111,-1.75142,0.0511111,-0.267356,0.511111,All
