parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05964661192276,19.7070223879746
beta_Cl_tSCRMGDL,-0.55139547521381,0.194092875788181,35.2003025982248
V1_pop,23.8,2.60986248518826,10.9658087612952
Q_pop,23.4,,
V2_pop,13.3,3.97561152137453,29.8918159501844
omega_Cl,0.224,0.0504063084508391,22.502816272696
omega_V1,0.299,0.104497315872683,34.9489350744758
omega_Q,0.946,0.394025389042829,41.6517324569587
omega_V2,0.795,0.212599032785748,26.7420167026097
a,1.86,0.197404411774314,10.6131404179739
