Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
19.2881,0.0313309,0.915082,32.303,0.0264833,0.856161,449.665,1.18851e-05,0.998329,93.6443,0.00047046,0.983501,All
19.6646,0.0276549,0.926175,32.8884,0.0241478,0.870975,460.873,1.07903e-05,0.998456,95.9399,0.000434329,0.984538,All
20.0411,0.0243326,0.935951,33.4738,0.0219557,0.884463,472.08,9.81343e-06,0.998572,98.2354,0.000401469,0.985497,All
20.4176,0.021346,0.94454,34.0592,0.0199093,0.89671,483.288,8.94001e-06,0.998677,100.531,0.000371541,0.986384,All
20.7941,0.0186741,0.952065,34.6447,0.0180086,0.907802,494.495,8.15747e-06,0.998772,102.827,0.000344241,0.987205,All
21.1706,0.0162945,0.958639,35.2301,0.016251,0.917823,505.703,7.45499e-06,0.99886,105.122,0.000319304,0.987966,All
21.5471,0.0141838,0.964369,35.8155,0.0146326,0.926856,516.91,6.82319e-06,0.99894,107.418,0.000296494,0.988672,All
21.9236,0.0123187,0.969351,36.4009,0.0131481,0.934981,528.118,6.25395e-06,0.999013,109.713,0.000275602,0.989329,All
22.3002,0.0106764,0.973673,36.9863,0.0117913,0.942275,539.326,5.74017e-06,0.99908,112.009,0.000256443,0.989939,All
22.6767,0.00923484,0.977415,37.5718,0.0105551,0.948811,550.533,5.27568e-06,0.999142,114.304,0.00023885,0.990507,All
23.0532,0.00797332,0.980649,38.1572,0.00943226,0.954656,561.741,4.85506e-06,0.999199,116.6,0.000222677,0.991037,All
23.4297,0.00687237,0.983439,38.7426,0.00841529,0.959875,572.948,4.47357e-06,0.999251,118.895,0.000207791,0.991531,All
23.8062,0.005914,0.985842,39.328,0.00749659,0.964528,584.156,4.12706e-06,0.999299,121.191,0.000194075,0.991992,All
24.1827,0.00508171,0.987909,39.9134,0.00666868,0.96867,595.363,3.81186e-06,0.999343,123.487,0.000181422,0.992422,All
24.5592,0.0043605,0.989683,40.4989,0.00592427,0.972352,606.571,3.52473e-06,0.999385,125.782,0.000169738,0.992825,All
24.9357,0.00373682,0.991204,41.0843,0.00525636,0.975621,617.778,3.26282e-06,0.999423,128.078,0.000158938,0.993202,All
25.3122,0.00319851,0.992508,41.6697,0.00465824,0.97852,628.986,3.02359e-06,0.999458,130.373,0.000148944,0.993556,All
25.6887,0.00273468,0.993622,42.2551,0.00412363,0.981088,640.193,2.80481e-06,0.99949,132.669,0.000139687,0.993887,All
26.0653,0.00233568,0.994575,42.8405,0.00364658,0.983359,651.401,2.60447e-06,0.999521,134.964,0.000131106,0.994197,All
26.4418,0.00199298,0.995388,43.426,0.00322159,0.985367,662.608,2.42079e-06,0.999549,137.26,0.000123142,0.994489,All
26.8183,0.00169904,0.996082,44.0114,0.00284353,0.987141,673.816,2.25221e-06,0.999575,139.555,0.000115746,0.994763,All
27.1948,0.00144725,0.996673,44.5968,0.0025077,0.988705,685.024,2.09729e-06,0.999599,141.851,0.00010887,0.995021,All
27.5713,0.00123184,0.997176,45.1822,0.00220976,0.990084,696.231,1.95478e-06,0.999622,144.146,0.000102473,0.995263,All
27.9478,0.00104774,0.997604,45.7676,0.00194577,0.991299,707.439,1.82353e-06,0.999643,146.442,9.65165e-05,0.995492,All
28.3243,0.00089058,0.997969,46.3531,0.00171212,0.992368,718.646,1.70254e-06,0.999663,148.738,9.09652e-05,0.995707,All
28.7008,0.000756538,0.998278,46.9385,0.00150554,0.993309,729.854,1.59089e-06,0.999681,151.033,8.57877e-05,0.99591,All
29.0773,0.000642317,0.998541,47.5239,0.00132308,0.994136,741.061,1.48776e-06,0.999699,153.329,8.09551e-05,0.996101,All
29.4538,0.000545067,0.998764,48.1093,0.00116208,0.994862,752.269,1.3924e-06,0.999715,155.624,7.64411e-05,0.996282,All
29.8304,0.000462328,0.998953,48.6947,0.00102013,0.9955,763.476,1.30414e-06,0.99973,157.92,7.22215e-05,0.996452,All
30.2069,0.000391985,0.999113,49.2802,0.000895085,0.99606,774.684,1.22239e-06,0.999744,160.215,6.82742e-05,0.996613,All
30.5834,0.000332219,0.999249,49.8656,0.00078501,0.996551,785.891,1.1466e-06,0.999757,162.511,6.45793e-05,0.996766,All
30.9599,0.000281469,0.999365,50.451,0.000688182,0.996981,797.099,1.07626e-06,0.99977,164.806,6.1118e-05,0.99691,All
31.3364,0.000238399,0.999462,51.0364,0.000603064,0.997359,808.306,1.01094e-06,0.999782,167.102,5.78736e-05,0.997047,All
31.7129,0.000201865,0.999545,51.6218,0.000528285,0.99769,819.514,9.50221e-07,0.999792,169.398,5.48303e-05,0.997176,All
32.0894,0.000170888,0.999615,52.2073,0.000462626,0.997979,830.721,8.93738e-07,0.999803,171.693,5.1974e-05,0.997299,All
32.4659,0.000144635,0.999674,52.7927,0.000405006,0.998233,841.929,8.41153e-07,0.999813,173.989,4.92914e-05,0.997415,All
32.8424,0.000122392,0.999725,53.3781,0.000354465,0.998455,853.137,7.9216e-07,0.999822,176.284,4.67705e-05,0.997525,All
33.2189,0.000103554,0.999767,53.9635,0.000310154,0.998649,864.344,7.46479e-07,0.99983,178.58,4.44001e-05,0.99763,All
33.5955,8.76043e-05,0.999803,54.5489,0.00027132,0.998819,875.552,7.03855e-07,0.999838,180.875,4.21698e-05,0.997729,All
33.972,7.41032e-05,0.999833,55.1343,0.000237301,0.998968,886.759,6.64054e-07,0.999846,183.171,4.00703e-05,0.997823,All
34.3485,6.26778e-05,0.999859,55.7198,0.000207509,0.999098,897.967,6.26864e-07,0.999853,185.466,3.80926e-05,0.997913,All
34.725,5.30107e-05,0.999881,56.3052,0.000181428,0.999211,909.174,5.9209e-07,0.99986,187.762,3.62288e-05,0.997998,All
35.1015,4.48329e-05,0.999899,56.8906,0.000158602,0.999311,920.382,5.59553e-07,0.999867,190.058,3.44713e-05,0.998079,All
35.478,3.79159e-05,0.999915,57.476,0.000138631,0.999398,931.589,5.29088e-07,0.999873,192.353,3.28132e-05,0.998157,All
35.8545,3.2066e-05,0.999928,58.0614,0.000121162,0.999474,942.797,5.00547e-07,0.999878,194.649,3.1248e-05,0.99823,All
36.231,2.71191e-05,0.999939,58.6469,0.000105885,0.99954,954.004,4.7379e-07,0.999884,196.944,2.97699e-05,0.9983,All
36.6075,2.29362e-05,0.999948,59.2323,9.25271e-05,0.999598,965.212,4.4869e-07,0.999889,199.24,2.83731e-05,0.998367,All
36.984,1.93993e-05,0.999956,59.8177,8.08498e-05,0.999649,976.419,4.25131e-07,0.999894,201.535,2.70527e-05,0.99843,All
37.3606,1.6409e-05,0.999963,60.4031,7.06431e-05,0.999693,987.627,4.03005e-07,0.999899,203.831,2.58038e-05,0.998491,All
37.7371,1.38807e-05,0.999969,60.9885,6.17231e-05,0.999732,998.835,3.82213e-07,0.999903,206.126,2.46221e-05,0.998549,All
38.1136,1.1743e-05,0.999973,61.574,5.39285e-05,0.999765,1010.04,3.62663e-07,0.999907,208.422,2.35033e-05,0.998604,All
38.4901,9.93558e-06,0.999977,62.1594,4.71181e-05,0.999795,1021.25,3.4427e-07,0.999911,210.718,2.24437e-05,0.998657,All
38.8666,8.40734e-06,0.999981,62.7448,4.1168e-05,0.999821,1032.46,3.26958e-07,0.999915,213.013,2.14397e-05,0.998707,All
39.2431,7.11509e-06,0.999984,63.3302,3.59701e-05,0.999843,1043.66,3.10654e-07,0.999919,215.309,2.04879e-05,0.998755,All
39.6196,6.02231e-06,0.999986,63.9156,3.14294e-05,0.999863,1054.87,2.9529e-07,0.999922,217.604,1.95852e-05,0.998801,All
39.9961,5.09813e-06,0.999988,64.5011,2.7463e-05,0.99988,1066.08,2.80806e-07,0.999925,219.9,1.87288e-05,0.998845,All
40.3726,4.31647e-06,0.99999,65.0865,2.39984e-05,0.999895,1077.29,2.67143e-07,0.999928,222.195,1.79159e-05,0.998887,All
40.7491,3.65528e-06,0.999992,65.6719,2.09721e-05,0.999908,1088.49,2.5425e-07,0.999931,224.491,1.71441e-05,0.998928,All
41.1257,3.09592e-06,0.999993,66.2573,1.83288e-05,0.99992,1099.7,2.42076e-07,0.999934,226.786,1.64109e-05,0.998966,All
41.5022,2.62266e-06,0.999994,66.8427,1.60198e-05,0.99993,1110.91,2.30577e-07,0.999937,229.082,1.57141e-05,0.999003,All
