iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,661.956,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,654.695,1,25.1993,24.1959,13.3013,0.95,0.285,-0.531427,0.974679,0.974679,0.974679,0.974679
3,639.257,1,27.7461,23.5019,12.0007,0.9025,0.27075,-0.605925,0.95,0.95,0.95,0.95
4,630.08,1,25.3148,23.6413,11.649,0.857375,0.257212,-0.524696,0.925945,0.925945,0.925945,0.925945
5,621.828,1,25.6354,23.0597,10.7124,0.814506,0.244352,-0.568787,0.9025,0.9025,0.9025,0.9025
6,604.936,1,25.6334,22.3758,10.1648,0.773781,0.232134,-0.578205,0.879648,0.879648,0.879648,0.879648
7,592.137,1,24.1851,22.7536,8.84847,0.735092,0.220528,-0.546282,0.857375,0.857375,0.857375,0.857375
8,585.546,1,24.1771,22.0939,9.85472,0.698337,0.209501,-0.53723,0.835666,0.836339,0.835666,0.835666
9,582.864,1,24.5031,22.1417,9.14067,0.66342,0.199026,-0.549436,0.814506,0.831701,0.814506,0.814506
10,580.693,1,22.8508,21.406,8.50547,0.630249,0.189075,-0.500169,0.793882,0.810642,0.793882,0.793882
11,579.333,1,22.4269,22.5426,9.51086,0.598737,0.179621,-0.480473,0.773781,0.790116,0.773781,0.773781
12,566.732,1,24.613,22.6207,10.0852,0.5688,0.17064,-0.549281,0.754188,0.789267,0.754188,0.754188
13,549.051,1,24.8368,22.266,9.68851,0.54036,0.162108,-0.565992,0.735092,0.773759,0.735092,0.735092
14,537.298,1,25.5689,23.1,9.99307,0.513342,0.154003,-0.585309,0.716479,0.815773,0.716479,0.716479
15,535.018,1,25.097,23.0639,10.6883,0.487675,0.146302,-0.575079,0.698337,0.795117,0.698337,0.698337
16,524.555,1,25.0087,23.8441,11.6923,0.463291,0.138987,-0.557049,0.680655,0.789914,0.680655,0.680655
17,518.178,1,24.9748,22.9044,11.1501,0.440127,0.132038,-0.557655,0.66342,0.769913,0.66342,0.66342
18,509.029,1,25.4792,23.6802,10.4163,0.41812,0.125436,-0.571125,0.646622,0.750418,0.646622,0.646622
19,510.17,1,25.3761,24.2078,9.70762,0.397214,0.119164,-0.566245,0.630249,0.861439,0.630249,0.630249
20,513.145,1,25.6597,24.9406,10.0727,0.377354,0.113206,-0.58193,0.614291,0.9569,0.614291,0.653336
21,498.659,1,25.2419,25.114,9.62324,0.358486,0.107546,-0.564556,0.598737,0.932671,0.598737,0.6539
22,490.765,1,24.7614,24.9327,9.88589,0.340562,0.102168,-0.54615,0.583577,0.948002,0.583577,0.637343
23,489.478,1,24.6823,25.1925,10.0223,0.616653,0.0990022,-0.547065,0.5688,0.985317,0.5688,0.621205
24,482.512,1,24.7225,25.4927,9.84074,0.660553,0.0934609,-0.54983,0.554398,1.03821,0.554398,0.605476
25,477.38,1,25.1614,25.0256,9.42793,0.687927,0.0882343,-0.569511,0.54036,1.01192,0.54036,0.62123
26,473.225,1,25.1129,25.0547,8.55624,0.704759,0.0838785,-0.569515,0.526678,0.986298,0.526678,0.689842
27,466.573,1,24.6779,24.9814,9.23893,0.699431,0.0819365,-0.554393,0.513342,0.961324,0.513342,0.672374
28,465.803,1,25.1691,25.5966,9.01735,0.756568,0.0807113,-0.570405,0.500344,0.936983,0.500344,0.65535
29,472.145,1,25.5614,25.3795,8.99776,0.80186,0.0846832,-0.582011,0.487675,0.913258,0.487675,0.638756
30,460.41,1,24.759,24.851,9.03311,0.761767,0.080449,-0.561755,0.475327,0.890134,0.475327,0.645473
