iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,38.6777,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,32.66,1,13.0281,77.0667,21.7629,19.047,1.81692,0.0489138,0.271027,1.22027,7.76502e-08,0.573221
3,28.428,1,13.2519,86.8585,21.7629,18.9724,1.87206,0.0431079,0.278118,1.29086,7.1327e-08,0.564001
4,22.8599,1,13.2256,86.9293,21.7629,19.7801,1.75064,0.0444862,0.28128,1.30135,7.41819e-08,0.558713
5,23.0871,1,13.0288,87.7115,21.7629,19.5291,1.90411,0.040963,0.277044,1.25645,5.94208e-08,0.58101
6,11.6473,1,13.0586,82.6773,21.7629,19.2992,1.8733,0.0385697,0.270485,1.14826,5.36344e-08,0.582746
7,10.6132,1,13.0096,78.7703,21.7629,18.985,1.94171,0.0347372,0.273265,1.12029,4.92405e-08,0.602181
8,14.198,1,13.1456,69.8884,21.7629,19.475,1.97178,0.0379217,0.264974,1.05994,5.12245e-08,0.598374
9,18.4709,1,13.2456,70.0877,21.7629,19.0036,1.97184,0.0407658,0.274598,1.05171,5.28385e-08,0.600953
10,12.9538,1,13.077,81.949,21.7629,18.0523,1.93576,0.0403845,0.274135,1.10706,4.55013e-08,0.584201
11,20.9423,1,13.0091,84.8684,21.7629,19.3593,2.0856,0.0402807,0.261099,1.15003,4.3808e-08,0.577194
12,5.2302,1,12.9782,80.0161,21.7629,18.6301,1.96181,0.0357576,0.270761,1.17241,3.90153e-08,0.561122
13,4.78679,1,12.9976,78.1559,21.7629,18.8097,1.96195,0.0395182,0.26798,1.2347,3.10678e-08,0.57399
14,-9.98684,1,13.1459,77.4882,21.7629,19.2784,1.84493,0.0413795,0.268599,1.23467,2.56329e-08,0.534923
15,-5.30619,1,12.9878,81.8991,21.7629,18.4904,1.84497,0.0423296,0.262963,1.25272,2.78806e-08,0.545263
16,-8.22067,1,12.9534,76.4307,21.7629,19.2364,1.90218,0.036361,0.268152,1.22172,2.77161e-08,0.554116
17,-5.37708,1,13.0401,78.9146,21.7629,19.3496,1.97166,0.0346849,0.268609,1.2098,2.62494e-08,0.5822
