iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,598.646,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,560.023,1,19.1514,26.659,13.1609,0.749714,0.185393,0.592607,0.860602,0.878407,0.917353
3,529.546,1,19.325,27.1999,14.5652,0.792178,0.147512,0.565158,0.913767,0.826715,0.88186
4,511.655,1,19.2416,28.5273,12.4688,0.956112,0.117525,0.560072,1.0029,0.824391,0.867918
5,494.714,1,19.1145,28.1921,13.0234,0.959953,0.0992503,0.55643,1.07617,0.811268,0.926091
6,482.208,1,19.1682,28.785,13.6641,1.04734,0.0858442,0.557606,1.0815,0.805182,0.839234
7,470.318,1,19.2488,28.9722,12.7096,1.03136,0.0756688,0.556134,1.1536,0.810228,0.877703
8,462.029,1,19.2573,29.0504,11.8616,1.03931,0.0689743,0.555504,1.13795,0.799314,0.927931
9,452.51,1,19.3812,29.5898,11.6359,1.04668,0.0629612,0.557857,1.04195,0.793778,0.98352
10,448.22,1,19.2941,29.9544,12.0892,1.04663,0.061567,0.56049,0.954828,0.784557,0.960843
11,441.288,1,19.2767,29.5057,11.9591,1.03901,0.0578047,0.558765,0.888581,0.788897,1.0001
12,440.548,1,19.3334,29.9976,12.2408,1.00512,0.0580732,0.562912,0.915583,0.792343,1.05495
13,445.768,1,19.3591,29.1157,13.2019,1.05337,0.0585118,0.558708,0.912037,0.78668,1.11204
14,445.673,1,19.2952,28.6666,13.3003,1.05336,0.0596078,0.555519,0.887026,0.785998,1.07565
15,443.33,1,19.3056,29.8246,13.5519,1.01129,0.0591883,0.55475,0.953678,0.794321,1.04903
16,441.881,1,19.3005,29.6656,12.576,1.01127,0.0574767,0.557222,1.01732,0.770792,1.04917
17,439.609,1,19.2629,28.989,12.079,1.02204,0.056267,0.556769,1.013,0.779366,0.980286
18,442.131,1,19.0891,28.9752,11.6596,1.03457,0.0562279,0.562341,1.07571,0.784654,0.977986
19,438.916,1,19.1641,29.016,11.9792,1.00611,0.0567807,0.555384,0.977553,0.768129,1.01469
20,437.49,1,19.2258,28.4693,12.811,1.02472,0.0556041,0.556575,1.00593,0.758525,0.944759
21,438.687,1,19.123,28.7946,12.7943,1.00715,0.0560739,0.555996,1.06121,0.764079,0.975156
22,440.175,1,19.1618,28.5821,12.7655,1.04967,0.0561217,0.554833,1.01443,0.761686,0.917522
23,435.069,1,19.0871,28.1984,13.3689,1.04962,0.0535497,0.563131,0.967213,0.762568,0.928164
24,431.558,1,19.1061,27.8422,13.7458,1.06039,0.0505102,0.558766,0.969476,0.772019,0.915364
25,434.283,1,19.2929,27.3916,13.1359,1.04343,0.0518704,0.554531,1.0529,0.762105,0.972114
26,433.272,1,19.3203,27.3362,13.3272,1.1197,0.0467084,0.558823,1.11499,0.739545,0.98578
27,432.766,1,19.2918,27.5434,13.7183,1.11968,0.0464509,0.559837,1.09994,0.738535,1.01445
28,427.353,1,19.2435,27.0719,14.3183,1.10727,0.0454035,0.558186,1.01594,0.761379,0.930245
29,424.993,1,19.3473,27.1837,14.5333,1.10723,0.0444822,0.553491,1.02122,0.747321,0.935873
30,426.732,1,19.2784,27.09,14.8411,1.10722,0.0445829,0.551457,1.03455,0.736432,0.991507
31,428.688,1,19.3498,25.8088,14.2709,1.10724,0.044803,0.553787,1.04524,0.760069,1.02511
32,429.95,1,19.2861,26.2017,14.9866,1.05542,0.0483615,0.552476,1.17701,0.75647,0.92253
33,426.799,1,19.3039,26.2038,14.6741,1.0257,0.0483484,0.554888,1.16301,0.762279,0.907613
34,427.25,1,19.3447,26.3544,14.9837,1.07121,0.046451,0.552538,1.15438,0.747458,0.914148
35,423.542,1,19.3382,25.6891,15.6013,1.11081,0.0417244,0.554487,1.16231,0.760058,0.930685
36,424.965,1,19.192,25.5987,16.8205,1.06803,0.0437939,0.55789,1.23035,0.779796,0.932832
37,424.121,1,19.2511,26.0072,15.5219,1.08868,0.041863,0.551471,1.17009,0.778746,1.03055
38,422.797,1,19.3154,25.9396,15.5823,1.08868,0.040842,0.552076,1.17469,0.757262,1.02577
39,424.23,1,19.3006,26.7146,16.7243,1.10231,0.0411834,0.554062,1.23994,0.744533,1.02066
40,430.68,1,19.2221,26.3874,16.6899,1.09693,0.0445941,0.557551,1.2727,0.767831,1.00676
41,429.6,1,19.2995,26.8233,16.3095,1.11292,0.0445851,0.556712,1.25036,0.750572,0.92397
42,423.386,1,19.276,26.609,16.2901,1.11283,0.0406984,0.554876,1.28538,0.746075,0.95256
43,422.781,1,19.2931,27.0358,15.8124,1.15563,0.0372481,0.552892,1.37916,0.742925,0.926962
44,420.415,1,19.1384,26.3841,15.8821,1.1162,0.0381736,0.549063,1.28524,0.765096,0.943991
45,424.582,1,19.1544,25.6328,15.9983,1.11626,0.0408026,0.549939,1.31535,0.785462,0.92577
46,422.591,1,19.2705,26.1266,14.8821,1.11626,0.0402731,0.546276,1.21971,0.776849,0.893757
47,423.604,1,19.1738,26.1683,14.6083,1.11627,0.0401839,0.554086,1.23315,0.780957,0.95243
48,424.043,1,19.1734,25.7114,14.7463,1.11629,0.0404085,0.555734,1.32126,0.782454,0.882735
49,423.469,1,19.1775,25.6463,15.1798,1.1388,0.0384838,0.551977,1.25411,0.788199,0.969513
50,423.326,1,19.0875,25.0023,16.0857,1.16147,0.0370093,0.558741,1.25418,0.81115,0.930261
51,423.245,1,19.1165,25.7933,17.2985,1.1615,0.0379522,0.559985,1.22764,0.79079,0.917927
52,423.028,1,18.9723,24.9264,17.7802,1.18336,0.0362736,0.558716,1.21761,0.822454,0.880968
53,418.251,1,18.9849,25.274,18.6202,1.20848,0.0325995,0.555217,1.24557,0.794734,0.856395
54,419.518,1,19.1545,25.2012,17.9795,1.20846,0.0320806,0.553883,1.32508,0.804923,0.90074
55,412.298,1,19.089,25.2116,17.1358,1.2534,0.0255017,0.552377,1.28944,0.821591,0.881929
56,416.399,1,19.2646,25.6757,16.7225,1.24966,0.0280129,0.550775,1.26168,0.814739,0.92818
57,421.011,1,19.3518,25.8138,17.5127,1.32898,0.0265668,0.5517,1.21516,0.80093,0.913341
58,414.018,1,19.0719,25.5014,18.4682,1.36154,0.0208811,0.550296,1.18747,0.80061,0.843007
59,411.758,1,19.0361,25.3145,18.1584,1.36149,0.0193639,0.554973,1.20453,0.797299,0.836221
60,408.135,1,19.0284,25.3502,18.1751,1.36139,0.0167292,0.54824,1.1938,0.798941,0.845682
61,409.034,1,19.1531,25.9093,18.2135,1.36139,0.0172002,0.547632,1.20482,0.799003,0.88518
62,406.895,1,19.1769,25.8028,18.0285,1.36137,0.0165718,0.547061,1.18283,0.777058,0.829334
63,410.251,1,19.29,26.0044,17.7891,1.43404,0.0120572,0.554927,1.21747,0.770715,0.834663
64,410.452,1,19.3384,26.1522,18.0574,1.34419,0.0195956,0.54551,1.27823,0.752575,0.859441
65,415.31,1,19.1122,26.0401,19.5337,1.35839,0.0210062,0.55578,1.31986,0.749186,0.873987
66,413.105,1,19.124,25.8415,18.3472,1.35837,0.0195928,0.555577,1.25198,0.754141,0.877533
67,412.08,1,19.2365,25.7964,18.6598,1.29145,0.022508,0.551411,1.31445,0.759359,0.966776
68,410.707,1,19.2859,26.457,18.6783,1.29145,0.0218365,0.551808,1.26345,0.744585,0.977052
69,411.786,1,19.2196,26.2444,18.5579,1.29147,0.0221231,0.556557,1.29721,0.750906,0.989106
70,415.574,1,19.3969,25.7954,17.7159,1.39372,0.0172659,0.553952,1.32587,0.754839,0.961171
71,410.632,1,19.0913,25.4001,16.6901,1.34441,0.0176609,0.556113,1.35382,0.750445,0.940647
72,409.164,1,19.1594,25.3171,17.3114,1.34441,0.0175927,0.555699,1.33426,0.748894,0.887396
73,408.055,1,19.1838,25.5853,16.309,1.3444,0.0172533,0.554177,1.19316,0.756529,0.953004
74,414.615,1,19.1258,25.9993,16.2967,1.36647,0.0202117,0.556753,1.20374,0.757272,0.935103
75,410.617,1,19.1872,25.7176,16.0261,1.40295,0.0150799,0.552047,1.12111,0.765342,0.941045
76,402.227,1,19.1263,25.125,16.2017,1.26933,0.0201341,0.556556,1.13458,0.762541,0.914585
77,403.687,1,19.071,25.1317,16.5839,1.30008,0.0185879,0.551664,1.14234,0.748574,0.943363
78,400.87,1,19.0301,25.1715,17.3866,1.30004,0.017747,0.55427,1.12575,0.74158,0.913714
