iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,819.436,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,805.548,1,38.6321,42.129,60.4153,23.1701,1.425,1.425,1.16962,1.46202,1.5027,1.60492
3,801.543,1,42.3013,47.7616,64.953,26.3795,1.35375,1.35375,1.14,1.425,1.46465,1.67297
4,791.831,1,42.2935,46.3761,63.0285,30.1973,1.28606,1.28606,1.11113,1.38892,1.42757,1.63108
5,787.114,1,41.0876,51.2908,70.9445,25.6648,1.22176,1.22176,1.083,1.39197,1.39142,1.67755
6,777.239,1,38.1595,49.5203,68.5972,34.1119,1.16067,1.16067,1.05558,1.35673,1.35619,1.63507
7,766.901,1,37.2082,54.1382,59.1182,45.1161,1.10264,1.10264,1.02885,1.44393,1.32185,1.59367
8,763.205,1,37.9401,62.6719,62.4718,49.6895,1.04751,1.04751,1.0028,1.55137,1.28838,1.55332
9,758.958,1,38.2353,58.4298,71.9723,43.8723,0.995131,0.995131,0.977407,1.51209,1.25576,1.51399
10,747.469,1,36.7262,48.0348,62.2208,49.4425,0.945374,0.945374,0.952659,1.48305,1.22396,1.47565
11,738.326,1,36.603,43.5648,68.9354,53.6588,0.898105,0.898105,0.928537,1.4455,1.19297,1.43829
12,735.506,1,35.4247,32.5247,68.0323,53.1292,0.8532,0.8532,0.905026,1.4089,1.16276,1.46216
13,724.631,1,35.2533,31.5973,71.238,53.9841,0.81054,0.81054,0.88211,1.37322,1.13332,1.42514
14,720.302,1,32.2799,25.2675,65.4627,47.2362,0.770013,0.770013,0.859775,1.33845,1.10462,1.5123
15,713.269,1,31.7563,24.6028,75.8373,46.9841,0.731512,0.731512,0.838005,1.30456,1.07666,1.47401
16,703.863,1,32.9093,22.2518,72.3667,46.9074,0.694937,0.694937,0.816786,1.40225,1.04939,1.43668
17,699.29,1,29.6515,24.1174,61.529,33.0542,0.66019,0.66019,0.796105,1.36675,1.02282,1.40031
18,691.014,1,31.1352,30.1175,62.5039,28.4285,0.627181,0.627181,0.775947,1.33214,0.996924,1.36485
19,688.162,1,29.3418,19.8199,56.2134,37.8585,0.595821,0.595821,0.756299,1.29841,0.971681,1.33029
20,674.534,1,29.2939,20.0735,60.3437,29.6968,0.56603,0.56603,0.737149,1.26553,0.947078,1.29661
21,661.945,1,29.2625,17.5051,61.1792,31.4076,0.537729,0.537729,0.718484,1.23349,0.923097,1.26378
22,656.894,1,28.9911,20.5624,67.2666,34.6113,0.510842,0.510842,0.700292,1.20226,0.899724,1.38265
23,652.24,1,29.6456,18.9495,67.4802,29.0465,0.4853,0.4853,0.68256,1.17182,0.876942,1.34764
24,638.096,1,28.8151,21.1904,62.3783,36.3538,0.461035,0.461035,0.665277,1.14254,0.854738,1.31352
25,631.061,1,27.8826,19.9538,58.5755,29.7959,0.437984,0.437984,0.648432,1.11361,0.833095,1.28026
26,623.457,1,27.8383,19.8789,56.9738,39.0545,0.416084,0.416084,0.632013,1.15083,0.812001,1.24784
27,619.091,1,27.3384,20.8782,56.9964,48.5998,0.39528,0.39528,0.61601,1.26616,0.79144,1.21625
28,612.531,1,27.3372,19.2454,57.1793,44.7771,0.375516,0.375516,0.600413,1.23421,0.771401,1.18545
29,605.414,1,27.358,18.4488,57.9373,48.8934,0.35674,0.35674,0.58521,1.24402,0.751868,1.16889
30,596.548,1,27.0412,17.0469,57.1741,39.0396,0.338903,0.338903,0.570392,1.23409,0.732831,1.15531
31,591.07,1,27.1139,15.7673,56.3424,40.8007,0.321958,0.321958,0.555949,1.33788,0.714275,1.12605
32,585.2,1,26.8902,14.9713,55.3428,41.5521,0.30586,0.30586,0.541873,1.30401,0.696189,1.17603
33,574.354,1,27.0531,14.0992,53.8197,41.6568,0.290567,0.290567,0.528152,1.28094,0.678561,1.14625
34,565.463,1,26.4709,10.9217,57.1246,48.998,0.276039,0.276039,0.514779,1.24851,0.66138,1.11723
35,552.437,1,25.7558,10.0252,55.916,55.2278,0.262237,0.262237,0.501744,1.21689,0.644633,1.08894
36,548.164,1,26.1277,10.632,57.748,57.9427,0.249125,0.249125,0.48904,1.18608,0.628311,1.06137
