iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,687.507,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,679.321,1,24.4085,26.5124,18.0227,0.95,0.285,-0.537754,0.974679,0.984633,0.974679,1.09331
3,669.406,1,22.9849,26.8104,21.4713,0.9025,0.27075,-0.468985,0.95,0.959701,0.95,1.06563
4,666.969,1,22.8375,26.0873,23.7788,0.857375,0.257212,-0.494043,0.925945,1.03926,0.925945,1.03864
5,658.156,1,22.8318,23.7531,21.2396,0.814506,0.244352,-0.503502,0.9025,1.01294,0.9025,1.01234
6,644.822,1,21.4284,24.6083,21.4279,0.773781,0.232134,-0.420805,0.879648,0.987296,0.879648,1.02195
7,632.233,1,21.1597,25.3354,20.66,0.735092,0.220528,-0.426173,0.857375,1.03698,0.857375,0.996078
8,631.057,1,21.9728,26.7704,22.0727,0.698337,0.209501,-0.443917,0.835666,1.01072,0.835666,0.970857
9,625.077,1,21.3709,26.079,23.4249,0.66342,0.199026,-0.445917,0.814506,0.985131,0.814506,1.06526
10,618.651,1,20.2392,26.6122,20.1111,0.630249,0.189075,-0.405118,0.793882,0.960186,0.793882,1.04317
11,625.073,1,19.7185,27.378,21.1348,0.598737,0.179621,-0.395959,0.773781,0.935874,0.773781,1.04896
12,615.697,1,20.1025,26.0922,20.2256,0.5688,0.17064,-0.396738,0.754188,0.912177,0.754188,1.0224
13,595.51,1,21.2489,27.4418,17.3365,0.54036,0.162108,-0.441483,0.735092,0.88908,0.735092,0.996509
14,588.084,1,21.6189,27.2852,17.4882,0.513342,0.154003,-0.443426,0.716479,0.866568,0.716479,1.03474
15,584.087,1,20.9418,29.3651,19.8232,0.487675,0.146302,-0.433911,0.698337,0.844626,0.698337,1.20629
16,567.811,1,21.1113,29.8564,18.4122,0.463291,0.138987,-0.4151,0.680655,0.82324,0.680655,1.17575
17,568.152,1,21.5277,28.7075,17.2555,0.440127,0.132038,-0.442247,0.66342,0.802395,0.66342,1.14598
18,559.914,1,21.2847,29.0468,16.6023,0.41812,0.125436,-0.429664,0.646622,0.782078,0.646622,1.16841
19,561.147,1,22.2144,30.4841,17.3132,0.397214,0.119164,-0.459978,0.630249,0.783471,0.630249,1.17674
20,554.37,1,22.4899,30.3338,16.9497,0.974697,0.114593,-0.462639,0.614291,0.822816,0.614291,1.17342
21,552.739,1,22.6647,30.5131,18.7364,0.925963,0.108863,-0.472731,0.598737,0.801982,0.598737,1.23053
22,535.887,1,23.3308,30.4244,19.4831,0.879664,0.10342,-0.504439,0.583577,0.788397,0.583577,1.19937
23,538.747,1,22.7306,30.3579,20.6353,0.835681,0.098249,-0.481995,0.5688,0.782866,0.5688,1.19142
24,534.602,1,22.3173,29.8182,19.8585,0.793897,0.0933366,-0.468126,0.554398,0.763043,0.554398,1.23659
25,522.072,1,23.4885,31.541,20.3987,1.18632,0.0845117,-0.504955,0.54036,0.744737,0.54036,1.20528
26,524.497,1,22.9889,30.3885,17.1718,1.32743,0.0774628,-0.486268,0.526678,0.73594,0.526678,1.35146
27,513.238,1,22.6501,30.75,20.3473,1.26106,0.0735897,-0.474177,0.513342,0.717305,0.513342,1.31724
28,514.345,1,22.1003,30.7819,17.5578,1.28939,0.0705206,-0.459745,0.500344,0.792512,0.500344,1.35635
29,509.948,1,22.0447,29.9586,16.8836,1.28622,0.0659415,-0.46013,0.487675,0.836633,0.487675,1.40617
30,504.184,1,21.7457,29.5827,16.7715,1.42554,0.0573109,-0.449508,0.475327,0.815449,0.475327,1.42131
31,504.223,1,21.1295,29.6997,18.2118,1.46947,0.0550899,-0.428799,0.463291,0.794801,0.463291,1.43664
32,491.304,1,21.7592,28.164,16.6167,1.42856,0.0518639,-0.452449,0.45156,0.774676,0.45156,1.40027
33,483.203,1,22.2317,28.2454,17.6975,1.38712,0.0488587,-0.456394,0.440127,0.778349,0.44037,1.36481
34,475.531,1,22.163,28.376,16.7738,1.31777,0.0464158,-0.457697,0.428982,0.758641,0.429219,1.37072
35,479.255,1,21.9786,28.4606,16.8128,1.47276,0.0430125,-0.451232,0.41812,0.739431,0.421939,1.33602
36,478.278,1,21.7852,28.4444,15.254,1.52228,0.041117,-0.446839,0.407533,0.758085,0.422787,1.30219
37,468.607,1,21.8002,28.277,17.5784,1.4838,0.0389584,-0.452039,0.397214,0.73889,0.418306,1.26922
38,463.676,1,21.5541,28.6304,22.0809,1.47478,0.0377184,-0.446851,0.387157,0.720181,0.407714,1.27337
39,467.084,1,21.4851,28.8948,20.144,1.43472,0.0410165,-0.443216,0.377354,0.701945,0.40912,1.31995
40,460.624,1,21.3559,28.6828,19.5248,1.43471,0.0395779,-0.443621,0.367799,0.684172,0.40146,1.28653
41,464.887,1,21.8866,27.9899,19.7435,1.46725,0.0385749,-0.459715,0.358486,0.667738,0.407399,1.2688
42,460.196,1,21.4493,28.3753,19.0813,1.49359,0.03326,-0.448028,0.349409,0.693773,0.40698,1.28819
43,455.844,1,21.8574,28.0094,17.9337,1.47212,0.0327012,-0.461683,0.340562,0.703457,0.418753,1.25557
44,452.404,1,21.8224,28.0346,18.7418,1.47207,0.0313523,-0.456193,0.331938,0.73305,0.40815,1.22378
45,445.308,1,22.1596,28.4628,20.8309,1.39087,0.0343321,-0.468823,0.323534,0.714489,0.397816,1.19279
46,449.088,1,22.118,28.8966,20.9186,1.50028,0.0282087,-0.461781,0.315341,0.727128,0.401489,1.16259
47,449.606,1,22.7068,28.9465,19.9583,1.47921,0.0312495,-0.485667,0.307357,0.708717,0.398229,1.13315
