iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,36.0987,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,31.7464,1,13.0729,39.8463,21.7629,15.6081,1.51476,0.0607685,0.232676,1.09641,7.58165e-08,0.810507
3,18.582,1,13.3261,38.4699,21.7629,14.9066,1.42986,0.056961,0.243404,1.08729,6.86443e-08,0.824648
4,5.85998,1,13.3036,36.5788,21.7629,14.4865,1.29047,0.0534265,0.248001,0.970168,7.99203e-08,0.83833
5,5.54866,1,13.2663,36.8031,21.7629,14.413,1.29058,0.0570014,0.245357,0.879775,6.63115e-08,0.919371
6,-0.438821,1,13.2957,36.3004,21.7629,13.1561,1.26635,0.0562115,0.249586,0.834946,6.53625e-08,0.878741
7,-0.0325708,1,13.2488,36.5505,21.7629,13.8969,1.26631,0.0543735,0.259167,0.861688,6.91302e-08,0.893638
8,-6.2041,1,13.2624,33.9938,21.7629,13.973,1.27964,0.0511839,0.245672,0.805928,7.30904e-08,0.863008
9,1.23407,1,13.3365,32.9617,21.7629,13.7185,1.33038,0.0547794,0.243534,0.770623,7.36807e-08,0.854247
10,8.52103,1,13.1848,34.2537,21.7629,13.3026,1.33048,0.0600966,0.237294,0.863151,6.83297e-08,0.828864
11,4.98109,1,13.2661,35.048,21.7629,14.103,1.42605,0.0591446,0.243345,0.783847,6.01269e-08,0.753472
12,2.18638,1,13.2343,38.2635,21.7629,13.3028,1.42601,0.0580816,0.242576,0.785468,5.84297e-08,0.744758
13,2.64135,1,13.2659,36.9719,21.7629,12.747,1.32772,0.0615143,0.241992,0.780928,6.06276e-08,0.778081
14,1.75334,1,13.3708,38.3642,21.7629,13.6787,1.35992,0.0612042,0.248461,0.791875,5.66142e-08,0.75416
15,-2.82633,1,13.4218,38.527,21.7629,14.0348,1.30641,0.0610104,0.242623,0.855017,5.41444e-08,0.73692
16,-4.35915,1,13.3265,34.1477,21.7629,14.6116,1.37894,0.0618891,0.236986,0.777362,4.67091e-08,0.736954
17,-19.4304,1,13.3346,31.6985,21.7629,13.6513,1.50058,0.0506357,0.252696,0.67012,3.98833e-08,0.701436
18,-20.9709,1,13.2979,30.1944,21.7629,13.1308,1.50055,0.0481451,0.244183,0.662951,4.05051e-08,0.739901
19,-14.9161,1,13.3623,34.9999,21.7629,14.5542,1.45841,0.0505111,0.247454,0.80191,4.35134e-08,0.72068
20,-10.8906,1,13.3979,34.908,21.7629,13.5682,1.45838,0.0490377,0.25392,0.900508,4.21728e-08,0.794759
21,-13.5499,1,13.3718,36.4041,21.7629,13.776,1.52681,0.0465384,0.255513,0.811657,4.32087e-08,0.733523
22,-11.8454,1,13.2845,34.2926,21.7629,13.9073,1.44769,0.0513572,0.248287,0.793097,4.33132e-08,0.783818
23,-18.5799,1,13.3181,34.2671,21.7629,14.1374,1.28156,0.0587814,0.247922,0.731797,4.01731e-08,0.777511
24,-16.4333,1,13.4107,33.8422,21.7629,13.8209,1.4437,0.050096,0.256441,0.778306,4.19298e-08,0.746735
25,-15.2982,1,13.3373,33.9498,21.7629,13.8875,1.44369,0.0502614,0.250748,0.823319,4.27424e-08,0.730438
26,-7.3099,1,13.4529,35.0595,21.7629,14.0037,1.48248,0.0512903,0.247635,0.79788,4.93384e-08,0.755359
27,-4.36546,1,13.4122,35.9238,21.7629,15.0956,1.60212,0.048134,0.249885,0.77608,4.92217e-08,0.734541
28,-5.1907,1,13.3513,33.0397,21.7629,13.1927,1.61827,0.0470077,0.259451,0.702503,5.13352e-08,0.71721
29,-0.96723,1,13.2867,32.1956,21.7629,13.6516,1.61826,0.0479086,0.251199,0.711204,5.56692e-08,0.763619
30,-2.27788,1,13.332,36.1985,21.7629,14.0059,1.588,0.0525095,0.247231,0.636105,5.67738e-08,0.711792
31,-7.44032,1,13.2457,32.292,21.7629,13.9479,1.72996,0.0443357,0.241338,0.591455,5.50502e-08,0.690105
32,1.20892,1,13.0411,32.0866,21.7629,13.6547,1.62981,0.0544259,0.238195,0.632873,5.50224e-08,0.695655
33,0.369699,1,13.2983,33.2222,21.7629,13.8018,1.58219,0.0541194,0.238711,0.678082,5.62959e-08,0.717195
34,-4.38831,1,13.3157,31.427,21.7629,13.565,1.54483,0.0502033,0.245922,0.755805,5.27164e-08,0.734098
35,5.17459,1,13.4436,32.1888,21.7629,14.6563,1.54501,0.0566835,0.243811,0.76115,5.41458e-08,0.753688
36,1.77913,1,13.2619,31.7202,21.7629,13.4036,1.4916,0.0560378,0.241058,0.738294,5.08549e-08,0.831732
37,-8.59294,1,13.276,31.7048,21.7629,13.7916,1.49647,0.0526181,0.245195,0.733574,4.7846e-08,0.724123
38,-6.61901,1,13.193,30.4466,21.7629,14.3027,1.49647,0.0526632,0.246082,0.674509,5.49707e-08,0.725253
39,-10.9858,1,13.2098,29.9358,21.7629,14.6234,1.43575,0.0525665,0.237265,0.711855,5.19944e-08,0.759542
40,-8.99819,1,13.2752,34.0627,21.7629,13.6336,1.40901,0.0545573,0.249159,0.742753,4.99275e-08,0.750165
41,-8.3833,1,13.2881,35.6147,21.7629,13.4543,1.44062,0.0528815,0.244244,0.743695,5.03141e-08,0.774833
42,-11.7562,1,13.2973,34.096,21.7629,13.7887,1.38811,0.0512815,0.247875,0.757548,5.40426e-08,0.767173
43,-11.9603,1,13.2855,33.9142,21.7629,13.7382,1.41018,0.0533609,0.240629,0.768044,4.75546e-08,0.760004
44,-12.0146,1,13.3724,29.8802,21.7629,13.114,1.4944,0.0516016,0.248352,0.754954,3.98758e-08,0.782907
45,-11.2552,1,13.3679,34.5409,21.7629,13.9175,1.49434,0.049986,0.245087,0.776339,4.69072e-08,0.756685
46,-10.0778,1,13.3287,34.2573,21.7629,14.072,1.36184,0.0556474,0.247198,0.749757,4.89892e-08,0.798483
47,-15.0041,1,13.249,35.659,21.7629,13.6199,1.31449,0.057909,0.234966,0.73301,4.85404e-08,0.733567
48,-9.87108,1,13.1291,33.3811,21.7629,13.9648,1.43073,0.057536,0.237193,0.74443,4.30195e-08,0.726958
49,-9.80875,1,13.3754,31.8608,21.7629,13.595,1.51229,0.0550041,0.249071,0.69732,4.295e-08,0.703803
50,-8.6279,1,13.3756,32.4498,21.7629,13.6594,1.36913,0.0591991,0.24179,0.697105,4.97967e-08,0.751694
51,-9.14057,1,13.4497,33.236,21.7629,13.4678,1.45287,0.0532025,0.251975,0.719617,4.52187e-08,0.819133
52,-11.4381,1,13.311,32.6861,21.7629,13.2258,1.45283,0.0522895,0.24796,0.718079,4.48458e-08,0.82371
53,-7.19339,1,13.3203,32.9448,21.7629,13.5621,1.47675,0.0549798,0.240041,0.758888,4.40461e-08,0.775406
54,-7.49797,1,13.3132,36.0655,21.7629,13.5676,1.52458,0.0546402,0.24183,0.756926,4.54358e-08,0.673051
55,-11.8669,1,13.1812,35.5404,21.7629,12.7806,1.46536,0.0542533,0.24198,0.666359,4.53948e-08,0.758371
56,-7.53602,1,13.2834,34.9533,21.7629,13.2542,1.46536,0.0539065,0.243766,0.695047,5.02e-08,0.770585
57,-5.99428,1,13.2428,33.0897,21.7629,13.4287,1.55298,0.049334,0.254666,0.701068,5.13026e-08,0.745345
58,-10.2138,1,13.3708,35.6705,21.7629,14.0158,1.45783,0.0539998,0.244295,0.711993,4.75573e-08,0.74656
59,-0.853233,1,13.3001,34.3441,21.7629,12.9851,1.54448,0.0551314,0.243196,0.855446,4.12821e-08,0.750857
60,-9.18398,1,13.3483,32.9607,21.7629,14.1605,1.41832,0.0574622,0.238775,0.743178,4.42661e-08,0.769761
61,-9.24573,1,13.2051,32.2405,21.7629,14.2161,1.41836,0.0585352,0.242808,0.730007,3.78063e-08,0.829899
62,0.740004,1,13.1174,32.8519,21.7629,13.498,1.40239,0.0639478,0.229697,0.728064,4.44102e-08,0.83607
63,-6.79462,1,13.3473,33.6207,21.7629,13.227,1.38423,0.0609737,0.240731,0.756711,3.87192e-08,0.83705
