iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,611.646,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,563.653,1,21.3381,33.7908,16.4495,1.12456,0.167718,0.528185,0.840421,0.893862,0.909811
3,525.515,1,21.3308,33.9645,18.0482,1.13794,0.126068,0.520196,0.843373,0.855547,0.846041
4,502.204,1,21.4299,34.9645,19.3422,1.13531,0.10553,0.502467,0.772173,0.778538,0.87353
5,491.09,1,21.3248,37.3736,18.9129,1.26281,0.0856955,0.514485,0.863466,0.765068,0.976344
6,483.454,1,21.4898,37.1442,19.5488,1.37343,0.0750638,0.5105,0.799153,0.736889,1.01521
7,473.817,1,21.2945,37.076,17.9914,1.40587,0.0643692,0.507814,0.769353,0.720693,1.08483
8,461.211,1,21.4258,36.1754,19.614,1.37856,0.0569145,0.503932,0.701754,0.741103,1.10437
9,459.24,1,21.2712,37.0373,21.203,1.3785,0.055279,0.506756,0.731704,0.721316,1.16299
10,451.59,1,21.1209,37.9035,22.3611,1.36526,0.0494905,0.512253,0.705881,0.716356,1.19681
11,447.734,1,21.4136,37.7528,21.5762,1.46229,0.0440707,0.500825,0.702296,0.703452,1.0149
12,443.362,1,21.4124,37.8494,20.609,1.46223,0.0423915,0.504957,0.696,0.674888,1.00652
13,438.862,1,21.3914,37.525,19.873,1.46219,0.0400417,0.505317,0.660027,0.659264,1.00748
14,436.504,1,21.3153,37.4302,17.8921,1.50488,0.0360585,0.51442,0.634588,0.672722,0.904428
15,431.356,1,21.2876,37.8299,18.5813,1.43301,0.0375678,0.511628,0.588153,0.673375,0.934926
16,432.1,1,21.3427,37.8309,18.7998,1.43296,0.0363492,0.511432,0.618404,0.683265,1.0201
17,431.001,1,21.4659,37.3491,18.8666,1.43298,0.0384744,0.507372,0.605514,0.682049,0.860642
18,434.484,1,21.2585,37.1649,18.1292,1.5119,0.0346292,0.511657,0.68015,0.684063,0.793896
19,434.955,1,21.3819,36.7555,18.4187,1.51189,0.0351305,0.501078,0.647264,0.708876,0.852301
20,435.295,1,21.4077,36.1859,19.7025,1.47597,0.036803,0.508082,0.657949,0.699422,0.862051
21,433.068,1,21.338,36.8843,19.7712,1.47592,0.0356461,0.514604,0.68816,0.693014,0.835553
22,430.993,1,21.3147,36.643,20.2129,1.44017,0.0356681,0.506947,0.685949,0.707538,0.846826
23,434.988,1,21.4526,36.378,18.8857,1.49321,0.0335415,0.510368,0.721603,0.694386,0.918235
24,434.333,1,21.3649,36.453,18.6719,1.46589,0.0364559,0.515437,0.679015,0.675913,0.876945
25,429.872,1,21.4329,36.4559,18.0125,1.41484,0.0373738,0.511439,0.64331,0.664861,0.879463
26,425.337,1,21.3855,36.3864,19.6915,1.39322,0.0344778,0.509952,0.715061,0.675543,0.854051
27,423.528,1,21.4641,36.4269,20.3781,1.45485,0.0299888,0.508453,0.710721,0.691568,0.795941
28,423.009,1,21.414,36.8587,21.4351,1.43149,0.030836,0.517281,0.757704,0.672938,0.778066
29,418.496,1,21.3964,37.4228,21.4279,1.40463,0.0295857,0.511095,0.721619,0.659613,0.837673
30,421.158,1,21.345,37.7092,21.0721,1.38738,0.0323391,0.503984,0.750513,0.650184,0.842708
31,421.383,1,21.4714,36.7834,21.2294,1.38743,0.0332543,0.514759,0.647696,0.649985,0.861526
32,419.217,1,21.1676,37.0547,20.4186,1.38743,0.0332101,0.513428,0.661433,0.638014,0.776398
33,419.573,1,21.4518,37.401,19.7209,1.47561,0.0285789,0.508585,0.70096,0.639954,0.703486
34,415.243,1,21.3668,36.5324,20.8534,1.50065,0.0220804,0.50675,0.704512,0.647809,0.758326
35,416.667,1,21.4873,35.9766,22.1047,1.50067,0.0226246,0.505269,0.707726,0.659744,0.76336
36,415.084,1,21.2457,36.1693,21.903,1.50064,0.021392,0.508264,0.681927,0.663964,0.771088
37,417.331,1,21.336,36.4925,20.628,1.5007,0.02387,0.512507,0.769841,0.659859,0.703054
38,413.405,1,21.3666,36.3023,22.3349,1.47127,0.022424,0.516571,0.705996,0.658385,0.756507
39,416.668,1,21.4664,36.0299,22.2563,1.53775,0.0192068,0.512759,0.743334,0.640141,0.759537
40,423.727,1,21.2124,35.6533,22.144,1.49867,0.0247885,0.515468,0.85009,0.661003,0.797938
41,422.265,1,21.5022,36.6978,21.7931,1.49866,0.0251348,0.509985,0.84693,0.652075,0.77039
42,427.045,1,21.5021,36.6319,21.6353,1.48528,0.0305249,0.511588,0.825028,0.648492,0.718798
43,426.99,1,21.304,36.6647,23.0338,1.44426,0.0328131,0.513281,0.758372,0.656144,0.799716
44,423.705,1,21.5006,36.0886,22.5681,1.45782,0.0285582,0.510184,0.757823,0.655496,0.871676
45,425.056,1,21.3644,36.1853,23.5974,1.41102,0.032367,0.5118,0.70077,0.667888,0.946441
46,423.251,1,21.4655,35.8731,21.0479,1.41099,0.0318377,0.512553,0.714393,0.674438,0.883185
47,425.298,1,21.4435,36.0131,20.0668,1.41098,0.0325137,0.509568,0.754477,0.646806,0.942835
48,424.683,1,21.3094,36.1705,22.2608,1.42873,0.0297893,0.515408,0.77151,0.642754,0.963573
49,424.64,1,21.5376,35.7069,21.0939,1.42873,0.0288111,0.506625,0.808856,0.671099,0.936398
50,429.687,1,21.4549,36.2169,22.6114,1.4736,0.0313119,0.518687,0.818683,0.659087,0.814939
51,424.79,1,21.3728,36.5149,23.3552,1.44599,0.0297965,0.521716,0.780105,0.661726,0.842008
