Cl_pop,15.912,-0.68869,0.0743,-0.37377,-0.00089905,0.0022377,-0.01751,-0.00057661,0.049586,-0.00081833
beta_Cl_tSCRMGDL,-0.68869,0.03276,-0.0013543,0.0080261,4.4362e-5,-0.00011485,0.00062348,0.00025601,-0.0019115,4.1039e-5
V1_pop,0.0743,-0.0013543,4.988,-1.685,0.00040227,0.0098966,-0.088484,0.14811,-0.053395,0.0020749
V2_pop,-0.37377,0.0080261,-1.685,16.27,-0.0014345,-0.029239,0.46752,-0.22172,-0.19809,-0.0018529
omega_Cl,-0.00089905,4.4362e-5,0.00040227,-0.0014345,0.0017993,-4.1358e-5,0.00032446,0.00011757,-0.00021731,-6.7373e-6
omega_V1,0.0022377,-0.00011485,0.0098966,-0.029239,-4.1358e-5,0.0068069,-0.0093908,-0.0044743,0.0035115,-0.0001635
omega_Q,-0.01751,0.00062348,-0.088484,0.46752,0.00032446,-0.0093908,0.12427,0.00067784,-0.024963,0.00020335
omega_V2,-0.00057661,0.00025601,0.14811,-0.22172,0.00011757,-0.0044743,0.00067784,0.086953,-0.017223,0.00068514
a,0.049586,-0.0019115,-0.053395,-0.19809,-0.00021731,0.0035115,-0.024963,-0.017223,0.18761,-0.0036856
b,-0.00081833,4.1039e-5,0.0020749,-0.0018529,-6.7373e-6,-0.0001635,0.00020335,0.00068514,-0.0036856,0.00025718
