iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.176,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,582.289,1,19.402,31.6566,13.9154,0.910246,0.19163,0.508382,0.838664,0.773689,1.10096
3,552.973,1,19.5489,32.3066,16.3848,1.21399,0.144414,0.501311,0.793269,0.716432,1.12982
4,536.154,1,19.5445,33.4962,19.0504,1.26497,0.120484,0.493462,0.86174,0.687661,1.2607
5,513.066,1,19.3424,33.8477,20.8376,1.3409,0.0926458,0.49319,0.810583,0.695488,1.33181
6,498.948,1,19.3189,33.3449,18.8308,1.34308,0.0797954,0.495439,0.800899,0.691115,1.35596
7,495.471,1,19.266,33.4711,20.0472,1.28315,0.0772564,0.503022,0.795281,0.74299,1.50023
8,492.78,1,19.3326,33.9175,22.5341,1.24832,0.0769875,0.507219,0.846696,0.720391,1.52682
9,490.647,1,19.135,33.6283,22.7952,1.24827,0.0739874,0.501034,0.881304,0.733597,1.46852
10,486.407,1,19.1748,33.2164,22.3797,1.17865,0.073063,0.503312,0.990595,0.750644,1.39951
11,480.081,1,19.3609,33.8344,22.0991,1.22957,0.0672696,0.506316,0.980189,0.707509,1.39577
12,478.896,1,19.3989,33.2277,20.9872,1.24739,0.067231,0.507595,0.922703,0.697342,1.31236
13,477.628,1,19.1164,32.6458,22.9282,1.22709,0.0663729,0.504645,0.915061,0.698268,1.37527
14,476.019,1,19.0652,33.4058,22.5794,1.28439,0.060717,0.508887,0.996914,0.643922,1.45091
15,474.529,1,19.0714,32.4978,20.3824,1.28433,0.0587771,0.503291,1.0973,0.665247,1.37064
16,468.817,1,19.1792,32.7568,20.8658,1.23696,0.0554457,0.503907,1.2212,0.630535,1.50739
17,467.674,1,19.0322,33.1287,20.8272,1.23693,0.0543546,0.513976,1.23005,0.621316,1.51813
18,463.248,1,19.2,32.9372,21.4317,1.26544,0.0511282,0.501688,1.16844,0.637395,1.44924
19,456.096,1,19.1673,33.1875,22.4655,1.32286,0.0461973,0.503669,1.04118,0.577504,1.40522
20,464.063,1,19.1321,32.1105,20.3383,1.28629,0.050926,0.501892,1.2299,0.602047,1.42146
21,458.187,1,19.1678,32.529,21.5456,1.33494,0.0469152,0.494418,1.09067,0.57945,1.37499
22,455.899,1,19.1805,32.8511,22.7464,1.35212,0.0444175,0.496364,1.02311,0.556535,1.51395
23,453.167,1,19.1147,32.9447,22.1159,1.26615,0.0480532,0.496581,0.935209,0.576639,1.51224
24,450.883,1,19.1332,32.6147,19.6445,1.24304,0.0472985,0.495986,0.904564,0.610189,1.55604
25,446.109,1,19.136,32.4317,20.8446,1.26846,0.0441567,0.499589,0.872047,0.585031,1.50842
26,438.344,1,19.0883,31.5625,22.0243,1.21364,0.0419583,0.501241,0.914515,0.580589,1.47178
27,441.803,1,19.1499,32.0203,21.3695,1.21367,0.042575,0.504517,0.96569,0.587601,1.52023
28,446.079,1,19.0932,31.663,19.9238,1.21366,0.0437064,0.499631,1.04745,0.583493,1.72109
29,444.595,1,19.1443,31.2817,20.9561,1.22793,0.0413806,0.498994,1.13423,0.578106,1.62037
30,442.57,1,19.1828,30.9402,22.6209,1.2318,0.040002,0.503906,1.10051,0.587923,1.6405
31,446.671,1,18.9183,29.9875,22.9904,1.2505,0.0421444,0.499926,1.09582,0.579704,1.55946
32,442.228,1,19.0398,29.8366,22.8079,1.20432,0.0430852,0.492902,0.997747,0.587733,1.60929
33,435.339,1,19.142,29.7832,23.0742,1.26602,0.0364259,0.495911,0.998415,0.563813,1.48595
34,435.335,1,19.026,29.6121,22.2327,1.28274,0.0332417,0.494757,1.10961,0.56371,1.58176
