iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,37.4256,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,6.86829,1,14.8545,36.3693,21.7629,25.378,1.58735,0.0463407,0.249247,0.964115,7.57211e-08,0.743577
3,-3.28338,1,15.0494,34.6414,21.7629,25.9914,1.52147,0.0450613,0.25667,0.936715,6.46601e-08,0.782279
4,-3.70413,1,14.9996,32.3337,21.7629,26.2553,1.52144,0.043861,0.261149,0.81468,7.94288e-08,0.751861
5,-8.90531,1,14.9151,35.8046,21.7629,23.8166,1.60116,0.0419943,0.253664,0.770965,6.58643e-08,0.713111
6,-11.8451,1,14.8784,34.2783,21.7629,24.097,1.54427,0.0391043,0.249892,0.92009,6.52958e-08,0.722114
7,-21.9171,1,14.8343,33.0099,21.7629,25.0652,1.57025,0.0348779,0.2497,0.816818,5.56075e-08,0.754787
8,-30.8328,1,14.9969,31.3628,21.7629,26.979,1.52657,0.0339505,0.2582,0.789832,4.80447e-08,0.771721
9,-25.2539,1,14.9592,33.6048,21.7629,25.2314,1.57921,0.0319583,0.261861,0.857519,4.4201e-08,0.843835
10,-27.5838,1,14.8884,34.2436,21.7629,25.4069,1.48745,0.0407444,0.256523,0.809229,4.14605e-08,0.824478
11,-30.3052,1,14.7674,35.0407,21.7629,25.8736,1.51282,0.0377581,0.256101,0.835361,4.03048e-08,0.78491
12,-31.8743,1,14.9126,34.5365,21.7629,25.0888,1.50432,0.0379035,0.26156,0.888117,3.79318e-08,0.746655
13,-30.4275,1,15.0143,36.8435,21.7629,24.0908,1.52716,0.0358151,0.2645,0.87328,3.97343e-08,0.771714
14,-37.8304,1,15.0296,35.8425,21.7629,23.9332,1.54824,0.0324935,0.256563,0.812951,3.85545e-08,0.744783
15,-39.6535,1,14.9679,35.9901,21.7629,24.5445,1.54823,0.0308117,0.249125,0.770844,3.82522e-08,0.797641
16,-43.4998,1,14.9003,35.2956,21.7629,25.2999,1.56898,0.0284917,0.253879,0.71613,3.56978e-08,0.83499
17,-38.4388,1,14.9695,35.6409,21.7629,23.4973,1.5356,0.0346135,0.248384,0.713072,3.65354e-08,0.854364
18,-39.4126,1,14.9757,33.7216,21.7629,23.5885,1.60942,0.0338776,0.249199,0.674124,3.01672e-08,0.878189
19,-38.0468,1,15.0483,31.8251,21.7629,23.2031,1.53814,0.0373923,0.259103,0.712854,3.04133e-08,0.885921
20,-35.0851,1,15.0022,33.6002,21.7629,22.4039,1.57307,0.0367346,0.259137,0.729123,2.92464e-08,0.919442
21,-34.2607,1,14.9075,35.0929,21.7629,23.2131,1.61483,0.0330924,0.263943,0.708673,3.13166e-08,0.911688
22,-33.7914,1,14.7855,38.1277,21.7629,24.2344,1.53375,0.0380163,0.254235,0.701997,3.40073e-08,0.924968
23,-31.3612,1,14.7769,37.1463,21.7629,24.5841,1.56327,0.0397948,0.252377,0.694805,3.35777e-08,0.88926
24,-34.2928,1,14.8356,36.0354,21.7629,23.8454,1.56321,0.0379219,0.252062,0.664709,3.7565e-08,0.849871
25,-24.6011,1,14.9973,38.6933,21.7629,22.961,1.62067,0.0370666,0.262713,0.739531,3.78954e-08,0.846212
26,-21.0348,1,15.0991,39.1062,21.7629,22.9417,1.66903,0.0374686,0.25896,0.704625,3.68492e-08,0.904408
27,-22.4079,1,15.0336,35.5174,21.7629,24.6464,1.66897,0.0345273,0.263655,0.691892,4.11231e-08,0.88389
28,-27.6127,1,14.9271,36.0162,21.7629,22.6323,1.63529,0.0374959,0.253819,0.73094,3.45213e-08,0.830094
