time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.17511,31.833,0.107149,31.833,0.17473,0.489782,0.15484,0.143554,0.13127,0.489782,-0.102048,All
32.9374,0.167878,32.9374,0.11524,32.9374,0.13586,0.489984,0.154946,0.147181,0.128481,0.489984,-0.132389,All
34.0801,0.161183,34.0801,0.121853,34.0801,0.102763,0.489986,0.154947,0.150682,0.125789,0.489986,-0.132696,All
34.6997,0.157676,34.6997,0.125165,34.6997,0.0859238,0.490185,0.15451,0.150901,0.125621,0.490185,-0.160733,All
35.2624,0.154949,35.2624,0.127118,35.2624,0.074819,0.490189,0.154438,0.154714,0.122689,0.490189,-0.161058,All
36.4858,0.14912,36.4858,0.131138,36.4858,0.051572,0.490386,0.15085,0.15781,0.120309,0.490386,-0.177121,All
37.5664,0.144726,37.5664,0.132871,37.5664,0.038042,0.490392,0.150743,0.158624,0.119683,0.490392,-0.177598,All
37.7516,0.144015,37.7516,0.133067,37.7516,0.0361116,0.490587,0.147189,0.162632,0.116601,0.490587,-0.193515,All
39.0613,0.138987,39.0613,0.134455,39.0613,0.0224604,0.490595,0.147049,0.164938,0.114829,0.490595,-0.194138,All
40.4164,0.135572,40.4164,0.130583,40.4164,0.026265,0.490789,0.143526,0.166742,0.113442,0.490789,-0.209916,All
40.433,0.135531,40.433,0.130534,40.433,0.0263152,0.490798,0.143355,0.170955,0.110202,0.490798,-0.210677,All
41.8186,0.132069,41.8186,0.126487,41.8186,0.0305037,0.49099,0.139861,0.172066,0.109348,0.49099,-0.226323,All
43.2694,0.128444,43.2694,0.122248,43.2694,0.0348895,0.491001,0.139661,0.175275,0.10688,0.491001,-0.227217,All
43.2997,0.128368,43.2997,0.12216,43.2997,0.0349811,0.491192,0.136195,0.179193,0.103868,0.491192,-0.242737,All
44.7706,0.124694,44.7706,0.117863,44.7706,0.0394274,0.491205,0.135967,0.179704,0.103475,0.491205,-0.243757,All
46.1664,0.121206,46.1664,0.113785,46.1664,0.043647,0.491394,0.132527,0.184246,0.0999833,0.491394,-0.259158,All
46.3238,0.120813,46.3238,0.113326,46.3238,0.0441228,0.491408,0.132273,0.186321,0.0983874,0.491408,-0.260297,All
47.9309,0.116798,47.9309,0.108631,47.9309,0.048981,0.491596,0.128858,0.188901,0.0964036,0.491596,-0.275586,All
49.0331,0.11415,49.0331,0.104608,49.0331,0.0540367,0.491611,0.128579,0.193449,0.0929069,0.491611,-0.276836,All
49.5938,0.112842,49.5938,0.10194,49.5938,0.0576752,0.491798,0.125188,0.193675,0.0927334,0.491798,-0.292021,All
51.3143,0.108577,51.3143,0.0937481,51.3143,0.0673468,0.491814,0.124885,0.198569,0.0889704,0.491814,-0.293376,All
51.8998,0.106947,51.8998,0.0910373,51.8998,0.0694603,0.491999,0.119266,0.200577,0.0874265,0.491999,-0.300029,All
53.0946,0.103478,53.0946,0.0855787,53.0946,0.0728065,0.492017,0.118685,0.203587,0.0851124,0.492017,-0.30052,All
54.7664,0.0980283,54.7664,0.0784215,54.7664,0.0733155,0.492202,0.112362,0.207705,0.0819461,0.492202,-0.304349,All
54.9366,0.0974193,54.9366,0.0777415,54.9366,0.0729909,0.492221,0.111671,0.208732,0.0811569,0.492221,-0.304592,All
56.8425,0.0891835,56.8425,0.0719542,56.8425,0.0617537,0.492404,0.104999,0.214006,0.0771014,0.492404,-0.306932,All
57.6331,0.0853825,57.6331,0.0700671,57.6331,0.0550859,0.492424,0.10427,0.214833,0.0764657,0.492424,-0.307188,All
58.8145,0.0797031,58.8145,0.0672473,58.8145,0.0451229,0.492606,0.0974663,0.219414,0.0729434,0.492606,-0.308874,All
60.4998,0.0716011,60.4998,0.0632248,60.4998,0.0309104,0.492627,0.0966477,0.221961,0.0709853,0.492627,-0.308936,All
60.855,0.0698937,60.855,0.0623771,60.855,0.0279152,0.492808,0.0893635,0.224959,0.0686803,0.492808,-0.308635,All
62.9662,0.059744,62.9662,0.057338,62.9662,0.0101105,0.49283,0.0884564,0.229089,0.0655049,0.49283,-0.308488,All
63.3665,0.0578197,63.3665,0.0563826,63.3665,0.00673479,0.493011,0.0809199,0.230643,0.0643096,0.493011,-0.307079,All
65.1507,0.0484922,65.1507,0.0535427,65.1507,-0.0105595,0.493033,0.0799241,0.236217,0.0600245,0.493033,-0.306706,All
66.2332,0.0421414,66.2332,0.0532682,66.2332,-0.0225658,0.493213,0.0720232,0.236472,0.0598284,0.493213,-0.303743,All
67.4109,0.0350749,67.4109,0.053452,67.4109,-0.0353522,0.493236,0.0709961,0.242447,0.0552339,0.493236,-0.303358,All
69.0998,0.0246149,69.0998,0.0548356,69.0998,-0.0525906,0.493416,0.0631228,0.243345,0.054544,0.493416,-0.300406,All
69.7496,0.0205255,69.7496,0.0555858,69.7496,-0.0589806,0.49344,0.0620681,0.248574,0.0505233,0.49344,-0.30001,All
71.9665,0.00621901,71.9665,0.0592194,71.9665,-0.0793619,0.493618,0.0539445,0.250473,0.0490636,0.493618,-0.295958,All
72.1695,0.00485744,72.1695,0.0596474,72.1695,-0.0809692,0.493643,0.0528109,0.254856,0.0456937,0.493643,-0.29533,All
74.6732,-0.0119411,74.6732,0.0649282,74.6732,-0.100799,0.493821,0.0443341,0.257601,0.0435832,0.493821,-0.289606,All
