Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-2.37492,0.1021,0.118864,-0.515751,-0.0367546,0.0282364,-1.97287,-0.187558,-0.0910554,-0.388647,0.278978,0.241351,-0.515751,0.174023,0.0798227,-1.97287,0.122089,-0.283809,-0.388647,0.22487,0.0266286,-2.37492,0.0890555,0.0425126,-1.97287,-0.153321,-0.123766,-0.388647,-0.253266,-0.246954,-2.37492,-0.362312,-0.298662,-0.515751,-0.420756,-0.378101
-2.32339,0.0927993,0.116348,-0.502077,-0.0303958,0.027595,-1.93102,-0.184823,-0.0890053,-0.379379,0.282254,0.235232,-0.502077,0.182351,0.0772663,-1.93102,0.111375,-0.278056,-0.379379,0.17218,0.026142,-2.32339,0.0787631,0.0417149,-1.93102,-0.147929,-0.120959,-0.379379,-0.33001,-0.242004,-2.32339,-0.319256,-0.29295,-0.502077,-0.41473,-0.369171
-2.27186,0.0834988,0.113831,-0.488403,-0.0240369,0.0269537,-1.88918,-0.182087,-0.0869552,-0.370111,0.289688,0.229113,-0.488403,0.190678,0.0747098,-1.88918,0.100661,-0.272303,-0.370111,0.118328,0.0256553,-2.27186,0.0684708,0.0409172,-1.88918,-0.142536,-0.118153,-0.370111,-0.404107,-0.237053,-2.27186,-0.2762,-0.287238,-0.488403,-0.408704,-0.360242
-2.22033,0.0741983,0.111315,-0.474729,-0.017678,0.0263123,-1.84733,-0.176309,-0.0849051,-0.360843,0.303272,0.222994,-0.474729,0.199006,0.0721533,-1.84733,0.0703456,-0.26655,-0.360843,0.0654475,0.0251686,-2.22033,0.0581784,0.0401196,-1.84733,-0.138829,-0.115347,-0.360843,-0.467499,-0.232103,-2.22033,-0.233144,-0.281526,-0.474729,-0.402678,-0.351312
-2.16881,0.0659988,0.108799,-0.461055,-0.0113192,0.025671,-1.80548,-0.169528,-0.082855,-0.351575,0.31743,0.216875,-0.461055,0.207333,0.0695968,-1.80548,0.0341621,-0.260797,-0.351575,0.0129943,0.024682,-2.16881,0.048986,0.0393219,-1.80548,-0.135644,-0.112541,-0.351575,-0.529039,-0.227153,-2.16881,-0.196431,-0.275814,-0.461055,-0.396651,-0.342382
-2.11728,0.0588586,0.106283,-0.447381,-0.00496034,0.0250296,-1.76363,-0.162359,-0.0808049,-0.342307,0.330818,0.210756,-0.447381,0.215661,0.0670404,-1.76363,-0.00302394,-0.255044,-0.342307,-0.0359495,0.0241953,-2.11728,0.0409318,0.0385242,-1.76363,-0.132592,-0.109735,-0.342307,-0.582751,-0.222203,-2.11728,-0.166006,-0.270102,-0.447381,-0.390625,-0.333453
-2.06575,0.0526679,0.103767,-0.433707,0.000433888,0.0243883,-1.72179,-0.154863,-0.0787548,-0.333039,0.341177,0.204637,-0.433707,0.225722,0.0644839,-1.72179,-0.0407794,-0.249291,-0.333039,-0.0777559,0.0237087,-2.06575,0.0339518,0.0377265,-1.72179,-0.129636,-0.106928,-0.333039,-0.622507,-0.217253,-2.06575,-0.141339,-0.26439,-0.433707,-0.385003,-0.324523
-2.01422,0.0464771,0.101251,-0.420032,-0.00429031,0.0237469,-1.67994,-0.147366,-0.0767047,-0.323771,0.346727,0.198518,-0.420032,0.253977,0.0619274,-1.67994,-0.0785348,-0.243538,-0.323771,-0.112319,0.023222,-2.01422,0.0269719,0.0369289,-1.67994,-0.126681,-0.104122,-0.323771,-0.650427,-0.212303,-2.01422,-0.116673,-0.258678,-0.420032,-0.383611,-0.315593
-1.96269,0.0402864,0.0987347,-0.406358,-0.00901452,0.0231055,-1.63809,-0.13987,-0.0746546,-0.314503,0.344039,0.192399,-0.406358,0.282231,0.059371,-1.63809,-0.11629,-0.237785,-0.314503,-0.136123,0.0227353,-1.96269,0.0199919,0.0361312,-1.63809,-0.123726,-0.101316,-0.314503,-0.662235,-0.207352,-1.96269,-0.0920065,-0.252966,-0.406358,-0.38222,-0.306664
-1.91116,0.0340956,0.0962185,-0.392684,-0.0139206,0.0224642,-1.59624,-0.132179,-0.0726045,-0.305235,0.332503,0.18628,-0.392684,0.308994,0.0568145,-1.59624,-0.152642,-0.232032,-0.305235,-0.14924,0.0222487,-1.91116,0.013012,0.0353335,-1.59624,-0.120733,-0.0985099,-0.305235,-0.658909,-0.202402,-1.91116,-0.0673402,-0.247253,-0.392684,-0.38005,-0.297734
-1.85963,0.029108,0.0937024,-0.37901,-0.0191859,0.0218228,-1.55439,-0.124346,-0.0705544,-0.295966,0.311185,0.180161,-0.37901,0.330123,0.054258,-1.55439,-0.187978,-0.226279,-0.295966,-0.150648,0.021762,-1.85963,0.00750312,0.0345359,-1.55439,-0.117712,-0.0957038,-0.295966,-0.63879,-0.197452,-1.85963,-0.0502243,-0.241541,-0.37901,-0.375082,-0.288804
-1.8081,0.024612,0.0911863,-0.365336,-0.0242947,0.0211815,-1.51255,-0.116517,-0.0685043,-0.286698,0.282496,0.174042,-0.365336,0.346513,0.0517015,-1.51255,-0.222752,-0.220526,-0.286698,-0.142792,0.0212753,-1.8081,0.00259519,0.0337382,-1.51255,-0.11466,-0.0928976,-0.286698,-0.60421,-0.192502,-1.8081,-0.036193,-0.235829,-0.365336,-0.367953,-0.279874
-1.75657,0.0208116,0.0886702,-0.351662,-0.0290142,0.0205401,-1.4707,-0.108745,-0.0664542,-0.27743,0.248356,0.167923,-0.351662,0.356725,0.0491451,-1.4707,-0.253706,-0.214773,-0.27743,-0.127231,0.0207887,-1.75657,-0.0014035,0.0329405,-1.4707,-0.111387,-0.0900914,-0.27743,-0.55549,-0.187552,-1.75657,-0.0266621,-0.230117,-0.351662,-0.358089,-0.270945
-1.70504,0.0176163,0.086154,-0.337988,-0.0330772,0.0198987,-1.42885,-0.101094,-0.0644042,-0.268162,0.21298,0.161804,-0.337988,0.359473,0.0465886,-1.42885,-0.281347,-0.20902,-0.268162,-0.109337,0.020302,-1.70504,-0.00458492,0.0321429,-1.42885,-0.107909,-0.0872852,-0.268162,-0.5012,-0.182602,-1.70504,-0.0211064,-0.224405,-0.337988,-0.344999,-0.262015
-1.65351,0.0151438,0.0836379,-0.324314,-0.03626,0.0192574,-1.387,-0.0934437,-0.0623541,-0.258894,0.176827,0.155685,-0.324314,0.353867,0.0440321,-1.387,-0.308987,-0.203267,-0.258894,-0.0884634,0.0198154,-1.65351,-0.00676251,0.0313452,-1.387,-0.10443,-0.084479,-0.258894,-0.437319,-0.177651,-1.65351,-0.0203623,-0.218693,-0.324314,-0.32836,-0.253085
-1.60198,0.0127062,0.0811218,-0.31064,-0.0382666,0.018616,-1.34515,-0.0861485,-0.060304,-0.249626,0.142799,0.149566,-0.31064,0.338363,0.0414757,-1.34515,-0.329742,-0.197514,-0.249626,-0.0678326,0.0193287,-1.60198,-0.00889018,0.0305475,-1.34515,-0.100502,-0.0816728,-0.249626,-0.367823,-0.172701,-1.60198,-0.0198541,-0.212981,-0.31064,-0.307573,-0.244156
-1.55046,0.0110933,0.0786056,-0.296965,-0.0385332,0.0179747,-1.30331,-0.0789037,-0.0582539,-0.240358,0.113171,0.143447,-0.296965,0.309432,0.0389192,-1.30331,-0.34956,-0.191761,-0.240358,-0.0497235,0.018842,-1.55046,-0.00983593,0.0297499,-1.30331,-0.0965135,-0.0788667,-0.240358,-0.294868,-0.167751,-1.55046,-0.0249202,-0.207269,-0.296965,-0.281222,-0.235226
-1.49893,0.0100876,0.0760895,-0.283291,-0.0383108,0.0173333,-1.26146,-0.0720554,-0.0562038,-0.23109,0.0899701,0.137329,-0.283291,0.276962,0.0363627,-1.26146,-0.362943,-0.186008,-0.23109,-0.0359267,0.0183554,-1.49893,-0.00988403,0.0289522,-1.26146,-0.0920923,-0.0760605,-0.23109,-0.220048,-0.162801,-1.49893,-0.0341533,-0.201557,-0.283291,-0.253419,-0.226296
-1.4474,0.00953861,0.0735734,-0.269617,-0.0358671,0.016692,-1.21961,-0.0656974,-0.0541537,-0.221822,0.0682068,0.13121,-0.269617,0.228803,0.0338062,-1.21961,-0.369097,-0.180255,-0.221822,-0.0231716,0.0178687,-1.4474,-0.00924306,0.0281545,-1.21961,-0.0871766,-0.0732543,-0.221822,-0.145448,-0.157851,-1.4474,-0.0465527,-0.195845,-0.269617,-0.219335,-0.217367
-1.39587,0.00981217,0.0710572,-0.255943,-0.0321374,0.0160506,-1.17776,-0.0594307,-0.0521036,-0.212554,0.0524524,0.125091,-0.255943,0.17258,0.0312498,-1.17776,-0.373922,-0.174502,-0.212554,-0.014852,0.0173821,-1.39587,-0.00733087,0.0273569,-1.17776,-0.0821698,-0.0704481,-0.212554,-0.0724384,-0.152901,-1.39587,-0.064724,-0.190133,-0.255943,-0.182594,-0.208437
-1.34434,0.0102422,0.0685411,-0.242269,-0.0277727,0.0154092,-1.13591,-0.0536931,-0.0500535,-0.203286,0.0367359,0.118972,-0.242269,0.113007,0.0286933,-1.13591,-0.371401,-0.168749,-0.203286,-0.00656518,0.0168954,-1.34434,-0.00517431,0.0265592,-1.13591,-0.0766541,-0.0676419,-0.203286,0.000522233,-0.14795,-1.34434,-0.0839992,-0.184421,-0.242269,-0.145194,-0.199507
-1.29281,0.0115452,0.066025,-0.228595,-0.0228659,0.0147679,-1.09407,-0.0486837,-0.0480034,-0.194018,0.0251362,0.112853,-0.228595,0.0524703,0.0261368,-1.09407,-0.35922,-0.162996,-0.194018,-0.00182619,0.0164087,-1.29281,-0.0016606,0.0257615,-1.09407,-0.070463,-0.0648357,-0.194018,0.0681493,-0.143,-1.29281,-0.109281,-0.178708,-0.228595,-0.109197,-0.190578
-1.24128,0.0130922,0.0635088,-0.214921,-0.0179908,0.0141265,-1.05222,-0.0441601,-0.0459533,-0.18475,0.0150604,0.106734,-0.214921,-0.00574964,0.0235804,-1.05222,-0.340732,-0.157243,-0.18475,0.00119629,0.0159221,-1.24128,0.00219913,0.0249639,-1.05222,-0.0638287,-0.0620295,-0.18475,0.13044,-0.13805,-1.24128,-0.136014,-0.172996,-0.214921,-0.0754602,-0.181648
-1.18975,0.0152271,0.0609927,-0.201247,-0.0134861,0.0134852,-1.01037,-0.0396522,-0.0439032,-0.175482,0.00608147,0.100615,-0.201247,-0.0575025,0.0210239,-1.01037,-0.322046,-0.15149,-0.175482,0.00259477,0.0154354,-1.18975,0.00680576,0.0241662,-1.01037,-0.0571804,-0.0592234,-0.175482,0.185648,-0.1331,-1.18975,-0.165664,-0.167284,-0.201247,-0.0467823,-0.172718
-1.13822,0.0178061,0.0584766,-0.187573,-0.00979516,0.0128438,-0.968523,-0.0362961,-0.0418531,-0.166214,-0.00270086,0.0944957,-0.187573,-0.099218,0.0184674,-0.968523,-0.28905,-0.145737,-0.166214,0.00324937,0.0149488,-1.13822,0.0118081,0.0233685,-0.968523,-0.0495618,-0.0564172,-0.166214,0.235812,-0.12815,-1.13822,-0.196407,-0.161572,-0.187573,-0.024899,-0.163789
-1.08669,0.0204923,0.0559604,-0.173898,-0.00729499,0.0122024,-0.926675,-0.0332228,-0.039803,-0.156945,-0.0116321,0.0883767,-0.173898,-0.127303,0.0159109,-0.926675,-0.252814,-0.139984,-0.156945,0.00268444,0.0144621,-1.08669,0.0168386,0.0225709,-0.926675,-0.0417721,-0.053611,-0.156945,0.274929,-0.1232,-1.08669,-0.22697,-0.15586,-0.173898,-0.0116436,-0.154859
-1.03516,0.0234978,0.0534443,-0.160224,-0.00565828,0.0115611,-0.884827,-0.0306413,-0.037753,-0.147677,-0.0215743,0.0822578,-0.160224,-0.141769,0.0133545,-0.884827,-0.212072,-0.134231,-0.147677,0.0014807,0.0139754,-1.03516,0.021928,0.0217732,-0.884827,-0.0340107,-0.0508048,-0.147677,0.302764,-0.118249,-1.03516,-0.256828,-0.150148,-0.160224,-0.00606413,-0.145929
-0.983635,0.026695,0.0509282,-0.14655,-0.00424569,0.0109197,-0.842979,-0.0282679,-0.0357029,-0.138409,-0.0330473,0.0761388,-0.14655,-0.147095,0.010798,-0.842979,-0.171609,-0.128478,-0.138409,-2.79313e-05,0.0134888,-0.983635,0.0267849,0.0209755,-0.842979,-0.0268932,-0.0479986,-0.138409,0.319038,-0.113299,-0.983635,-0.284498,-0.144436,-0.14655,-0.00483244,-0.136999
-0.932106,0.0299878,0.0484121,-0.132876,-0.00229552,0.0102784,-0.801131,-0.0258963,-0.0336528,-0.129141,-0.0465634,0.0700198,-0.132876,-0.142208,0.00824153,-0.801131,-0.133729,-0.122725,-0.129141,-0.00159306,0.0130021,-0.932106,0.0311523,0.0201779,-0.801131,-0.0205263,-0.0451924,-0.129141,0.322788,-0.108349,-0.932106,-0.30861,-0.138724,-0.132876,-0.00668387,-0.12807
-0.880577,0.0333161,0.0458959,-0.119202,0.000586036,0.00963701,-0.759283,-0.0233752,-0.0316027,-0.119873,-0.063437,0.0639008,-0.119202,-0.132192,0.00568506,-0.759283,-0.102359,-0.116972,-0.119873,-0.00298562,0.0125154,-0.880577,0.0349421,0.0193802,-0.759283,-0.0156362,-0.0423863,-0.119873,0.307474,-0.103399,-0.880577,-0.328789,-0.133012,-0.119202,-0.00859463,-0.11914
-0.829048,0.0365656,0.0433798,-0.105528,0.00626245,0.00899566,-0.717436,-0.0205295,-0.0295526,-0.110605,-0.0806441,0.0577819,-0.105528,-0.117097,0.00312859,-0.717436,-0.0801361,-0.111219,-0.110605,-0.00435778,0.0120288,-0.829048,0.0377841,0.0185825,-0.717436,-0.012511,-0.0395801,-0.110605,0.29026,-0.0984488,-0.829048,-0.342983,-0.1273,-0.105528,-0.0063474,-0.11021
-0.777518,0.0397409,0.0408637,-0.0918537,0.0131181,0.0083543,-0.675588,-0.0171589,-0.0275025,-0.101337,-0.100283,0.0516629,-0.0918537,-0.101018,0.000572121,-0.675588,-0.0708259,-0.105466,-0.101337,-0.0055172,0.0115421,-0.777518,0.0397346,0.0177849,-0.675588,-0.0116969,-0.0367739,-0.101337,0.258703,-0.0934987,-0.777518,-0.351549,-0.121588,-0.0918537,-0.0018586,-0.101281
-0.725989,0.0428726,0.0383475,-0.0781796,0.022953,0.00771294,-0.63374,-0.0131299,-0.0254524,-0.0920689,-0.121426,0.0455439,-0.0781796,-0.0852265,-0.00198435,-0.63374,-0.0766122,-0.0997128,-0.0920689,-0.00647912,0.0110555,-0.725989,0.0413842,0.0169872,-0.63374,-0.0134758,-0.0339677,-0.0920689,0.217764,-0.0885485,-0.725989,-0.358279,-0.115875,-0.0781796,0.00926244,-0.092351
-0.67446,0.0456838,0.0358314,-0.0645055,0.0345604,0.00707158,-0.591892,-0.00859784,-0.0234023,-0.0828009,-0.143661,0.039425,-0.0645055,-0.0719202,-0.00454082,-0.591892,-0.0940097,-0.0939598,-0.0828009,-0.00721824,0.0105688,-0.67446,0.0410164,0.0161895,-0.591892,-0.0173385,-0.0311615,-0.0828009,0.169397,-0.0835983,-0.67446,-0.352791,-0.110163,-0.0645055,0.0236334,-0.0834213
-0.622931,0.0481544,0.0333153,-0.0508313,0.0452877,0.00643022,-0.550044,-0.00380433,-0.0213522,-0.0735328,-0.166519,0.033306,-0.0508313,-0.0626809,-0.00709729,-0.550044,-0.118458,-0.0882068,-0.0735328,-0.00775455,0.0100821,-0.622931,0.0389078,0.0153919,-0.550044,-0.0228297,-0.0283553,-0.0735328,0.116211,-0.0786482,-0.622931,-0.336982,-0.104451,-0.0508313,0.0340983,-0.0744916
-0.571402,0.0502942,0.0307991,-0.0371572,0.052717,0.00578887,-0.508196,0.000841451,-0.0193021,-0.0642647,-0.189826,0.027187,-0.0371572,-0.0595391,-0.00965376,-0.508196,-0.141594,-0.0824539,-0.0642647,-0.00802318,0.00959548,-0.571402,0.0352568,0.0145942,-0.508196,-0.0288224,-0.0255492,-0.0642647,0.0586132,-0.073698,-0.571402,-0.312127,-0.0987392,-0.0371572,0.0337419,-0.0655619
-0.519873,0.0520689,0.028283,-0.0234831,0.0546601,0.00514751,-0.466348,0.00495929,-0.017252,-0.0549967,-0.212886,0.021068,-0.0234831,-0.0640364,-0.0122102,-0.466348,-0.155823,-0.0767009,-0.0549967,-0.00780092,0.00910882,-0.519873,0.0299744,0.0137965,-0.466348,-0.0343614,-0.022743,-0.0549967,-0.00149374,-0.0687478,-0.519873,-0.277755,-0.0930272,-0.0234831,0.0164315,-0.0566323
-0.468344,0.0533062,0.0257669,-0.00980899,0.0501775,0.00450615,-0.4245,0.00819187,-0.0152019,-0.0457286,-0.235752,0.0149491,-0.00980899,-0.0764843,-0.0147667,-0.4245,-0.153928,-0.0709479,-0.0457286,-0.00736926,0.00862216,-0.468344,0.0226201,0.0129989,-0.4245,-0.0385089,-0.0199368,-0.0457286,-0.0622067,-0.0637977,-0.468344,-0.230228,-0.0873151,-0.00980899,-0.0201763,-0.0477026
-0.416815,0.0542277,0.0232507,0.00386512,0.041903,0.00386479,-0.382652,0.0103068,-0.0131518,-0.0364605,-0.258617,0.00883009,0.00386512,-0.0932256,-0.0173232,-0.382652,-0.131088,-0.0651949,-0.0364605,-0.00693761,0.0081355,-0.416815,0.0148338,0.0122012,-0.382652,-0.0405869,-0.0171306,-0.0364605,-0.12292,-0.0588475,-0.416815,-0.175635,-0.081603,0.00386512,-0.0676805,-0.0387729
-0.365285,0.0549463,0.0207346,0.0175392,0.0315402,0.00322343,-0.340805,0.0109037,-0.0111018,-0.0271924,-0.279665,0.00271112,0.0175392,-0.111779,-0.0198796,-0.340805,-0.0795433,-0.0594419,-0.0271924,-0.0058706,0.00764884,-0.365285,0.00800271,0.0114035,-0.340805,-0.0395783,-0.0143244,-0.0271924,-0.179055,-0.0538974,-0.365285,-0.11738,-0.0758909,0.0175392,-0.120462,-0.0298432
-0.313756,0.0556048,0.0182185,0.0312134,0.0213076,0.00258207,-0.298957,0.0104035,-0.00905166,-0.0179244,-0.29957,-0.00340785,0.0312134,-0.129006,-0.0224361,-0.298957,-0.00785477,-0.0536889,-0.0179244,-0.00440373,0.00716218,-0.313756,0.00391005,0.0106059,-0.298957,-0.0359049,-0.0115182,-0.0179244,-0.232309,-0.0489472,-0.313756,-0.0597976,-0.0701788,0.0312134,-0.171326,-0.0209135
-0.262227,0.0563715,0.0157023,0.0448875,0.0133835,0.00194072,-0.257109,0.00932397,-0.00700157,-0.0086563,-0.319474,-0.00952682,0.0448875,-0.141807,-0.0249926,-0.257109,0.0732708,-0.0479359,-0.0086563,-0.00293686,0.00667552,-0.262227,0.00427989,0.0098082,-0.257109,-0.0301102,-0.00871205,-0.0086563,-0.285563,-0.043997,-0.262227,-0.00771902,-0.0644667,0.0448875,-0.213182,-0.0119838
-0.210698,0.0573599,0.0131862,0.0585616,0.0096547,0.00129936,-0.215261,0.00817883,-0.00495147,0.000611773,-0.335605,-0.0156458,0.0585616,-0.147584,-0.0275491,-0.215261,0.15381,-0.0421829,0.000611773,-0.000643,0.00618885,-0.210698,0.00999359,0.00901054,-0.215261,-0.0230889,-0.00590586,0.000611773,-0.325512,-0.0390469,-0.210698,0.0355552,-0.0587546,0.0585616,-0.239973,-0.00305411
-0.159169,0.0585523,0.0106701,0.0722357,0.0109721,0.000658,-0.173413,0.00753371,-0.00290138,0.00987984,-0.350728,-0.0217648,0.0722357,-0.145447,-0.0301055,-0.173413,0.221298,-0.0364299,0.00987984,0.0018719,0.00570219,-0.159169,0.0217581,0.00821287,-0.173413,-0.0149748,-0.00309968,0.00987984,-0.361905,-0.0340967,-0.159169,0.0669507,-0.0530426,0.0722357,-0.248876,0.00587558
-0.10764,0.0593756,0.00815395,0.0859098,0.0165028,1.66415e-05,-0.131565,0.00764409,-0.00085129,0.0191479,-0.362587,-0.0278837,0.0859098,-0.137294,-0.032662,-0.131565,0.271483,-0.0306769,0.0191479,0.00496032,0.00521553,-0.10764,0.0371305,0.0074152,-0.131565,-0.00665141,-0.000293495,0.0191479,-0.38569,-0.0291465,-0.10764,0.0858138,-0.0473305,0.0859098,-0.242611,0.0148053
-0.0561105,0.0589509,0.00563782,0.0995839,0.0252869,-0.000624717,-0.0897171,0.00923995,0.0011988,0.028416,-0.371971,-0.0340027,0.0995839,-0.125207,-0.0352185,-0.0897171,0.288629,-0.0249239,0.028416,0.00848354,0.00472887,-0.0561105,0.0517253,0.00661754,-0.0897171,0.0014732,0.00251269,0.028416,-0.399917,-0.0241964,-0.0561105,0.0932811,-0.0416184,0.0995839,-0.224331,0.023735
-0.00458141,0.0574027,0.00312169,0.113258,0.0364405,-0.00126607,-0.0478692,0.0124184,0.00324889,0.0376841,-0.379271,-0.0401217,0.113258,-0.111079,-0.0377749,-0.0478692,0.269889,-0.0191709,0.0376841,0.0123364,0.00424221,-0.00458141,0.0641998,0.00581987,-0.0478692,0.00899315,0.00531887,0.0376841,-0.40581,-0.0192462,-0.00458141,0.0938797,-0.0359063,0.113258,-0.196945,0.0326646
0.0469477,0.0533515,0.000605558,0.126932,0.0492961,-0.00190743,-0.00602133,0.0165,0.00529899,0.0469521,-0.381709,-0.0462407,0.126932,-0.0983579,-0.0403314,-0.00602133,0.22908,-0.0134179,0.0469521,0.0169249,0.00375555,0.0469477,0.0693473,0.0050222,-0.00602133,0.0160556,0.00812506,0.0469521,-0.392092,-0.0142961,0.0469477,0.0853922,-0.0301942,0.126932,-0.161787,0.0415943
0.0984769,0.0463092,-0.00191057,0.140606,0.062528,-0.00254879,0.0358266,0.0214143,0.00734908,0.0562202,-0.380219,-0.0523596,0.140606,-0.0871948,-0.0428879,0.0358266,0.163626,-0.00766496,0.0562202,0.0219053,0.00326889,0.0984769,0.0641128,0.00422453,0.0358266,0.0224161,0.0109312,0.0562202,-0.363253,-0.00934589,0.0984769,0.0699272,-0.0244821,0.140606,-0.124375,0.050524
