Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.97075,-0.117,-0.0045534,-3.99555e-08,0.095662,0.095662,-0.885866,-0.00639621,0.0136496,-0.532734,1.2251,-0.0369486,-3.99555e-08,0.064305,0.064305,-0.885866,-0.178284,-0.20785,-0.532734,-1.83196e-09,7.6479e-09,-1.97075,-4.79259e-09,1.26939e-10,-0.885866,-4.79828e-09,-8.23269e-09,-0.532734,0.302202,0.0404864,-1.97075,-0.314234,-0.0871744,-3.99555e-08,-0.174259,-0.174259
-1.9108,-0.125348,-0.00421203,-3.88926e-08,0.0932566,0.0932566,-0.859168,-0.00938774,0.0134482,-0.520402,1.2511,-0.0356358,-3.88926e-08,0.0631191,0.0631191,-0.859168,-0.14869,-0.201147,-0.520402,-3.89472e-09,7.45745e-09,-1.9108,-3.33452e-09,1.02523e-10,-0.859168,-5.28034e-09,-8.0111e-09,-0.520402,0.277922,0.0401009,-1.9108,-0.326838,-0.0838391,-3.88926e-08,-0.168904,-0.168904
-1.85086,-0.132086,-0.00387066,-3.78297e-08,0.0908512,0.0908512,-0.83247,-0.0129734,0.0132467,-0.50807,1.14163,-0.034323,-3.78297e-08,0.0619332,0.0619332,-0.83247,-0.113213,-0.194444,-0.50807,-3.20465e-09,7.26701e-09,-1.85086,-1.89738e-09,7.8108e-11,-0.83247,-5.79325e-09,-7.78951e-09,-0.50807,0.25515,0.0397154,-1.85086,-0.337479,-0.0805039,-3.78297e-08,-0.163548,-0.163548
-1.79092,-0.136039,-0.0035293,-3.67668e-08,0.0884458,0.0884458,-0.805772,-0.0165948,0.0130453,-0.495738,1.03216,-0.0330101,-3.67668e-08,0.0607472,0.0607472,-0.805772,-0.077657,-0.187741,-0.495738,-2.51457e-09,7.07656e-09,-1.79092,-6.53564e-10,5.36926e-11,-0.805772,-6.30461e-09,-7.56792e-09,-0.495738,0.232378,0.0393299,-1.79092,-0.346083,-0.0771687,-3.67668e-08,-0.158193,-0.158193
-1.73098,-0.129964,-0.00318793,-3.5704e-08,0.0860404,0.0860404,-0.779074,-0.0208484,0.0128438,-0.483406,0.922687,-0.0316973,-3.5704e-08,0.0595613,0.0595613,-0.779074,-0.0407219,-0.181039,-0.483406,-1.82449e-09,6.88611e-09,-1.73098,-3.60661e-10,2.92772e-11,-0.779074,-6.78843e-09,-7.34633e-09,-0.483406,0.209606,0.0389443,-1.73098,-0.344949,-0.0738335,-3.5704e-08,-0.152837,-0.152837
-1.67104,-0.11708,-0.00284656,-3.46411e-08,0.083635,0.083635,-0.752376,-0.025102,0.0126423,-0.471074,0.796416,-0.0303845,-3.46411e-08,0.0583754,0.0583754,-0.752376,-0.00378675,-0.174336,-0.471074,-7.25529e-10,6.69567e-09,-1.67104,-7.2097e-10,4.86176e-12,-0.752376,-7.27225e-09,-7.12475e-09,-0.471074,0.188265,0.0385588,-1.67104,-0.336153,-0.0704982,-3.46411e-08,-0.147482,-0.147482
-1.6111,-0.104197,-0.00250519,-3.35782e-08,0.0812297,0.0812297,-0.725678,-0.029868,0.0124409,-0.458743,0.664567,-0.0290717,-3.35782e-08,0.0571895,0.0571895,-0.725678,0.0255459,-0.167633,-0.458743,5.40887e-10,6.50522e-09,-1.6111,-1.08128e-09,-1.95537e-11,-0.725678,-7.62588e-09,-6.90316e-09,-0.458743,0.167983,0.0381733,-1.6111,-0.327356,-0.067163,-3.35782e-08,-0.142126,-0.142126
-1.55115,-0.091313,-0.00216382,-3.25154e-08,0.0788243,0.0788243,-0.69898,-0.0346445,0.0122394,-0.446411,0.530852,-0.0277589,-3.25154e-08,0.0560035,0.0560035,-0.69898,0.0547235,-0.16093,-0.446411,1.88236e-09,6.31477e-09,-1.55115,-1.44159e-09,-4.39691e-11,-0.69898,-7.97685e-09,-6.68157e-09,-0.446411,0.148406,0.0377878,-1.55115,-0.31856,-0.0638278,-3.25154e-08,-0.13677,-0.13677
-1.49121,-0.0784292,-0.00182245,-3.14525e-08,0.0764189,0.0764189,-0.672282,-0.0395594,0.0120379,-0.434079,0.399685,-0.0264461,-3.14525e-08,0.0548176,0.0548176,-0.672282,0.0778792,-0.154227,-0.434079,3.27297e-09,6.12433e-09,-1.49121,-1.8019e-09,-6.83845e-11,-0.672282,-8.24357e-09,-6.45998e-09,-0.434079,0.130661,0.0374023,-1.49121,-0.309764,-0.0604926,-3.14525e-08,-0.131415,-0.131415
-1.43127,-0.0655455,-0.00148109,-3.03896e-08,0.0740135,0.0740135,-0.645584,-0.0446455,0.0118365,-0.421747,0.270624,-0.0251333,-3.03896e-08,0.0536317,0.0536317,-0.645584,0.0896566,-0.147524,-0.421747,4.66229e-09,5.93388e-09,-1.43127,-2.16221e-09,-9.27999e-11,-0.645584,-8.35744e-09,-6.23839e-09,-0.421747,0.113658,0.0370168,-1.43127,-0.300967,-0.0571573,-3.03896e-08,-0.126059,-0.126059
-1.37133,-0.0526618,-0.00113972,-2.93268e-08,0.0716081,0.0716081,-0.618886,-0.0497123,0.011635,-0.409415,0.144208,-0.0238204,-2.93268e-08,0.0524458,0.0524458,-0.618886,0.0908839,-0.140822,-0.409415,6.02934e-09,5.74343e-09,-1.37133,-2.52252e-09,-1.17215e-10,-0.618886,-8.34034e-09,-6.01681e-09,-0.409415,0.0972054,0.0366313,-1.37133,-0.292171,-0.0538221,-2.93268e-08,-0.120704,-0.120704
-1.31139,-0.039778,-0.000798349,-2.82639e-08,0.0692027,0.0692027,-0.592188,-0.0540136,0.0114336,-0.397083,0.0289499,-0.0225076,-2.82639e-08,0.0512598,0.0512598,-0.592188,0.0795532,-0.134119,-0.397083,7.28569e-09,5.55299e-09,-1.31139,-2.88282e-09,-1.41631e-10,-0.592188,-8.20559e-09,-5.79522e-09,-0.397083,0.0827674,0.0362457,-1.31139,-0.283375,-0.0504869,-2.82639e-08,-0.115348,-0.115348
-1.25145,-0.0268943,-0.000456981,-2.7201e-08,0.0667973,0.0667973,-0.56549,-0.0576018,0.0112321,-0.384751,-0.0725603,-0.0211948,-2.7201e-08,0.0500739,0.0500739,-0.56549,0.0598267,-0.127416,-0.384751,8.3668e-09,5.36254e-09,-1.25145,-3.24313e-09,-1.66046e-10,-0.56549,-8.00253e-09,-5.57363e-09,-0.384751,0.0700955,0.0358602,-1.25145,-0.274578,-0.0471517,-2.7201e-08,-0.109993,-0.109993
-1.1915,-0.0140106,-0.000115613,-2.61381e-08,0.0643919,0.0643919,-0.538792,-0.0611899,0.0110306,-0.372419,-0.163056,-0.019882,-2.61381e-08,0.048888,0.048888,-0.538792,0.0401002,-0.120713,-0.372419,9.29919e-09,5.1721e-09,-1.1915,-3.60344e-09,-1.90462e-10,-0.538792,-7.79947e-09,-5.35204e-09,-0.372419,0.0586854,0.0354747,-1.1915,-0.265782,-0.0438165,-2.61381e-08,-0.104637,-0.104637
-1.13156,-0.00112682,0.000225755,-2.50753e-08,0.0619865,0.0619865,-0.512094,-0.0647781,0.0108292,-0.360087,-0.238099,-0.0185692,-2.50753e-08,0.0477021,0.0477021,-0.512094,0.0203737,-0.11401,-0.360087,1.00125e-08,4.98165e-09,-1.13156,-3.96375e-09,-2.14877e-10,-0.512094,-7.5964e-09,-5.13045e-09,-0.360087,0.0488529,0.0350892,-1.13156,-0.256986,-0.0404812,-2.50753e-08,-0.0992815,-0.0992815
-1.07162,0.0117569,0.000567124,-2.40124e-08,0.0595811,0.0595811,-0.485396,-0.0666292,0.0106277,-0.347755,-0.292199,-0.0172564,-2.40124e-08,0.0465161,0.0465161,-0.485396,-0.00712381,-0.107307,-0.347755,1.04197e-08,4.7912e-09,-1.07162,-4.32406e-09,-2.39292e-10,-0.485396,-7.3854e-09,-4.90886e-09,-0.347755,0.0409892,0.0347037,-1.07162,-0.24819,-0.037146,-2.40124e-08,-0.0939259,-0.0939259
-1.01168,0.0246407,0.000908492,-2.29495e-08,0.0571758,0.0571758,-0.458698,-0.0664682,0.0104262,-0.335423,-0.323124,-0.0159436,-2.29495e-08,0.0453302,0.0453302,-0.458698,-0.0394651,-0.100605,-0.335423,1.04777e-08,4.60076e-09,-1.01168,-4.68437e-09,-2.63708e-10,-0.458698,-7.21717e-09,-4.68728e-09,-0.335423,0.0351232,0.0343182,-1.01168,-0.239393,-0.0338108,-2.29495e-08,-0.0885704,-0.0885704
-0.951738,0.038855,0.00124986,-2.18867e-08,0.0547704,0.0547704,-0.432,-0.0647404,0.0102248,-0.323092,-0.334569,-0.0146307,-2.18867e-08,0.0441443,0.0441443,-0.432,-0.072829,-0.0939017,-0.323092,1.02359e-08,4.41031e-09,-0.951738,-5.14943e-09,-2.88123e-10,-0.432,-7.11661e-09,-4.46569e-09,-0.323092,0.0309051,0.0339327,-0.951738,-0.216793,-0.0304756,-2.18867e-08,-0.0832148,-0.0832148
-0.891796,0.0527775,0.00159123,-2.08238e-08,0.052365,0.052365,-0.405302,-0.0607392,0.0100233,-0.31076,-0.326155,-0.0133179,-2.08238e-08,0.0429584,0.0429584,-0.405302,-0.105952,-0.0871988,-0.31076,9.67656e-09,4.21986e-09,-0.891796,-5.57011e-09,-3.12539e-10,-0.405302,-7.13579e-09,-4.2441e-09,-0.31076,0.0284891,0.0335471,-0.891796,-0.185727,-0.0271403,-2.08238e-08,-0.0778592,-0.0778592
-0.831855,0.064886,0.0019326,-1.97609e-08,0.0499596,0.0499596,-0.378604,-0.0547881,0.00982186,-0.298428,-0.303546,-0.0120051,-1.97609e-08,0.0417725,0.0417725,-0.378604,-0.137666,-0.080496,-0.298428,8.87462e-09,4.02942e-09,-0.831855,-5.80661e-09,-3.36954e-10,-0.378604,-7.27268e-09,-4.02251e-09,-0.298428,0.0275351,0.0331616,-0.831855,-0.151241,-0.0238051,-1.97609e-08,-0.0725036,-0.0725036
-0.771913,0.0745955,0.00227396,-1.86981e-08,0.0475542,0.0475542,-0.351906,-0.0466393,0.0096204,-0.286096,-0.272117,-0.0106923,-1.86981e-08,0.0405865,0.0405865,-0.351906,-0.16714,-0.0737932,-0.286096,7.90527e-09,3.83897e-09,-0.771913,-5.8007e-09,-3.61369e-10,-0.351906,-7.55041e-09,-3.80092e-09,-0.286096,0.0276765,0.0327761,-0.771913,-0.11286,-0.0204699,-1.86981e-08,-0.0671481,-0.0671481
-0.711971,0.0814413,0.00261533,-1.76352e-08,0.0451488,0.0451488,-0.325208,-0.0352891,0.00941894,-0.273764,-0.235088,-0.00937949,-1.76352e-08,0.0394006,0.0394006,-0.325208,-0.191911,-0.0670903,-0.273764,6.81105e-09,3.64852e-09,-0.711971,-5.50661e-09,-3.85785e-10,-0.325208,-8.05129e-09,-3.57934e-09,-0.273764,0.0287211,0.0323906,-0.711971,-0.0704743,-0.0171347,-1.76352e-08,-0.0617925,-0.0617925
-0.65203,0.0857735,0.0029567,-1.65723e-08,0.0427434,0.0427434,-0.29851,-0.0214517,0.00921748,-0.261432,-0.19616,-0.00806668,-1.65723e-08,0.0382147,0.0382147,-0.29851,-0.212228,-0.0603875,-0.261432,5.62681e-09,3.45808e-09,-0.65203,-4.96019e-09,-4.102e-10,-0.29851,-8.73553e-09,-3.35775e-09,-0.261432,0.0306053,0.0320051,-0.65203,-0.0249024,-0.0137995,-1.65723e-08,-0.0564369,-0.0564369
-0.592088,0.0863565,0.00329807,-1.55095e-08,0.040338,0.040338,-0.271812,-0.00443094,0.00901601,-0.2491,-0.159572,-0.00675386,-1.55095e-08,0.0370288,0.0370288,-0.271812,-0.225455,-0.0536846,-0.2491,4.41865e-09,3.26763e-09,-0.592088,-4.03862e-09,-4.34616e-10,-0.271812,-9.64932e-09,-3.13616e-09,-0.2491,0.0329632,0.0316196,-0.592088,0.0249915,-0.0104642,-1.55095e-08,-0.0510814,-0.0510814
-0.532147,0.0836231,0.00363944,-1.44466e-08,0.0379326,0.0379326,-0.245114,0.0135338,0.00881455,-0.236768,-0.129881,-0.00544105,-1.44466e-08,0.0358428,0.0358428,-0.245114,-0.230162,-0.0469818,-0.236768,3.23635e-09,3.07718e-09,-0.532147,-2.80717e-09,-4.59031e-10,-0.245114,-1.05087e-08,-2.91457e-09,-0.236768,0.0356397,0.0312341,-0.532147,0.0769895,-0.00712901,-1.44466e-08,-0.0457258,-0.0457258
-0.472205,0.078207,0.00398081,-1.33837e-08,0.0355272,0.0355272,-0.218416,0.0298552,0.00861309,-0.224436,-0.111493,-0.00412824,-1.33837e-08,0.0346569,0.0346569,-0.218416,-0.225489,-0.040279,-0.224436,2.13785e-09,2.88674e-09,-0.472205,-1.41111e-09,-4.83446e-10,-0.218416,-1.09899e-08,-2.69298e-09,-0.224436,0.0383751,0.0308486,-0.472205,0.124768,-0.00379378,-1.33837e-08,-0.0403702,-0.0403702
-0.412263,0.0710554,0.00432217,-1.23208e-08,0.0331218,0.0331218,-0.191718,0.040497,0.00841163,-0.212104,-0.109356,-0.00281542,-1.23208e-08,0.033471,0.033471,-0.191718,-0.206927,-0.0335761,-0.212104,1.18831e-09,2.69629e-09,-0.412263,-8.06663e-11,-5.07862e-10,-0.191718,-1.05259e-08,-2.4714e-09,-0.212104,0.0408683,0.030463,-0.412263,0.15802,-0.000458562,-1.23208e-08,-0.0350147,-0.0350147
-0.352322,0.0634336,0.00466354,-1.1258e-08,0.0307165,0.0307165,-0.16502,0.0458803,0.00821017,-0.199773,-0.117717,-0.00150261,-1.1258e-08,0.0322851,0.0322851,-0.16502,-0.178868,-0.0268733,-0.199773,3.55844e-10,2.50585e-09,-0.352322,1.09961e-09,-5.32277e-10,-0.16502,-9.25217e-09,-2.24981e-09,-0.199773,0.0429427,0.0300775,-0.352322,0.178265,0.00287666,-1.1258e-08,-0.0296591,-0.0296591
-0.29238,0.0560025,0.00500491,-1.01951e-08,0.0283111,0.0283111,-0.138322,0.0401501,0.0080087,-0.187441,-0.137662,-0.000189793,-1.01951e-08,0.0310991,0.0310991,-0.138322,-0.133875,-0.0201704,-0.187441,-2.9756e-10,2.3154e-09,-0.29238,1.85563e-09,-5.56693e-10,-0.138322,-6.32942e-09,-2.02822e-09,-0.187441,0.0439124,0.029692,-0.29238,0.170578,0.00621188,-1.01951e-08,-0.0243035,-0.0243035
-0.232438,0.0493107,0.00534628,-9.13223e-09,0.0259057,0.0259057,-0.111624,0.0256617,0.00780724,-0.175109,-0.162805,0.00112302,-9.13223e-09,0.0299132,0.0299132,-0.111624,-0.0774859,-0.0134676,-0.175109,-7.9169e-10,2.12495e-09,-0.232438,2.15283e-09,-5.81108e-10,-0.111624,-2.15644e-09,-1.80663e-09,-0.175109,0.0433688,0.0293065,-0.232438,0.137882,0.00954711,-9.13223e-09,-0.018948,-0.018948
-0.172497,0.0429939,0.00568765,-8.06936e-09,0.0235003,0.0235003,-0.0849261,0.00765928,0.00760578,-0.162777,-0.188472,0.00243584,-8.06936e-09,0.0287273,0.0287273,-0.0849261,-0.0185905,-0.00676477,-0.162777,-1.11435e-09,1.93451e-09,-0.172497,2.15835e-09,-6.05523e-10,-0.0849261,2.44247e-09,-1.58504e-09,-0.162777,0.0406692,0.028921,-0.172497,0.0946163,0.0128823,-8.06936e-09,-0.0135924,-0.0135924
-0.112555,0.0366531,0.00602902,-7.00649e-09,0.0210949,0.0210949,-0.0582281,-0.00818369,0.00740432,-0.150445,-0.21086,0.00374865,-7.00649e-09,0.0275414,0.0275414,-0.0582281,0.0338009,-6.19277e-05,-0.150445,-1.29451e-09,1.74406e-09,-0.112555,2.04566e-09,-6.29939e-10,-0.0582281,6.59648e-09,-1.36345e-09,-0.150445,0.0357918,0.0285355,-0.112555,0.0547872,0.0162176,-7.00649e-09,-0.00823682,-0.00823682
-0.0526136,0.0298735,0.00637038,-5.94362e-09,0.0186895,0.0186895,-0.0315301,-0.015661,0.00720285,-0.138113,-0.21687,0.00506146,-5.94362e-09,0.0263554,0.0263554,-0.0315301,0.0692581,0.00664091,-0.138113,-1.17136e-09,1.55361e-09,-0.0526136,1.97907e-09,-6.54354e-10,-0.0315301,9.33176e-09,-1.14187e-09,-0.138113,0.0253972,0.02815,-0.0526136,0.0333107,0.0195528,-5.94362e-09,-0.00288126,-0.00288126
0.00732801,0.0224227,0.00671175,-4.88075e-09,0.0162841,0.0162841,-0.00483208,-0.0118443,0.00700139,-0.125781,-0.217257,0.00637428,-4.88075e-09,0.0251695,0.0251695,-0.00483208,0.0831299,0.0133438,-0.125781,-9.55919e-10,1.36317e-09,0.00732801,2.09166e-09,-6.7877e-10,-0.00483208,1.01942e-08,-9.20278e-10,-0.125781,0.0132709,0.0277644,0.00732801,0.0407753,0.022888,-4.88075e-09,0.00247431,0.00247431
0.0672696,0.0148171,0.00705312,-3.81788e-09,0.0138787,0.0138787,0.0218659,0.000620623,0.00679993,-0.113449,-0.217644,0.00768709,-3.81788e-09,0.0239836,0.0239836,0.0218659,0.079916,0.0200466,-0.113449,-7.40482e-10,1.17272e-09,0.0672696,2.37231e-09,-7.03185e-10,0.0218659,9.58718e-09,-6.9869e-10,-0.113449,0.00114456,0.0273789,0.0672696,0.0762421,0.0262232,-3.81788e-09,0.00782988,0.00782988
0.127211,0.00745458,0.00739449,-2.75501e-09,0.0114733,0.0114733,0.0485639,0.0184301,0.00659847,-0.101117,-0.218031,0.00899991,-2.75501e-09,0.0227977,0.0227977,0.0485639,0.0653234,0.0267494,-0.101117,-5.25044e-10,9.82275e-10,0.127211,2.70785e-09,-7.27601e-10,0.0485639,8.02325e-09,-4.77101e-10,-0.101117,-0.0109818,0.0269934,0.127211,0.122575,0.0295584,-2.75501e-09,0.0131854,0.0131854
0.187153,0.0011744,0.00773586,-1.69214e-09,0.00906794,0.00906794,0.0752619,0.0390227,0.00639701,-0.0887854,-0.207134,0.0103127,-1.69214e-09,0.0216117,0.0216117,0.0752619,0.0433718,0.0334523,-0.0887854,-1.57134e-10,7.91828e-10,0.187153,3.07946e-09,-7.52016e-10,0.0752619,5.87542e-09,-2.55513e-10,-0.0887854,-0.0259781,0.0266079,0.187153,0.181447,0.0328937,-1.69214e-09,0.018541,0.018541
0.247094,-0.00347498,0.00807723,-6.29274e-10,0.00666255,0.00666255,0.10196,0.0588793,0.00619554,-0.0764535,-0.187476,0.0116255,-6.29274e-10,0.0204258,0.0204258,0.10196,0.0200798,0.0401551,-0.0764535,3.01514e-10,6.01382e-10,0.247094,3.40241e-09,-7.76431e-10,0.10196,3.68588e-09,-3.39251e-11,-0.0764535,-0.0426778,0.0262224,0.247094,0.241496,0.0362289,-6.29274e-10,0.0238966,0.0238966
0.307036,-0.0060123,0.00841859,4.33596e-10,0.00425716,0.00425716,0.128658,0.0748176,0.00599408,-0.0641216,-0.165445,0.0129383,4.33596e-10,0.0192399,0.0192399,0.128658,0.000764521,0.046858,-0.0641216,7.53586e-10,4.10935e-10,0.307036,3.62055e-09,-8.00847e-10,0.128658,1.93627e-09,1.87663e-10,-0.0641216,-0.0592476,0.0258369,0.307036,0.295881,0.0395641,4.33596e-10,0.0292522,0.0292522
0.366978,-0.00578508,0.00875996,1.49647e-09,0.00185177,0.00185177,0.155356,0.0860967,0.00579262,-0.0517897,-0.139009,0.0142512,1.49647e-09,0.018054,0.018054,0.155356,-0.0128606,0.0535608,-0.0517897,1.1566e-09,2.20489e-10,0.366978,3.6675e-09,-8.25262e-10,0.155356,7.54922e-10,4.09251e-10,-0.0517897,-0.0748765,0.0254514,0.366978,0.336999,0.0428993,1.49647e-09,0.0346077,0.0346077
0.426919,-0.00213449,0.00910133,2.55934e-09,-0.000553624,-0.000553624,0.182054,0.093304,0.00559116,-0.0394578,-0.112573,0.015564,2.55934e-09,0.016868,0.016868,0.182054,-0.0213132,0.0602636,-0.0394578,1.55961e-09,3.00426e-11,0.426919,3.47367e-09,-8.49678e-10,0.182054,6.15128e-11,6.30839e-10,-0.0394578,-0.0905053,0.0250659,0.426919,0.356738,0.0462346,2.55934e-09,0.0399633,0.0399633
0.486861,0.00563629,0.0094427,3.62221e-09,-0.00295901,-0.00295901,0.208752,0.096651,0.0053897,-0.0271259,-0.086137,0.0168768,3.62221e-09,0.0156821,0.0156821,0.208752,-0.0246063,0.0669665,-0.0271259,1.96262e-09,-1.60404e-10,0.486861,2.96645e-09,-8.74093e-10,0.208752,-1.85607e-10,8.52428e-10,-0.0271259,-0.106134,0.0246803,0.486861,0.346688,0.0495698,3.62221e-09,0.0453189,0.0453189
0.546803,0.0178348,0.00978407,4.68508e-09,-0.0053644,-0.0053644,0.23545,0.0971332,0.00518823,-0.014794,-0.0594547,0.0181896,4.68508e-09,0.0144962,0.0144962,0.23545,-0.0237731,0.0736693,-0.014794,2.28385e-09,-3.5085e-10,0.546803,2.10284e-09,-8.98508e-10,0.23545,-1.20478e-10,1.07402e-09,-0.014794,-0.12021,0.0242948,0.546803,0.301165,0.052905,4.68508e-09,0.0506744,0.0506744
0.606744,0.0332764,0.0101254,5.74794e-09,-0.0077698,-0.0077698,0.262148,0.0952149,0.00498677,-0.00246212,-0.033963,0.0195024,5.74794e-09,0.0133103,0.0133103,0.262148,-0.0190125,0.0803722,-0.00246212,2.42228e-09,-5.41297e-10,0.606744,9.59235e-10,-9.22924e-10,0.262148,1.76329e-10,1.2956e-09,-0.00246212,-0.130818,0.0239093,0.606744,0.225672,0.0562402,5.74794e-09,0.05603,0.05603
