iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,43.0266,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,50.0283,1,13.7045,29.3145,21.7629,18.609,1.67226,0.05924,0.241452,1.66564,7.8879e-08,0.734791
3,46.8671,1,13.9611,26.7232,21.7629,16.4457,1.65143,0.057933,0.237184,1.73963,7.75939e-08,0.725602
4,58.6481,1,13.8373,27.3858,21.7629,15.7177,1.81649,0.0543773,0.229807,1.78674,8.30787e-08,0.794148
5,55.0067,1,13.7012,30.6591,21.7629,16.8638,1.79187,0.0569463,0.225793,1.70755,7.74182e-08,0.772399
6,52.5512,1,13.7474,30.2157,21.7629,16.2097,1.7524,0.0553391,0.221892,1.71931,8.27135e-08,0.781031
7,45.566,1,13.6833,24.4115,21.7629,16.2201,1.75182,0.0519169,0.228931,1.425,8.11404e-08,0.836905
8,43.4159,1,13.8452,27.006,21.7629,16.5817,1.75183,0.0528882,0.228508,1.36765,7.83125e-08,0.841585
9,41.4537,1,13.7738,30.1505,21.7629,17.1042,1.67624,0.0536404,0.232347,1.43602,7.59135e-08,0.861508
10,42.4672,1,13.7761,29.9401,21.7629,15.163,1.67623,0.0531185,0.23305,1.62208,7.14213e-08,0.847054
11,43.815,1,13.6989,30.9929,21.7629,15.444,1.75741,0.047013,0.222352,1.57585,7.42972e-08,0.965488
12,40.4986,1,13.6856,31.0566,21.7629,15.5599,1.77595,0.0474437,0.228036,1.57345,6.80847e-08,0.866306
13,41.1543,1,13.7881,32.2963,21.7629,15.3281,1.70253,0.0490997,0.231393,1.76823,7.0145e-08,0.842236
14,31.8793,1,13.8638,28.5922,21.7629,14.9354,1.58442,0.0474908,0.229458,1.85049,7.53737e-08,0.787444
15,35.092,1,13.8705,26.3251,21.7629,16.9413,1.60442,0.0519783,0.228251,1.70893,7.35745e-08,0.775536
16,32.9143,1,13.8034,24.6801,21.7629,18.2233,1.57658,0.0506031,0.231301,1.75278,7.46149e-08,0.771928
17,35.9271,1,13.8745,26.0218,21.7629,16.3559,1.5615,0.0578776,0.222733,1.82873,6.26295e-08,0.772946
18,37.468,1,13.7778,31.481,21.7629,15.8688,1.63496,0.0541867,0.223428,1.89056,5.84383e-08,0.8205
19,40.5374,1,13.8792,34.4891,21.7629,15.4813,1.63503,0.0576063,0.219955,1.75157,6.73701e-08,0.779456
20,40.4826,1,13.8585,31.6406,21.7629,16.3885,1.7571,0.0523044,0.228989,1.5942,6.7562e-08,0.753016
21,44.0305,1,13.7415,33.0798,21.7629,16.1166,1.71339,0.0586327,0.221178,1.64957,6.51951e-08,0.753733
22,40.312,1,13.7533,31.2798,21.7629,15.6551,1.67876,0.0570773,0.223652,1.71547,6.39004e-08,0.736329
23,39.3941,1,13.8461,28.7564,21.7629,16.2486,1.67868,0.054849,0.233034,1.73231,6.3577e-08,0.772709
24,45.0827,1,13.8248,29.4283,21.7629,15.7861,1.73339,0.057582,0.229622,1.69235,6.01029e-08,0.786348
25,34.9332,1,13.7609,29.3037,21.7629,15.5888,1.68838,0.0490208,0.226982,1.72979,6.25242e-08,0.820348
26,53.144,1,14.0843,26.6203,21.7629,15.8092,1.78038,0.0528868,0.244099,1.78411,6.8905e-08,0.870297
27,44.0791,1,14.0252,25.7682,21.7629,16.9679,1.70887,0.0559543,0.239671,1.64738,6.57945e-08,0.785066
28,43.0402,1,13.7141,24.7516,21.7629,16.0891,1.75729,0.0540477,0.226311,1.59207,6.43575e-08,0.798527
29,47.9212,1,13.8357,28.4506,21.7629,15.9724,1.75729,0.0547103,0.237285,1.52556,7.11085e-08,0.844471
30,42.7707,1,13.769,27.9628,21.7629,16.4697,1.78927,0.0478725,0.238742,1.4635,7.72714e-08,0.813164
31,31.391,1,13.7504,29.4942,21.7629,17.6115,1.70143,0.0448351,0.230391,1.45633,8.11371e-08,0.768329
32,28.7716,1,13.7087,26.1441,21.7629,15.832,1.68129,0.0438666,0.230843,1.41747,8.2975e-08,0.763656
