time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.563441,31.833,0.406848,31.833,0.570901,1.13854,-0.0457361,0.0761024,-0.523644,1.13854,-0.0293134,All
32.9374,0.482197,32.9374,0.374488,32.9374,0.479522,1.15554,-0.0635331,0.081525,-0.520704,1.15554,-0.0546333,All
34.0801,0.412735,34.0801,0.345601,34.0801,0.401637,1.16356,-0.0714966,0.0873339,-0.517555,1.16356,-0.0658519,All
34.6997,0.377339,34.6997,0.330651,34.6997,0.361995,1.17281,-0.0806883,0.0935568,-0.514181,1.17281,-0.0788007,All
35.2624,0.353797,35.2624,0.3198,35.2624,0.335808,1.18858,-0.0963628,0.100223,-0.510567,1.18858,-0.100882,All
36.4858,0.304453,36.4858,0.296793,36.4858,0.280976,1.19032,-0.0980996,0.107364,-0.506695,1.19032,-0.103329,All
37.5664,0.275295,37.5664,0.281089,37.5664,0.248993,1.2081,-0.115771,0.115014,-0.502548,1.2081,-0.128224,All
37.7516,0.271098,37.7516,0.278653,37.7516,0.244424,1.21359,-0.121229,0.122118,-0.498696,1.21359,-0.135913,All
39.0613,0.241417,39.0613,0.26143,39.0613,0.212114,1.22615,-0.133707,0.123209,-0.498105,1.22615,-0.15349,All
40.4164,0.248136,40.4164,0.256172,40.4164,0.221254,1.23861,-0.146095,0.131989,-0.493345,1.23861,-0.170943,All
40.433,0.248226,40.433,0.25611,40.433,0.221374,1.24446,-0.15191,0.141393,-0.488246,1.24446,-0.179134,All
41.8186,0.255719,41.8186,0.250943,41.8186,0.231428,1.26305,-0.170385,0.151468,-0.482784,1.26305,-0.205161,All
43.2694,0.263566,43.2694,0.245532,43.2694,0.241955,1.26363,-0.170961,0.162261,-0.476933,1.26363,-0.205973,All
43.2997,0.263729,43.2997,0.245419,43.2997,0.242175,1.28192,-0.183656,0.168134,-0.473748,1.28192,-0.222672,All
44.7706,0.271684,44.7706,0.239934,44.7706,0.252848,1.28865,-0.187539,0.173822,-0.470665,1.28865,-0.227571,All
46.1664,0.279233,46.1664,0.234729,46.1664,0.262977,1.30107,-0.194051,0.186208,-0.46395,1.30107,-0.235607,All
