iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,546.52,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,526.007,1,24.8711,20.2679,16.5927,1.68404,-0.596086,1.46202,1.46202,1.46202,1.46202
3,528.08,1,25.3565,20.1174,16.9647,1.71325,-0.601465,1.425,1.425,1.425,1.425
4,534.041,1,25.3891,20.2154,15.5774,1.79189,-0.604772,1.38892,1.38892,1.38892,1.38892
5,534.17,1,25.4304,20.6615,15.2527,1.8154,-0.612107,1.35375,1.35375,1.35375,1.35375
6,532.906,1,26.1364,20.4413,14.6537,1.8502,-0.632181,1.31947,1.31947,1.31947,1.31947
7,538.829,1,25.5277,20.4419,13.3625,1.89119,-0.614611,1.28606,1.28606,1.28606,1.28606
8,540.354,1,26.8067,20.3438,14.3242,1.93121,-0.644185,1.2535,1.2535,1.2535,1.2535
9,542.563,1,27.0272,20.4545,14.4919,1.99818,-0.650798,1.22176,1.22176,1.22176,1.22176
10,538.534,1,26.1568,20.4233,13.6579,1.97489,-0.630559,1.19082,1.19082,1.19082,1.19082
11,544.09,1,26.4732,20.3888,13.1777,2.03786,-0.639718,1.16067,1.16067,1.16067,1.16067
12,543.424,1,26.3323,20.602,13.4382,2.0549,-0.635254,1.13128,1.17715,1.13128,1.13128
13,535.994,1,26.7882,21.0264,15.6785,2.0047,-0.646467,1.10264,1.1908,1.10264,1.10264
14,524.982,1,26.4339,21.0645,16.6681,1.95394,-0.628164,1.07472,1.23894,1.07472,1.07472
15,522.73,1,25.7323,21.3445,16.3199,1.91696,-0.617125,1.04751,1.20757,1.04751,1.04751
16,522.395,1,25.217,21.2394,15.9243,1.94011,-0.601048,1.02098,1.17699,1.02098,1.02098
17,524.892,1,24.9916,21.3401,15.431,1.98235,-0.595292,0.995131,1.14719,0.995131,0.995131
18,514.984,1,25.8166,21.7399,14.9427,1.93216,-0.614004,0.969933,1.11814,0.969933,0.969933
19,519.064,1,25.8999,21.9595,13.8104,1.98446,-0.613221,0.945374,1.08983,0.945374,0.945374
20,517.567,1,26.4342,22.0577,13.7331,1.99608,-0.629663,0.921437,1.06224,0.921437,0.921437
21,520.677,1,27.2588,22.666,14.3053,2.04513,-0.653058,0.898105,1.0866,0.898105,0.898105
22,519.252,1,26.0148,22.6953,14.799,2.0211,-0.620856,0.875365,1.0852,0.875365,0.878691
23,514.641,1,26.467,22.0933,13.7071,1.97372,-0.637641,0.8532,1.10573,0.8532,0.878889
24,509.193,1,27.2712,22.1837,14.4942,1.94047,-0.659186,0.831597,1.07773,0.831597,0.887079
25,509.445,1,27.1268,22.5585,13.4916,1.92136,-0.649528,0.81054,1.13779,0.81054,0.933618
26,509.27,1,26.6576,22.4616,13.7329,1.93224,-0.637315,0.790017,1.11952,0.790017,0.929998
27,503.521,1,26.5212,22.6474,15.1844,1.90993,-0.635629,0.770013,1.09117,0.770013,0.985399
28,506.949,1,25.9335,23.2386,13.3122,1.95468,-0.618415,0.750516,1.06354,0.750516,0.960448
29,501.528,1,25.5525,23.1002,13.9818,1.93062,-0.606873,0.731512,1.03661,0.731512,0.936129
30,491.242,1,25.1394,22.7327,13.7697,1.88173,-0.588424,0.71299,1.01037,0.71299,0.912426
31,483.954,1,25.0167,22.9736,14.9198,1.83409,-0.58967,0.694937,0.984782,0.694937,0.889323
32,490.322,1,24.8326,22.4837,13.661,1.87978,-0.582168,0.677341,0.959847,0.677341,0.866805
33,486.597,1,25.193,22.456,13.1199,1.86873,-0.585815,0.66019,0.935543,0.66019,0.844857
34,485.509,1,25.4366,22.3862,13.5083,1.83864,-0.595031,0.643474,0.911855,0.643474,0.903445
35,490.363,1,26.1147,22.7069,13.3748,1.89969,-0.612651,0.627181,0.924525,0.627181,0.880569
36,479.876,1,25.3631,23.0385,12.4723,1.85159,-0.591222,0.6113,0.938946,0.6113,0.858272
37,480.146,1,25.6429,23.0165,12.9045,1.83549,-0.596826,0.595821,0.936435,0.595821,0.836541
38,482.406,1,25.0471,23.9301,14.4104,1.87792,-0.591896,0.580735,0.912724,0.580735,0.848986
39,476.386,1,25.4439,24.0991,13.073,1.88817,-0.597022,0.56603,0.889614,0.56603,0.827489
40,476.222,1,26.3108,23.9981,13.6043,1.88406,-0.622559,0.551698,0.882978,0.551698,0.806536
41,480.904,1,25.9752,24.2343,12.7213,1.91513,-0.611065,0.537729,0.872408,0.537729,0.842183
42,477.224,1,26.5427,24.5264,12.9531,1.86664,-0.625409,0.524113,0.954227,0.524113,0.828589
43,474.833,1,25.7047,24.7872,12.4911,1.88853,-0.598867,0.510842,0.951618,0.510842,0.807608
44,475.57,1,26.5061,25.2844,11.5194,1.89436,-0.61938,0.497908,1.0293,0.497908,0.787159
45,466.818,1,26.1304,25.3376,11.7399,1.84639,-0.610795,0.4853,1.00324,0.4853,0.778428
46,467.058,1,26.655,25.6181,13.0217,1.86829,-0.628693,0.473012,0.977833,0.473012,0.758718
47,460.47,1,26.0663,25.533,12.5798,1.82098,-0.611694,0.461035,0.953074,0.461035,0.762956
48,464.885,1,25.591,25.7017,13.8363,1.85756,-0.59911,0.449362,0.928941,0.449362,0.788642
49,471.941,1,25.5054,25.5851,13.4448,1.91719,-0.600297,0.437984,0.90542,0.437984,0.902674
50,472.75,1,25.1043,25.5603,12.3472,1.93982,-0.584426,0.426894,0.90678,0.428927,0.879818
51,475.097,1,25.9338,25.4827,12.8436,1.95489,-0.601468,0.416084,0.997687,0.430516,0.857541
52,471.527,1,25.3394,25.7827,12.6862,1.90614,-0.585893,0.405549,1.06115,0.419615,0.83685
53,463.151,1,26.0113,25.946,11.0998,1.86114,-0.604943,0.39528,1.03429,0.40899,0.883033
54,462.668,1,25.9064,25.9544,11.9593,1.88011,-0.603716,0.385271,1.0081,0.398634,0.860674
55,464.227,1,26.1006,26.0647,11.6552,1.89591,-0.612548,0.375516,0.982571,0.399166,0.838881
