Cl_pop,0.83979,0.053577,-0.13064,-0.12145,-3.876e-5,-2.5291e-5,-0.0051724,0.0016884,0.00015348,0.00015415
V1_pop,0.053577,11.05,-40.991,1.9151,0.0028035,-0.075178,0.81411,0.33695,-0.35796,0.016383
Q_pop,-0.13064,-40.991,299.47,-31.959,-0.025016,0.79258,-8.0305,-1.874,2.4153,-0.095049
V2_pop,-0.12145,1.9151,-31.959,25.231,0.0047183,-0.3466,2.8504,0.20734,-0.54889,0.01963
omega_Cl,-3.876e-5,0.0028035,-0.025016,0.0047183,0.0023931,-0.00021265,0.001664,5.714e-5,-0.00029784,-9.8322e-7
omega_V1,-2.5291e-5,-0.075178,0.79258,-0.3466,-0.00021265,0.01806,-0.078033,-0.012668,0.015364,-0.00078123
omega_Q,-0.0051724,0.81411,-8.0305,2.8504,0.001664,-0.078033,0.63701,0.068437,-0.11839,0.0050428
omega_V2,0.0016884,0.33695,-1.874,0.20734,5.714e-5,-0.012668,0.068437,0.071675,-0.032746,0.0016422
a,0.00015348,-0.35796,2.4153,-0.54889,-0.00029784,0.015364,-0.11839,-0.032746,0.10204,-0.003818
b,0.00015415,0.016383,-0.095049,0.01963,-9.8322e-7,-0.00078123,0.0050428,0.0016422,-0.003818,0.00031469
