parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.02919120439299,19.5591806038495
beta_Cl_tSCRMGDL,-0.415,0.182178097389623,43.8983367203911
V1_pop,23.8,2.2883868125918,9.61507064114202
Q_pop,23.4,,
V2_pop,13.3,3.8452590038662,28.9117218335805
omega_Cl,0.224,0.0416944633037061,18.6135996891545
omega_V1,0.299,0.063921041192505,21.3782746463228
omega_Q,0.946,0.294067940263526,31.0854059475186
omega_V2,0.795,0.245188497156217,30.8413203970085
a,1.49238817983372,0.127576643129934,8.54848925057475
