iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.803,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.189,1,16.1723,21.9523,13.2003,0.95,0.285,-0.204035,0.974679,1.0124,0.974679,0.974679
3,651.531,1,14.2481,21.8885,14.683,0.9025,0.27075,-0.0401776,0.95,0.986766,0.95,0.95
4,649.74,1,17.3445,21.8243,14.565,0.857375,0.257212,-0.263485,0.925945,0.961781,0.925945,0.925945
5,647.387,1,14.7914,20.8512,12.811,0.814506,0.244352,-0.114805,0.9025,0.937428,0.9025,0.9025
6,638.652,1,14.3273,20.8842,12.2703,0.773781,0.232134,-0.0875003,0.879648,0.915992,0.879648,0.879648
7,634.403,1,15.5271,20.1861,11.8892,0.735092,0.220528,-0.178901,0.857375,0.961152,0.857375,0.857375
8,619.376,1,15.5879,21.1359,12.5879,0.698337,0.209501,-0.164931,0.835666,0.936815,0.835666,0.835666
9,613.051,1,15.8633,21.2712,12.0474,0.66342,0.199026,-0.191992,0.814506,0.913094,0.814506,0.814506
10,604.391,1,16.1156,19.8642,9.95712,0.630249,0.189075,-0.239319,0.793882,0.889974,0.793882,0.793882
11,613.095,1,16.008,20.1313,11.5649,0.598737,0.179621,-0.228776,0.773781,0.874933,0.773781,0.773781
12,605.529,1,17.868,20.0777,12.623,0.5688,0.17064,-0.331392,0.754188,0.852779,0.754188,0.756143
13,597.947,1,19.3933,19.9674,11.6676,0.54036,0.162108,-0.432984,0.735092,0.831186,0.735092,0.738887
14,586.773,1,18.1285,21.6879,11.3128,0.985494,0.152856,-0.340634,0.716479,0.845222,0.716479,0.727401
15,573.035,1,16.4984,21.8788,10.0282,0.93622,0.145213,-0.231895,0.698337,0.82382,0.698337,0.719153
16,569.036,1,16.5987,22.4491,9.82217,0.889409,0.137953,-0.24661,0.680655,0.851141,0.680655,0.721936
17,569.32,1,15.9223,21.9011,10.3112,0.844938,0.131055,-0.199707,0.66342,0.82959,0.66342,0.709031
18,559.633,1,15.6196,22.7461,10.0663,0.802691,0.124502,-0.171204,0.646622,0.808584,0.646622,0.715056
19,549.867,1,17.04,22.6074,10.9541,0.762557,0.118277,-0.260333,0.630249,0.79384,0.630249,0.719373
20,543.973,1,14.9659,22.4637,11.0005,1.18616,0.104551,-0.13218,0.614291,0.875776,0.614291,0.843488
21,547.191,1,16.0704,23.2205,11.1394,1.12685,0.0993233,-0.199107,0.598737,0.966722,0.598737,0.87667
22,534.635,1,16.4464,23.5731,10.1445,1.07051,0.0943571,-0.226001,0.583577,0.942244,0.583577,0.906521
23,532.936,1,16.8808,23.1826,9.82086,1.01698,0.0896393,-0.259928,0.5688,0.970205,0.5688,0.91242
24,525.744,1,17.2437,23.1034,9.45911,1.38172,0.0777539,-0.280257,0.554398,1.04344,0.554398,0.889317
25,526.105,1,16.405,23.6327,9.47792,1.53841,0.0716615,-0.227207,0.54036,1.0247,0.54036,0.901936
26,527.961,1,17.4197,23.1931,9.57801,1.64769,0.0686618,-0.286516,0.526678,1.07509,0.526678,0.879098
27,526.053,1,16.7363,22.875,10.3224,1.64761,0.0657729,-0.254543,0.513342,1.04786,0.513342,0.912535
28,525.116,1,16.9824,23.0774,9.36709,1.70601,0.0636039,-0.27078,0.500344,1.08309,0.500344,0.889429
29,529.289,1,17.1865,22.8809,9.416,1.8737,0.0567104,-0.278318,0.487675,1.11545,0.487675,0.943825
30,520.837,1,16.6793,22.7809,9.82424,1.80297,0.054095,-0.223936,0.475327,1.11447,0.475327,0.960492
