iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,680.127,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.005,1,30.0974,19.0227,13.6678,0.95,0.285,-0.710082,0.974679,0.974679,0.974679,0.974679
3,658.081,1,30.7936,19.9676,12.6706,0.9025,0.27075,-0.705551,0.95,0.966298,0.95,0.95
4,637.263,1,31.1496,20.6383,11.981,0.857375,0.257212,-0.724559,0.925945,0.941831,0.925945,0.925945
5,633.058,1,27.1523,22.1163,11.0678,0.814506,0.244352,-0.616243,0.9025,0.917983,0.9025,0.933798
6,618.886,1,30.4218,22.0957,10.8663,0.773781,0.232134,-0.716515,0.879648,0.89474,0.879648,0.964003
7,613.877,1,29.9298,20.64,12.2943,0.735092,0.220528,-0.729382,0.857375,0.994919,0.857375,0.939594
8,618.279,1,27.1294,20.5917,13.6074,0.698337,0.209501,-0.607394,0.835666,1.1103,0.835666,0.915803
9,594.308,1,31.017,21.2771,12.8469,0.66342,0.199026,-0.740475,0.814506,1.08219,0.814506,0.892614
10,597.223,1,30.3854,20.802,10.6003,0.630249,0.189075,-0.747404,0.793882,1.05478,0.793882,0.870013
11,595.596,1,31.363,22.0155,11.3752,0.598737,0.179621,-0.765689,0.773781,1.02808,0.773781,0.889995
12,578.944,1,29.6731,22.4787,11.5067,0.5688,0.17064,-0.705559,0.754188,1.00204,0.754188,0.86746
13,572.303,1,29.2782,22.0403,10.2228,0.54036,0.162108,-0.68901,0.735092,0.992333,0.735092,0.879196
14,573.143,1,28.0685,22.8121,10.0974,0.513342,0.154003,-0.640041,0.716479,1.04124,0.716479,0.856935
15,559.861,1,27.7127,22.9562,10.9454,0.487675,0.146302,-0.643889,0.698337,1.01487,0.698337,0.835961
16,552.916,1,29.3598,23.1159,11.2066,0.463291,0.138987,-0.683381,0.680655,0.989177,0.680655,0.829739
17,548.862,1,29.0707,22.564,12.5623,0.440127,0.132038,-0.684248,0.66342,1.01373,0.66342,0.808729
18,531.042,1,29.6045,22.9707,11.5506,0.41812,0.125436,-0.692766,0.646622,0.988061,0.646622,0.837836
19,541.427,1,29.8846,23.3586,11.7871,0.397214,0.119164,-0.69784,0.630249,0.968112,0.630249,0.830322
20,534.074,1,28.9239,24.0248,11.8646,0.377354,0.113206,-0.673429,0.614291,0.943599,0.614291,0.964503
21,529.591,1,29.2839,23.7171,11.6037,0.358486,0.107546,-0.683571,0.598737,0.970193,0.598737,0.940082
22,518.58,1,30.4971,24.1262,12.2124,0.340562,0.102168,-0.724749,0.583577,0.945627,0.583577,0.959142
23,508.306,1,28.8842,24.2309,12.6066,0.826261,0.092681,-0.676804,0.5688,0.952218,0.5688,0.988882
24,499.768,1,29.4783,24.1189,12.1444,0.784948,0.088047,-0.694781,0.554398,0.928107,0.554398,0.963843
25,497.73,1,30.2743,23.5567,12.1566,0.745701,0.0836446,-0.718067,0.54036,0.904607,0.54036,1.0027
26,491.218,1,29.6694,23.3346,10.5487,0.708416,0.0794624,-0.702127,0.526678,0.881702,0.526678,0.977313
27,478.801,1,29.2933,23.8714,11.3745,1.02441,0.068738,-0.688352,0.513342,0.870991,0.513342,0.952567
28,475.771,1,30.7561,23.9851,10.8762,1.16228,0.0616941,-0.731961,0.500344,0.888425,0.500344,0.928448
29,471.481,1,30.1103,23.2733,11.1109,1.2464,0.0553368,-0.716714,0.487675,0.865929,0.487675,0.91254
30,467.786,1,28.4266,23.4306,11.6183,1.24637,0.0545167,-0.662889,0.475327,0.844004,0.475327,0.889434
31,467.743,1,29.7507,22.9745,11.7017,1.28694,0.052946,-0.704216,0.463291,0.822633,0.463291,0.866913
32,460.082,1,29.4888,22.6058,11.4693,1.29876,0.0481024,-0.697379,0.45156,0.801803,0.45156,0.882271
33,462.648,1,30.1162,23.0331,10.5318,1.36465,0.046661,-0.713787,0.440127,0.781501,0.440127,0.897222
34,459.076,1,29.08,23.0103,11.9107,1.32179,0.0474527,-0.690718,0.428982,0.781783,0.428982,0.889451
35,461.313,1,30.3014,23.6909,10.9579,1.33299,0.0508168,-0.718135,0.41812,0.778598,0.41812,0.86693
36,457.585,1,30.558,23.1537,10.3819,1.3146,0.0513352,-0.728302,0.407533,0.758883,0.407533,0.844978
37,450.468,1,30.4383,23.819,9.99159,1.31451,0.0483563,-0.718561,0.397214,0.763668,0.397214,0.823583
38,446.283,1,30.0333,23.5984,10.5282,1.36335,0.0430166,-0.714965,0.387157,0.813398,0.387157,0.80273
39,440.452,1,30.0437,23.6169,11.107,1.29586,0.0430743,-0.711132,0.377354,0.858262,0.377354,0.782404
40,448.708,1,29.6079,23.6902,10.4925,1.29286,0.046666,-0.69848,0.367799,0.840064,0.367799,0.793689
41,445.13,1,29.1452,23.6092,9.84648,1.36059,0.0429122,-0.689045,0.358486,0.818793,0.358486,0.776407
42,441.511,1,29.4257,23.5976,9.84943,1.32792,0.0428607,-0.694329,0.349409,0.798061,0.349409,0.774494
43,443.467,1,29.1689,23.3162,10.1489,1.36962,0.0448605,-0.687344,0.340562,0.807764,0.340562,0.754883
44,441.724,1,30.2172,23.4111,10.1059,1.40233,0.0408419,-0.720476,0.331938,0.828152,0.331938,0.735769
45,437.24,1,30.3192,23.6917,10.6392,1.4549,0.0386833,-0.722658,0.323534,0.807183,0.323534,0.717139
46,441.713,1,30.131,23.5691,10.4419,1.48452,0.0429254,-0.70746,0.315341,0.786744,0.315341,0.698981
47,432.66,1,29.2422,23.6068,9.96463,1.41029,0.0407791,-0.688207,0.307357,0.766824,0.307357,0.695648
48,434.808,1,30.3455,23.7426,10.0009,1.44195,0.0411443,-0.715937,0.299574,0.747407,0.299574,0.692502
49,433.896,1,29.4823,23.7418,9.56826,1.39543,0.0394965,-0.698739,0.291989,0.803992,0.307496,0.699949
50,434.627,1,29.2509,24.0362,8.93953,1.34889,0.0429598,-0.689277,0.284596,0.792277,0.303395,0.73372
51,434.502,1,30.2512,24.1564,9.5586,1.34888,0.0421271,-0.71013,0.27739,0.835737,0.295713,0.74136
52,427.745,1,29.639,23.6644,10.0708,1.44604,0.0339606,-0.690479,0.270366,0.814576,0.288225,0.792518
53,422.965,1,30.4462,23.7486,10.2826,1.46993,0.0321351,-0.722569,0.26352,0.79395,0.291256,0.772451
54,423.353,1,30.5187,23.5596,10.322,1.47809,0.0301336,-0.727101,0.256848,0.781644,0.28897,0.752892
55,428.616,1,29.5807,23.0413,9.88251,1.40712,0.0349461,-0.702596,0.250344,0.803842,0.306205,0.780046
56,429.217,1,29.7237,23.3662,9.53002,1.47588,0.0354232,-0.704819,0.244005,0.783488,0.298452,0.767527
57,419.713,1,30.3732,23.3027,10.3113,1.40209,0.0336521,-0.721535,0.237827,0.76365,0.290895,0.790718
58,416.175,1,29.819,23.3759,10.6467,1.33562,0.035109,-0.709782,0.231805,0.744313,0.28353,0.813672
59,411.968,1,29.3856,22.9278,10.3423,1.31016,0.0372849,-0.699058,0.225936,0.727873,0.27635,0.793069
60,412.148,1,30.5199,23.1554,10.5232,1.28045,0.037956,-0.726128,0.220215,0.715406,0.269353,0.791961
61,415.767,1,29.4169,23.1402,10.9912,1.26144,0.0412073,-0.69492,0.214639,0.697291,0.281316,0.771908
62,419.454,1,28.9699,22.9568,10.4475,1.31126,0.0406273,-0.685222,0.209204,0.697404,0.307631,0.752363
63,415.079,1,29.9718,23.0586,10.7931,1.2457,0.0385959,-0.708287,0.203907,0.740442,0.299841,0.795475
64,423.614,1,30.2781,23.7747,9.80232,1.45085,0.034082,-0.722543,0.198744,0.748691,0.304406,0.775334
65,418.043,1,29.9153,23.7057,9.93183,1.47005,0.0302561,-0.717632,0.193711,0.729734,0.296698,0.755702
66,411.279,1,29.0335,23.8891,9.45477,1.3875,0.0305649,-0.69237,0.188807,0.711257,0.289575,0.806049
67,408.552,1,29.0853,23.7994,9.96805,1.3875,0.0301405,-0.69065,0.187634,0.693247,0.282243,0.801824
68,409.042,1,29.6148,23.6417,9.82436,1.41729,0.0285418,-0.699713,0.185991,0.703793,0.275096,0.827578
69,417.174,1,28.97,23.9535,9.78911,1.42833,0.0332367,-0.678964,0.187313,0.685972,0.268131,0.848058
70,418.194,1,29.6993,24.0044,9.82192,1.39651,0.0352299,-0.702973,0.18523,0.668603,0.27369,0.841626
71,424.085,1,30.0001,23.9636,9.59813,1.39654,0.0354726,-0.716056,0.184446,0.675077,0.292628,0.887407
72,422.036,1,29.4299,24.1819,10.0185,1.39655,0.0354273,-0.697517,0.182356,0.657984,0.285218,0.973026
73,429.518,1,30.1989,24.0723,10.287,1.44469,0.0387099,-0.715262,0.189795,0.641323,0.283322,0.948388
74,418.389,1,29.2683,23.4227,10.446,1.37245,0.0367744,-0.691858,0.187708,0.625085,0.291441,0.924374
75,422.174,1,28.3332,22.7298,10.684,1.40817,0.0373701,-0.668809,0.182955,0.609257,0.296803,0.900969
76,416.274,1,30.1568,23.5481,10.7111,1.33776,0.0355016,-0.722522,0.18076,0.632398,0.303986,0.878156
77,419.432,1,29.8569,22.9435,11.0901,1.41045,0.0360352,-0.711708,0.191223,0.656508,0.296289,0.85592
78,426.841,1,29.8257,22.906,11.7096,1.41047,0.0385094,-0.708908,0.189862,0.726607,0.305892,0.834248
79,424.565,1,29.8165,23.3459,11.5065,1.33995,0.036584,-0.70744,0.200625,0.748827,0.309941,0.813124
80,416.965,1,29.5165,23.1069,11.2524,1.36522,0.0327273,-0.700678,0.195545,0.729867,0.332402,0.792535
81,417.171,1,30.8983,22.8865,11.1974,1.34114,0.0345947,-0.731166,0.198318,0.711386,0.323985,0.819108
82,426.636,1,30.8736,23.0888,11.2966,1.43422,0.0347124,-0.735833,0.193297,0.737297,0.341793,0.798367
83,427.969,1,30.1421,22.7645,10.6595,1.41226,0.0360776,-0.712911,0.190177,0.718628,0.348893,0.778152
84,413.561,1,30.43,22.9077,11.5253,1.34165,0.0342737,-0.725875,0.188068,0.700432,0.350113,0.758449
85,422.276,1,29.4159,22.994,12.0424,1.39714,0.0349636,-0.69617,0.186268,0.682998,0.341248,0.781926
