iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,527.431,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,527.649,1,20.2899,15.7841,12.2426,1.68323,-0.439197,1.46202,1.46202,1.46202,1.46202
3,520.626,1,20.7159,15.7756,12.0457,1.65661,-0.452756,1.425,1.425,1.425,1.425
4,522.23,1,20.649,15.8486,11.623,1.6653,-0.454636,1.38892,1.38892,1.38892,1.38892
5,517.322,1,20.3416,15.5637,11.8919,1.64898,-0.452865,1.35375,1.35375,1.35375,1.35375
6,520.011,1,20.067,15.698,11.8804,1.69183,-0.435987,1.31947,1.31947,1.31947,1.31947
7,518.51,1,19.8225,15.8331,11.4263,1.71135,-0.424916,1.28606,1.28606,1.28606,1.28606
8,509.987,1,20.4263,15.9778,11.4967,1.66801,-0.44973,1.2535,1.2535,1.2535,1.2535
9,512.217,1,20.4041,15.941,12.0687,1.68572,-0.447172,1.22176,1.22176,1.22176,1.22176
10,514.025,1,19.9783,15.5573,10.9278,1.72456,-0.435037,1.19082,1.19082,1.19082,1.19082
11,517.503,1,20.1408,15.4944,11.6516,1.76289,-0.446601,1.16067,1.16067,1.16067,1.16067
12,517.736,1,20.6728,15.5588,11.656,1.77075,-0.459142,1.13128,1.13128,1.13128,1.13128
13,513.239,1,20.9157,15.5538,10.8935,1.73512,-0.469718,1.10264,1.10264,1.10264,1.25202
14,509.293,1,21.2686,15.3383,10.6357,1.70453,-0.473844,1.07472,1.12644,1.07472,1.22032
15,503.79,1,21.1814,15.6489,10.656,1.68911,-0.47026,1.04751,1.09792,1.04751,1.18942
16,504.061,1,20.312,15.8346,10.1499,1.7166,-0.439164,1.02098,1.07012,1.02098,1.1593
17,498.938,1,20.2098,15.791,10.1755,1.67783,-0.434086,0.995131,1.04303,0.995131,1.12995
18,497.389,1,20.3873,15.9933,10.1356,1.67741,-0.440333,0.969933,1.03511,0.969933,1.10134
19,498.398,1,20.0257,16.0825,9.82517,1.67047,-0.425266,0.945374,1.07279,0.945374,1.09797
20,496.395,1,20.5941,15.782,10.1222,1.6673,-0.445998,0.921437,1.08274,0.921437,1.07017
21,493.351,1,20.9821,15.7837,10.9211,1.66448,-0.46289,0.898105,1.11178,0.898105,1.04307
22,494.008,1,20.536,15.8473,10.9282,1.71058,-0.452025,0.875365,1.08363,0.875365,1.01666
23,498.154,1,21.1878,16.2129,10.7307,1.74462,-0.474885,0.8532,1.05619,0.8532,1.03063
24,495.178,1,20.8608,16.3316,11.2966,1.75623,-0.458076,0.831597,1.02945,0.831597,1.02983
25,496.368,1,20.8022,16.6366,11.2945,1.7132,-0.457439,0.81054,1.10329,0.81054,1.10072
26,494.657,1,21.1915,16.7466,11.6109,1.74197,-0.469129,0.790017,1.13573,0.790017,1.07285
27,482.483,1,20.6539,16.7463,11.5566,1.69786,-0.450497,0.770013,1.10698,0.770013,1.04569
28,485.629,1,20.1107,16.8039,11.3687,1.7248,-0.429896,0.750516,1.07895,0.750516,1.01921
29,484.069,1,21.3888,16.8594,11.1542,1.72156,-0.486577,0.731512,1.05163,0.731512,0.993402
30,472.494,1,21.509,16.9356,11.3342,1.67797,-0.49001,0.71299,1.025,0.71299,0.996565
31,470.747,1,20.9204,17.2368,11.6814,1.6381,-0.468814,0.694937,0.999047,0.694937,0.971332
32,475.272,1,20.9376,17.2585,11.1636,1.67475,-0.466834,0.677341,0.973751,0.677341,0.99008
33,479.998,1,21.6745,17.3019,11.4944,1.73527,-0.487752,0.66019,0.949095,0.66019,0.96501
34,470.033,1,21.6252,17.5337,11.1753,1.69133,-0.490702,0.643474,0.925063,0.643474,0.940576
35,478.558,1,21.2978,17.3882,12.1603,1.71968,-0.478045,0.627181,1.06738,0.627181,0.91676
36,476.058,1,20.9015,18.0065,11.2788,1.73002,-0.465739,0.6113,1.04036,0.6113,0.917148
37,471.709,1,20.614,17.7824,11.9744,1.72217,-0.452166,0.595821,1.01401,0.595821,0.893925
38,476.268,1,20.968,17.864,12.1811,1.77323,-0.475486,0.580735,0.988339,0.590884,0.871291
39,478.265,1,21.1572,17.6047,11.8097,1.79018,-0.468679,0.56603,1.0214,0.575922,0.851997
40,471.704,1,21.094,17.7224,11.4817,1.74485,-0.47052,0.551698,1.06621,0.56134,0.850144
41,477.845,1,21.6059,17.7657,11.7952,1.81024,-0.486077,0.537729,1.04231,0.563029,0.828618
42,471.961,1,21.0868,17.8287,12.2688,1.77742,-0.466378,0.524113,1.04181,0.548772,0.807637
43,468.931,1,21.5447,17.8745,12.3304,1.73281,-0.487391,0.510842,1.11591,0.534877,0.832956
44,463.537,1,21.5201,18.3952,12.4796,1.69425,-0.48722,0.497908,1.12911,0.521334,0.823733
45,467.358,1,22.3055,18.2066,13.0328,1.7512,-0.514378,0.4853,1.10052,0.515174,0.805782
46,459.897,1,21.5291,17.9945,12.852,1.70686,-0.482445,0.473012,1.07265,0.549946,0.785379
47,462.79,1,21.8028,18.3249,13.1155,1.73744,-0.500985,0.461035,1.04549,0.536021,0.776789
48,467.013,1,20.9018,18.6772,13.2273,1.74029,-0.465388,0.449362,1.15454,0.523749,0.806935
49,468.556,1,21.7051,17.9199,13.6767,1.72683,-0.499948,0.437984,1.22871,0.525236,0.849309
50,462.989,1,21.8172,18.1195,12.6485,1.72075,-0.494275,0.426894,1.25683,0.511937,0.827804
51,457.602,1,22.104,18.4921,12.704,1.67718,-0.501249,0.416084,1.30913,0.498974,0.806844
52,457.115,1,21.9114,18.7921,12.9002,1.68661,-0.501012,0.405549,1.27598,0.490664,0.786414
53,462.085,1,21.1994,18.7665,11.8323,1.73951,-0.470101,0.39528,1.24368,0.47824,0.825879
54,459.932,1,21.2987,18.7159,12.2413,1.70814,-0.478332,0.385271,1.21219,0.484369,0.835053
55,456.578,1,21.0635,18.5124,12.6184,1.71518,-0.473234,0.375516,1.18149,0.472104,0.813909
56,460.36,1,21.1364,18.6323,11.908,1.73954,-0.472482,0.366008,1.20497,0.46015,0.831425
57,464.589,1,21.671,18.8462,11.3679,1.78659,-0.490807,0.35674,1.17446,0.448499,0.885799
58,452.052,1,21.73,18.3394,11.8966,1.74136,-0.494487,0.347707,1.14472,0.441785,0.926516
59,444.796,1,20.8695,18.6572,11.9064,1.69726,-0.459874,0.338903,1.11574,0.435164,0.91181
60,446.026,1,21.2083,18.6403,11.8065,1.67198,-0.468688,0.330322,1.08749,0.424146,0.908648
61,438.305,1,21.152,18.5398,12.4636,1.62964,-0.474348,0.321958,1.05995,0.413406,0.969495
62,437.813,1,20.8412,19.1222,11.6688,1.63884,-0.461675,0.313806,1.03311,0.402938,0.980578
63,442.033,1,21.0275,19.043,11.8479,1.67416,-0.466062,0.30586,1.00695,0.392736,1.01979
64,438.897,1,21.2742,19.4902,11.8531,1.65052,-0.472946,0.298116,0.981455,0.382791,1.01607
65,436.039,1,20.8004,19.6661,11.6196,1.63031,-0.454268,0.290567,0.956604,0.373099,0.990342
66,424.676,1,20.6885,20.1587,11.3014,1.58903,-0.455007,0.28321,0.94094,0.363652,1.0363
67,418.282,1,20.9144,20.0037,11.6844,1.54879,-0.462508,0.276039,0.942692,0.354444,1.0204
68,420.883,1,20.6464,20.2501,11.7275,1.51871,-0.447548,0.269049,0.953226,0.345469,1.05521
69,419.033,1,20.8463,20.0698,11.4607,1.52783,-0.454749,0.262237,0.92909,0.336722,1.05562
70,427.8,1,20.8941,20.7755,11.2356,1.59776,-0.457753,0.255597,0.939019,0.328196,1.12002
71,424.973,1,21.5665,20.708,10.7797,1.58409,-0.487933,0.249125,0.978775,0.319886,1.09166
72,427.696,1,21.2721,20.9636,10.5351,1.59948,-0.470902,0.242817,1.01938,0.311786,1.06447
73,421.541,1,21.0287,20.6304,11.2262,1.575,-0.459541,0.236669,0.993565,0.303891,1.03752
74,423.711,1,21.6037,21.227,11.1944,1.65122,-0.491563,0.230676,0.968408,0.296197,1.01125
75,428.56,1,21.1806,20.8459,11.0539,1.6806,-0.476027,0.224835,0.959174,0.288697,0.985642
76,420.5,1,21.2803,20.4908,10.7129,1.63804,-0.476388,0.219142,0.934887,0.281387,0.960685
77,423.823,1,21.2286,20.4103,11.3596,1.64374,-0.474359,0.218231,0.931129,0.274262,0.93636
78,420.856,1,21.3228,20.6309,11.3909,1.63506,-0.479453,0.212706,0.980788,0.267317,0.912651
79,419.299,1,20.992,20.3389,11.1083,1.61987,-0.46371,0.20732,0.955954,0.278244,0.944887
80,425.426,1,21.532,20.2079,10.6656,1.66125,-0.485113,0.209143,0.931749,0.277792,0.949596
81,425.076,1,20.9913,20.3322,10.4441,1.63172,-0.458988,0.210101,0.961974,0.276017,0.993924
82,430.909,1,21.0279,20.083,11.021,1.69747,-0.458817,0.212346,0.937617,0.283295,1.01747
83,429.962,1,21.5927,20.2623,10.3326,1.67841,-0.484542,0.213156,0.996038,0.276121,0.991705
84,427.079,1,21.0222,20.4352,10.1715,1.63591,-0.463641,0.218669,1.04356,0.26913,1.00609
85,425.131,1,21.2007,20.4247,11.1814,1.6916,-0.47432,0.213132,1.01714,0.262315,0.980618
86,431.248,1,20.5784,20.1446,11.0519,1.72703,-0.447052,0.207736,1.05205,0.259049,0.955788
87,431.696,1,20.9073,20.3402,11.6821,1.71538,-0.457449,0.20867,1.10828,0.25249,0.931587
88,431.328,1,20.4794,20.5878,11.5481,1.73869,-0.446369,0.207088,1.08022,0.246097,0.907999
89,415.897,1,20.9889,20.7898,11.669,1.69467,-0.465186,0.208089,1.05287,0.239865,0.885008
90,415.102,1,21.4221,20.9594,11.4503,1.65176,-0.482245,0.211218,1.02621,0.233792,0.862599
91,412.78,1,21.3866,20.8095,11.8884,1.60994,-0.476241,0.21759,1.05289,0.227872,0.840757
92,422.757,1,21.6391,20.8784,11.757,1.69151,-0.477848,0.232948,1.02623,0.222102,0.832945
93,420.675,1,22.0318,20.7598,11.4944,1.67828,-0.496095,0.22705,1.04286,0.217274,0.811854
