iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,667.624,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.821,1,14.1226,23.1354,17.7246,0.95,0.285,0.0552031,0.974679,0.974679,0.974679,0.974679
3,653.945,1,16.7541,25.1696,16.8858,0.9025,0.27075,-0.0998838,0.95,0.95,0.95,0.95
4,640.162,1,18.063,25.9418,18.3594,0.857375,0.257212,-0.204425,0.925945,0.925945,0.925945,0.925945
5,641.788,1,17.152,25.7596,18.6058,0.814506,0.244352,-0.164243,0.9025,0.937542,0.9025,0.9025
6,621.356,1,16.6901,25.5757,17.5056,0.773781,0.232134,-0.12409,0.879648,0.913803,0.879648,0.879648
7,612.333,1,16.1294,22.9966,19.5539,0.735092,0.220528,-0.104018,0.857375,0.929509,0.857375,0.857375
8,611.957,1,16.6659,23.2817,20.5843,0.698337,0.209501,-0.139015,0.835666,0.905973,0.835666,0.835666
9,601.83,1,18.2146,22.087,20.0863,0.66342,0.199026,-0.240343,0.814506,0.883033,0.814506,0.838883
10,606.503,1,17.304,21.7153,17.7558,0.630249,0.189075,-0.214067,0.793882,1.01715,0.793882,0.817642
11,611.11,1,16.6161,23.0314,19.8456,0.988028,0.182973,-0.145548,0.773781,1.00097,0.773781,0.796939
12,606.321,1,16.9976,21.4873,21.221,1.17348,0.179324,-0.168733,0.754188,0.975626,0.754188,0.77676
13,586.653,1,15.8152,22.0909,19.9103,1.11481,0.170358,-0.0788487,0.735092,0.950923,0.735092,0.787325
14,580.462,1,15.7592,22.9136,21.2452,1.05907,0.16184,-0.0504477,0.716479,0.967795,0.716479,0.767389
15,577.144,1,15.5365,24.6006,23.0544,1.00611,0.153748,-0.0470853,0.698337,0.94329,0.698337,0.747958
16,565.151,1,16.016,24.4919,22.9043,0.955807,0.14606,-0.0842273,0.680655,0.919405,0.680655,0.72902
17,565.088,1,16.2526,22.9447,21.5002,0.908017,0.138757,-0.0839021,0.66342,0.896126,0.66342,0.71056
18,558.448,1,17.2106,23.4242,20.2335,0.862616,0.13182,-0.150547,0.646622,0.873435,0.646622,0.692569
19,549.865,1,16.5047,24.2044,20.9387,1.30478,0.123796,-0.112019,0.630249,0.94116,0.630249,0.675032
20,541.628,1,16.4713,24.0373,23.0259,1.23954,0.117606,-0.0964393,0.614291,0.917329,0.614291,0.65794
21,542.129,1,17.7829,23.6437,22.7575,1.53302,0.108772,-0.185595,0.598737,0.894102,0.598737,0.641281
22,532.076,1,16.1453,21.9296,24.6117,1.45637,0.103333,-0.104467,0.583577,0.975779,0.583577,0.627971
23,533.824,1,15.538,22.105,25.89,1.58974,0.0926709,-0.0596616,0.5688,0.958798,0.5688,0.626505
24,521.635,1,16.337,21.4521,24.3452,1.55393,0.0884461,-0.0950767,0.554398,0.937667,0.554398,0.610642
25,526.543,1,16.3,20.8944,23.8808,1.60461,0.0845745,-0.0989755,0.54036,1.05228,0.54036,0.606731
26,521.107,1,16.4809,21.3845,23.8879,1.62565,0.0835891,-0.102191,0.526678,1.02563,0.526678,0.633549
27,508.368,1,16.8674,21.494,25.4497,1.54437,0.0794097,-0.141303,0.513342,0.999663,0.513342,0.617507
28,511.878,1,17.0243,21.3802,24.4374,1.46715,0.0754392,-0.163346,0.500344,0.974351,0.500344,0.65743
29,503.636,1,17.1517,21.7056,25.8326,1.60208,0.0720385,-0.16849,0.487675,0.94968,0.487675,0.645776
30,491.411,1,16.1014,23.0579,26.9939,1.52198,0.0684366,-0.0837172,0.475327,0.981236,0.475327,0.629425
31,495.519,1,15.6084,22.8212,27.9801,1.69656,0.0570592,-0.0554849,0.463291,1.01403,0.463291,0.70263
32,497.927,1,15.8117,22.6525,25.5985,1.76387,0.0532525,-0.0777335,0.45156,1.06696,0.45156,0.724263
33,491.858,1,15.4424,22.9038,24.2139,1.76385,0.0529239,-0.0414033,0.440127,1.03995,0.440127,0.705924
34,486.746,1,16.5041,23.4862,23.7939,1.67465,0.0555472,-0.120505,0.428982,1.01361,0.428982,0.714139
35,491.194,1,16.7573,22.4765,23.1859,1.82425,0.0544883,-0.132069,0.41812,0.987948,0.41812,0.696056
36,485.894,1,17.0494,22.5437,22.4056,1.78473,0.0537497,-0.1581,0.407533,0.962933,0.407533,0.678432
37,489.099,1,16.669,22.473,22.953,1.78478,0.0562334,-0.131059,0.397214,0.946794,0.397214,0.661254
38,483.515,1,17.143,21.834,25.7369,1.69594,0.053512,-0.164581,0.387157,1.08553,0.387157,0.64451
39,479.258,1,17.3565,22.8854,24.2809,1.78738,0.0478796,-0.18192,0.377354,1.05961,0.377354,0.628191
40,478.302,1,17.6737,23.0642,23.1604,1.87269,0.0454939,-0.197176,0.367799,1.0417,0.367799,0.612285
41,475.876,1,17.1776,22.1921,24.655,1.9344,0.0360235,-0.156173,0.358486,1.03433,0.358486,0.596781
42,475.265,1,16.6593,22.1804,23.8521,1.93444,0.0385969,-0.115669,0.349409,1.04241,0.349409,0.60435
43,468.99,1,16.5525,22.3787,22.2256,1.87505,0.0364616,-0.127051,0.340562,1.05245,0.340562,0.597898
44,470.936,1,17.3326,22.4113,21.6088,1.84353,0.0405115,-0.17653,0.331938,1.06537,0.331938,0.619175
45,472.53,1,17.2669,22.7231,22.8217,1.79933,0.0477041,-0.170632,0.323534,1.0543,0.323534,0.603497
46,483.684,1,16.8461,22.2393,24.9814,1.82637,0.0545271,-0.134773,0.315341,1.0704,0.315341,0.598236
47,483.942,1,16.3196,22.8555,23.363,1.86532,0.0535756,-0.0987532,0.307357,1.11467,0.307357,0.583089
48,479.4,1,15.9965,22.6966,23.4502,1.74363,0.0554445,-0.0845303,0.299574,1.08644,0.299574,0.61927
49,476.585,1,16.7998,22.2292,24.3104,1.72637,0.0524696,-0.141095,0.291989,1.11276,0.291989,0.664728
50,471.189,1,16.8972,22.5665,22.4494,1.7263,0.0494366,-0.150265,0.284596,1.16889,0.284596,0.647897
51,469.888,1,17.3329,23.135,22.5928,1.72624,0.0478165,-0.157918,0.27739,1.15627,0.27739,0.704059
52,474.244,1,16.6749,23.0367,22.2804,1.7825,0.045213,-0.109344,0.270366,1.16948,0.270366,0.741521
53,469.717,1,16.1221,23.2613,20.9921,1.78252,0.0443718,-0.0848425,0.26352,1.13987,0.26352,0.754141
54,467.63,1,16.6572,23.6464,21.2156,1.78254,0.0438871,-0.127655,0.256848,1.11101,0.256848,0.737127
55,467.664,1,17.756,23.7976,19.4304,1.73529,0.0449909,-0.194687,0.250344,1.08288,0.250344,0.791904
56,469.465,1,17.1749,23.3277,20.9737,1.73526,0.045026,-0.15678,0.244005,1.05546,0.244005,0.976417
57,469.888,1,17.5605,23.5629,19.2212,1.80205,0.046493,-0.18105,0.237827,1.02873,0.237827,0.951694
58,470.421,1,16.7419,23.5576,22.387,1.86467,0.0423185,-0.136437,0.231805,1.00269,0.231805,0.927597
59,468.225,1,17.8703,23.575,20.8076,1.9155,0.0386851,-0.209255,0.225936,0.982225,0.225936,0.904109
60,457.57,1,17.506,23.0561,22.4742,1.81058,0.0392485,-0.176893,0.220215,0.957354,0.220215,0.881217
61,464.986,1,16.6116,22.7566,21.2828,1.85832,0.0421409,-0.138547,0.214639,0.996141,0.214639,0.858904
62,465.019,1,16.4938,22.936,18.3481,1.85836,0.0433763,-0.119276,0.214669,0.970918,0.209204,0.849734
63,461.836,1,16.6875,22.8632,18.493,1.91916,0.0384425,-0.125042,0.212361,0.946334,0.203907,0.828219
64,457.777,1,17.0771,23.0146,20.4439,1.8232,0.0365204,-0.153856,0.218738,0.922372,0.208395,0.852051
65,456.476,1,16.1786,23.4805,20.0068,1.87375,0.0391892,-0.101201,0.222351,0.899017,0.203118,0.830477
66,455.739,1,16.6799,24.2479,18.9104,1.87375,0.0382639,-0.137234,0.216721,0.876254,0.197975,0.84321
67,458.564,1,16.4538,23.5541,20.1288,1.96439,0.0338204,-0.127292,0.211233,0.854067,0.192962,0.83431
