iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,689.297,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,688.546,1,16.9652,18.2701,14.1087,0.95,0.285,-0.313474,0.974679,0.974679,0.974679,0.974679
3,680.131,1,18.2142,18.3322,14.0032,0.9025,0.27075,-0.380775,0.95,0.95,0.95,0.95
4,660.142,1,21.7698,19.2286,14.0589,0.857375,0.257212,-0.551736,0.925945,0.925945,0.925945,0.925945
5,650.733,1,20.7743,19.6194,12.3831,0.814506,0.244352,-0.538311,0.9025,0.9025,0.9025,0.9025
6,640.292,1,19.264,18.7552,12.1815,0.773781,0.232134,-0.46375,0.879648,0.879648,0.879648,0.879648
7,637.439,1,18.4196,18.0745,12.8741,0.735092,0.220528,-0.417888,0.857375,0.857375,0.857375,0.857375
8,624.367,1,18.7926,18.0048,13.3743,0.698337,0.209501,-0.438309,0.835666,0.835666,0.835666,0.835666
9,619.119,1,17.6233,17.3683,13.0883,0.66342,0.199026,-0.384375,0.814506,0.814506,0.814506,0.814506
10,617.37,1,15.8418,15.768,12.2542,0.630249,0.189075,-0.302456,0.793882,0.850158,0.793882,0.793882
11,630.297,1,16.712,16.8864,13.361,0.735681,0.179643,-0.366602,0.773781,0.928857,0.773781,0.773781
12,623.676,1,19.106,16.9595,14.4057,0.807467,0.179455,-0.471745,0.754188,0.93217,0.754188,0.754188
13,609.217,1,17.1139,17.4595,13.1363,0.767093,0.170482,-0.370301,0.735092,0.908567,0.735092,0.735092
14,581.483,1,16.6184,19.2993,12.913,0.728739,0.161958,-0.308018,0.716479,0.937305,0.716479,0.716479
15,575.991,1,17.2833,20.3037,13.2185,0.692302,0.15386,-0.354335,0.698337,0.962802,0.698337,0.698337
16,582.587,1,18.217,19.5468,14.1187,0.858021,0.148555,-0.399351,0.680655,0.938423,0.680655,0.680655
17,578.106,1,18.87,19.243,13.466,0.81512,0.141127,-0.428348,0.66342,0.922326,0.66342,0.66342
18,565.173,1,18.9599,19.8661,12.6263,0.774364,0.134071,-0.424183,0.646622,0.898972,0.646622,0.714316
19,564.904,1,19.411,20.3022,12.4811,0.735646,0.127367,-0.444806,0.630249,0.87621,0.630249,0.800164
20,560.612,1,18.2159,20.6072,13.107,0.698863,0.120999,-0.39481,0.614291,1.03846,0.614291,0.861833
21,550.383,1,18.0587,20.4501,14.5997,0.66392,0.114949,-0.384958,0.598737,1.0618,0.598737,0.900538
22,543.892,1,18.2633,20.1373,14.0792,0.630724,0.109201,-0.400454,0.583577,1.14797,0.583577,0.877736
23,542.948,1,17.5765,21.1028,13.8639,0.599188,0.103741,-0.362431,0.5688,1.1189,0.5688,0.952013
24,535.037,1,17.814,21.0797,14.3077,0.569229,0.0985543,-0.369845,0.554398,1.11948,0.554398,0.939156
25,532.706,1,17.9306,20.9827,14.7571,0.540767,0.0936266,-0.378597,0.54036,1.09114,0.54036,0.925765
26,528.939,1,18.5474,21.4798,14.2802,0.513729,0.0889452,-0.413175,0.526678,1.06682,0.526678,0.929472
27,526.695,1,18.1167,21.4478,14.7526,0.488042,0.084498,-0.393811,0.513342,1.03981,0.513342,1.03253
28,512.329,1,18.9733,21.7702,14.4476,1.10939,0.0739125,-0.439688,0.500344,1.11301,0.500344,1.06994
29,519.023,1,18.1521,22.1981,13.0658,1.37967,0.0677283,-0.400466,0.487675,1.16602,0.487675,1.04284
30,521.046,1,19.4654,22.3776,12.9495,1.37963,0.0668708,-0.466663,0.475327,1.20698,0.475327,1.17712
31,520.025,1,18.7471,21.1683,14.1101,1.47349,0.0591762,-0.431223,0.463291,1.31222,0.463291,1.20273
32,514.932,1,18.5789,20.8496,12.3258,1.61983,0.0518714,-0.421634,0.45156,1.33525,0.45156,1.17227
33,516.323,1,18.5732,20.5296,13.6028,1.59181,0.0535944,-0.416207,0.440127,1.36789,0.440127,1.14259
34,516.898,1,18.3751,21.4455,12.5747,1.67692,0.0501823,-0.415226,0.428982,1.33565,0.428982,1.16009
35,518.529,1,18.6245,21.3198,13.3919,1.76092,0.0498382,-0.421792,0.41812,1.35684,0.41812,1.13071
36,518.148,1,19.1111,21.4518,11.4718,1.80259,0.0488615,-0.449102,0.407533,1.32249,0.407533,1.10208
37,498.071,1,19.0635,21.8629,13.0778,1.71246,0.0464184,-0.447214,0.397214,1.289,0.397214,1.07418
38,505.042,1,19.1608,21.8515,11.422,1.783,0.0481531,-0.446782,0.387157,1.25636,0.387157,1.04698
39,503.611,1,19.073,21.3449,11.245,1.78297,0.0474917,-0.438181,0.377354,1.29157,0.377354,1.02047
40,499.585,1,18.5354,21.1861,11.0486,1.7536,0.0488036,-0.410844,0.367799,1.25887,0.367799,0.99463
41,508.243,1,18.9023,21.1746,11.9928,1.7377,0.0539306,-0.434749,0.358486,1.2508,0.358486,0.969446
42,498.053,1,19.3204,21.403,14.2519,1.65082,0.0512341,-0.456034,0.349409,1.24564,0.349409,0.944899
43,509.472,1,20.3104,21.5338,13.032,1.79472,0.0497839,-0.499486,0.340562,1.45468,0.340562,0.949673
44,504.969,1,18.6563,21.0381,11.8099,1.76577,0.050327,-0.421105,0.331938,1.41785,0.331938,0.925626
45,510.24,1,19.3264,21.1044,12.3957,1.73717,0.0577632,-0.452217,0.323534,1.38195,0.323534,0.917314
46,504.95,1,18.3458,21.4858,11.9151,1.76623,0.055291,-0.410234,0.315341,1.34696,0.315341,0.894922
47,494.58,1,18.1731,21.4984,11.4396,1.67792,0.0525265,-0.408199,0.307357,1.3425,0.307357,0.872262
48,492.646,1,18.0074,21.5852,11.076,1.77628,0.0518652,-0.393032,0.299574,1.3085,0.299574,0.850176
49,496.934,1,19.6768,21.4196,10.2797,1.80522,0.0522783,-0.476222,0.291989,1.27537,0.291989,0.890574
50,500.292,1,19.1976,21.3293,9.31324,1.7188,0.0621009,-0.434656,0.284596,1.24308,0.284596,0.868025
51,497.613,1,19.0203,21.4305,9.8099,1.76282,0.0582665,-0.422502,0.27739,1.30774,0.27739,0.846046
52,495.277,1,18.4772,22.4236,8.84126,1.81821,0.0548309,-0.398812,0.270366,1.28382,0.270366,0.862027
53,497.302,1,19.0567,23.0439,8.36772,1.91926,0.0506898,-0.429321,0.26352,1.32288,0.26352,0.853788
54,490.245,1,19.5167,23.224,8.90841,1.76558,0.0537804,-0.453715,0.256848,1.32199,0.256848,0.875803
55,482.028,1,18.0854,22.5437,8.97176,1.70679,0.0530353,-0.388077,0.250344,1.28851,0.250344,0.856958
56,482.523,1,19.0312,22.6623,9.17452,1.75598,0.0514336,-0.433639,0.244005,1.25589,0.244005,0.89477
57,479.808,1,19.4339,23.1729,9.02682,1.75596,0.0510035,-0.450001,0.237827,1.22409,0.237827,0.872114
58,477.66,1,18.1558,22.9573,9.04254,1.79214,0.0500843,-0.384381,0.231805,1.19309,0.231805,0.921685
59,474.4,1,18.9273,23.2874,8.31385,1.72761,0.0513564,-0.42696,0.225936,1.16288,0.225936,0.898348
60,479.497,1,18.543,23.4796,8.21766,1.68242,0.0582749,-0.403601,0.220215,1.13344,0.220215,0.905326
61,473.387,1,19.515,22.5785,9.60131,1.63314,0.0558444,-0.469907,0.214639,1.10474,0.214639,0.899627
62,474.715,1,18.1491,22.5574,10.0539,1.67643,0.0555935,-0.400174,0.209204,1.07677,0.209204,0.876848
63,475.181,1,19.7912,22.9885,9.50133,1.82161,0.0501855,-0.485363,0.203907,1.0495,0.203907,0.88219
64,479.199,1,18.3984,23.148,9.24362,1.90712,0.0506811,-0.414692,0.198744,1.02293,0.198744,0.871978
65,471.905,1,17.78,23.5656,8.88099,1.65696,0.0542816,-0.381114,0.193711,1.05346,0.193711,0.970007
66,474.873,1,18.1839,24.2477,9.25893,1.73864,0.0535532,-0.404654,0.188807,1.02678,0.188807,1.04962
67,477.581,1,18.2733,24.0126,8.71869,1.65533,0.0587499,-0.414669,0.184026,1.05712,0.184026,1.06956
68,468.173,1,17.8066,23.803,8.60216,1.61568,0.0545777,-0.378056,0.179366,1.03036,0.179366,1.05272
69,463.802,1,18.8545,23.8129,7.33011,1.6157,0.0539578,-0.431323,0.174825,1.00427,0.174825,1.07323
