iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,615.768,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,547.516,1,20.718,40.9608,11.1794,0.998959,0.140171,0.472332,0.89173,0.843323,0.886282
3,519.835,1,21.1083,43.5327,11.4001,1.00091,0.115162,0.440708,0.912317,0.794828,0.903138
4,498.883,1,21.0126,44.1337,11.9178,1.02715,0.0982542,0.439391,0.958248,0.753057,0.781513
5,465.735,1,20.9179,43.4158,12.1966,1.0098,0.0746982,0.42228,0.923709,0.762467,0.805322
6,456.081,1,20.8146,42.6354,13.8471,0.979181,0.0700768,0.423048,0.851888,0.758814,0.822861
7,442.146,1,20.9223,44.4905,12.9198,1.14229,0.0554763,0.428327,0.818356,0.691563,0.85986
8,426.561,1,21.0259,43.587,13.5981,1.16084,0.0443628,0.425895,0.843511,0.709943,0.943475
9,417.969,1,20.9546,44.393,15.6456,1.19784,0.0385578,0.429293,0.829671,0.695532,0.914944
10,412.432,1,21.0086,43.8248,17.0446,1.23439,0.0346282,0.421911,0.869841,0.720148,0.771872
11,404.84,1,21.0184,43.5702,16.0828,1.20913,0.0327095,0.410261,0.844123,0.719916,0.745665
12,401.602,1,21.0272,43.7415,17.3618,1.26966,0.0268053,0.412142,0.895404,0.70709,0.76073
13,394.687,1,20.9905,43.0519,18.1979,1.35249,0.0130347,0.414244,1.04193,0.708495,0.852606
14,387.87,1,20.7838,42.2301,18.7644,1.35744,1.43653e-08,0.418009,1.07037,0.722811,0.860134
15,380.576,1,20.8027,42.2573,19.7426,1.31448,2.22045e-16,0.418494,1.0706,0.721331,0.790278
16,372.108,1,20.7388,42.7252,21.9439,1.2501,2.22045e-16,0.420333,1.08707,0.702376,0.822387
17,372.192,1,20.8372,43.1433,22.4718,1.23984,2.22045e-16,0.421522,1.17109,0.6952,0.836777
18,370.426,1,20.7622,43.0782,20.9995,1.25557,2.22045e-16,0.421816,1.0127,0.695704,0.779514
19,370.117,1,20.9013,42.7518,19.2441,1.25984,2.22045e-16,0.419723,1.01269,0.698593,0.736756
20,362.711,1,20.9135,42.028,19.8607,1.19841,2.22045e-16,0.424021,1.03344,0.69272,0.785499
21,358.83,1,20.9516,42.0916,19.4601,1.16366,2.22045e-16,0.421589,1.06818,0.694305,0.82522
22,358.905,1,20.9609,41.888,19.5931,1.15728,2.22045e-16,0.425371,1.1135,0.692247,0.833232
23,360.172,1,20.8579,41.673,18.9167,1.1639,2.22045e-16,0.424805,1.15539,0.69552,0.814373
24,357.188,1,20.8801,41.4604,19.4268,1.14928,2.22045e-16,0.41685,1.12616,0.699039,0.810743
25,355.189,1,21.0431,41.6807,20.0858,1.13644,2.22045e-16,0.419957,1.15289,0.692541,0.795679
26,351.721,1,20.9833,41.0081,22.3905,1.11721,2.22045e-16,0.41732,1.16364,0.700151,0.763365
27,346.743,1,20.9429,40.9731,21.19,1.09076,2.22045e-16,0.417927,1.14285,0.698022,0.752951
28,345.456,1,20.9251,40.5586,20.5117,1.08451,2.22045e-16,0.418927,1.10594,0.715768,0.749505
29,345.177,1,20.9552,40.5685,21.1818,1.08377,2.22045e-16,0.420416,1.07464,0.714669,0.761147
30,346.782,1,21.0414,40.7432,21.6598,1.09411,2.22045e-16,0.419078,1.10686,0.709134,0.747819
31,342.673,1,20.8666,40.5658,21.6095,1.06831,2.22045e-16,0.420087,1.13491,0.713041,0.7281
32,344.072,1,20.8068,40.3036,21.1136,1.06856,2.22045e-16,0.423637,1.16636,0.719664,0.750169
33,343.241,1,20.9512,40.3589,21.9326,1.05903,2.22045e-16,0.420006,1.1904,0.725011,0.766004
34,343.644,1,20.9645,40.1323,21.2426,1.06752,2.22045e-16,0.419988,1.16654,0.726441,0.742988
