parameter,value,se_sa,rse_sa
Cl_pop,25.941436844831,5.929510493276,22.8572940224685
beta_Cl_tSCRMGDL,-0.415,0.183376881717006,44.1872004137364
V1_pop,23.8,2.33354094226409,9.8047938750592
Q_pop,23.4,,
V2_pop,13.3,3.68728007530979,27.7239103406751
omega_Cl,0.224,0.0589990318042014,26.3388534840185
omega_V1,0.299,0.0969987669977568,32.4410591965742
omega_Q,0.946,0.383731279403657,40.5635601906614
omega_V2,0.795,0.22488406371153,28.2873036115132
a,1.86,0.210894881676137,11.338434498717
