iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.11,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,588.411,1,19.379,38.0752,19.263,1.29396,0.17291,0.492775,0.922517,0.617854,0.95114
3,562.635,1,19.6666,38.7697,21.523,1.51224,0.13382,0.482513,0.967647,0.525254,1.09086
4,528.403,1,19.639,41.9623,23.9254,1.5533,0.0975606,0.468171,1.07221,0.402955,1.13935
5,501.997,1,19.2415,41.6474,28.0171,1.59412,0.0729353,0.471303,1.16719,0.353357,1.1196
6,483.249,1,19.1477,41.0902,25.6689,1.61416,0.0546689,0.475207,1.15675,0.341898,1.3374
7,466.714,1,19.0871,41.2351,23.0908,1.61557,0.0452666,0.482119,0.988834,0.309191,1.37358
8,443.784,1,19.2964,41.8812,20.2566,1.60478,0.0328542,0.471493,0.915983,0.263029,1.39153
9,439.929,1,19.4122,42.2669,21.3185,1.60475,0.030323,0.466684,0.939774,0.25468,1.39462
10,432.443,1,19.3286,41.6407,25.5979,1.61709,0.0247058,0.460126,0.931129,0.259056,1.37615
11,432.309,1,19.3661,40.6728,25.9023,1.5859,0.024791,0.462568,0.937144,0.270418,1.50541
12,425.074,1,19.36,40.9942,26.0479,1.54028,0.0238316,0.470631,0.940997,0.263971,1.38023
13,422.129,1,19.2108,41.7518,29.0039,1.5251,0.0215981,0.48125,0.978759,0.263668,1.43312
14,419.097,1,19.1972,41.6008,30.5571,1.52509,0.0200163,0.479304,0.953829,0.261397,1.38863
15,417.561,1,19.1457,42.2936,31.5843,1.5258,0.0179388,0.477256,1.04065,0.262922,1.39931
16,414.607,1,19.2404,41.8512,31.4538,1.56028,0.0125751,0.481008,1.05791,0.263103,1.36205
17,407.57,1,19.3122,41.7222,28.5526,1.52807,0.011608,0.475831,1.03708,0.262278,1.22394
18,409.737,1,19.2079,41.9228,27.5802,1.56706,0.0102538,0.476409,1.01996,0.256046,1.22243
19,406.824,1,19.4609,41.4879,25.6061,1.56434,0.00590999,0.471335,1.06987,0.251541,1.25158
20,407.613,1,19.2013,41.1199,26.5112,1.57057,0.00476056,0.473314,1.05802,0.260117,1.26824
21,403.512,1,19.1666,41.2593,26.8213,1.56459,2.22045e-16,0.470609,0.978075,0.25947,1.22521
22,404.689,1,19.1292,40.8227,26.3646,1.56517,2.22045e-16,0.467679,1.0066,0.272184,1.21208
23,400.698,1,19.2431,40.8348,25.9477,1.53758,2.22045e-16,0.473031,0.965787,0.27039,1.1992
24,396.312,1,19.2322,40.5211,28.4822,1.51766,2.22045e-16,0.468498,0.933665,0.267088,1.13586
25,391.414,1,19.3034,40.8538,24.2321,1.48168,2.22045e-16,0.479042,0.93763,0.265215,1.07698
26,386.861,1,19.313,40.1784,25.4228,1.4372,2.22045e-16,0.47626,0.962492,0.276415,1.0637
27,391.854,1,19.3545,40.3342,23.9186,1.47852,2.22045e-16,0.4748,0.940297,0.272394,1.10634
28,393.644,1,19.3183,40.3402,24.451,1.51604,2.22045e-16,0.472146,0.860623,0.265751,1.07098
29,394.568,1,19.3736,39.9573,23.8372,1.52193,2.22045e-16,0.471833,0.827408,0.272558,1.10093
30,396.563,1,19.3683,40.1405,24.2573,1.54982,2.22045e-16,0.467628,0.830759,0.266085,1.05567
31,391.073,1,19.3146,39.9168,24.6624,1.50114,2.22045e-16,0.469493,0.887461,0.264962,0.999006
32,387.755,1,19.3418,39.7903,25.1549,1.46833,2.22045e-16,0.474885,0.898479,0.267736,1.00364
33,382.234,1,19.347,40.2201,23.8805,1.4199,2.22045e-16,0.46648,0.960748,0.263705,0.999717
34,384.8,1,19.3593,40.5105,25.4567,1.44002,2.22045e-16,0.466594,0.944287,0.253383,1.06631
35,387.193,1,19.3925,40.1394,26.5686,1.4531,2.22045e-16,0.470538,0.938358,0.263837,1.06215
36,385.136,1,19.2702,40.2446,26.6417,1.44986,2.22045e-16,0.474564,0.868796,0.264654,1.0325
37,388.2,1,19.3073,40.7773,28.9251,1.47365,2.22045e-16,0.474193,0.861478,0.26424,1.05156
38,391.682,1,19.344,40.8279,28.8657,1.50678,2.22045e-16,0.474318,0.822782,0.267735,1.05532
39,391.798,1,19.2092,40.7424,29.3396,1.50488,2.22045e-16,0.470182,0.845605,0.266764,1.05973
40,392.504,1,19.1673,40.376,26.2284,1.51565,2.22045e-16,0.468291,0.830079,0.269058,1.0416
41,386.07,1,19.341,40.9603,26.816,1.45608,2.22045e-16,0.458546,0.803089,0.277812,1.11128
42,384.78,1,19.3645,40.6991,25.9785,1.43744,2.22045e-16,0.468797,0.818909,0.276313,1.13483
43,384.978,1,19.3192,40.7287,26.4335,1.43666,2.22045e-16,0.468372,0.873934,0.272522,1.09701
44,384.999,1,19.3034,40.4301,25.047,1.42407,2.22045e-16,0.473138,0.893226,0.270618,1.16781
45,385.095,1,19.3526,40.3283,24.4435,1.43057,2.22045e-16,0.465153,0.844655,0.278015,1.17694
46,379.116,1,19.318,40.0281,22.6121,1.38825,2.22045e-16,0.465857,0.834106,0.287524,1.10835
47,380.258,1,19.4959,39.7981,21.6971,1.40058,2.22045e-16,0.469979,0.846534,0.286608,1.06686
48,378.433,1,19.3327,39.5195,21.9037,1.38322,2.22045e-16,0.472685,0.908025,0.278207,1.04078
49,381.839,1,19.3751,40.245,21.9741,1.41565,2.22045e-16,0.466104,0.843011,0.281286,1.07745
50,377.911,1,19.338,40.3784,24.9182,1.40061,2.22045e-16,0.467539,0.818076,0.278136,1.00148
51,377.821,1,19.1783,40.759,26.9858,1.38668,2.22045e-16,0.473901,0.866841,0.274948,1.0373
52,377.907,1,19.216,39.9689,26.4616,1.38999,2.22045e-16,0.472224,0.814227,0.286947,1.04193
53,381.399,1,19.1643,39.6684,26.9722,1.41717,2.22045e-16,0.479698,0.883885,0.280726,0.966033
54,381.126,1,19.2689,39.6167,25.878,1.40668,2.22045e-16,0.477131,0.902742,0.278929,1.0144
55,380.908,1,19.2368,39.6975,27.3019,1.40288,2.22045e-16,0.481693,0.965336,0.276943,0.961532
56,381.196,1,19.4056,40.0056,25.0163,1.42829,2.22045e-16,0.485363,0.813614,0.278492,0.956093
57,384.648,1,19.3937,39.611,24.5127,1.44551,2.22045e-16,0.48812,0.811003,0.277678,1.0318
58,383.241,1,19.3099,39.5941,25.843,1.43525,2.22045e-16,0.482137,0.835469,0.278189,1.0007
59,376.991,1,19.1276,39.5153,26.3323,1.3757,2.22045e-16,0.488234,0.840525,0.284376,1.038
60,378.966,1,19.2736,39.4031,26.7647,1.40449,2.22045e-16,0.482781,0.804844,0.280243,1.00914
61,383.009,1,19.285,40.1838,25.8562,1.41335,2.22045e-16,0.483754,0.845552,0.292857,1.07928
62,383.227,1,19.2049,40.1651,28.8619,1.41167,2.22045e-16,0.487513,0.812582,0.306303,1.09058
63,382.449,1,19.2233,40.4455,29.9798,1.40859,2.22045e-16,0.490005,0.834387,0.296762,1.06754
64,384.809,1,19.1804,40.3763,28.2893,1.422,2.22045e-16,0.489541,0.887085,0.294713,1.05186
65,381.214,1,19.2217,40.1494,26.8635,1.38715,2.22045e-16,0.494358,0.849685,0.292006,1.14596
66,383.713,1,19.2721,39.9058,26.6146,1.41624,2.22045e-16,0.489378,0.859183,0.290982,1.07578
67,392.554,1,19.2014,40.3483,26.5208,1.48897,2.22045e-16,0.486605,0.880473,0.283741,1.07233
68,384.922,1,19.1634,39.736,26.7878,1.43152,2.22045e-16,0.486518,0.893468,0.275747,1.05492
69,385.268,1,19.1308,40.0017,28.1584,1.43186,2.22045e-16,0.488684,0.928979,0.280199,1.0109
70,388.251,1,19.0004,39.6404,29.5755,1.4647,2.22045e-16,0.487545,0.928713,0.267514,0.998695
71,387.809,1,19.0442,39.0763,28.1358,1.44783,2.22045e-16,0.485763,0.990279,0.272532,1.01086
72,386.519,1,19.0934,38.9883,28.0242,1.4372,2.22045e-16,0.481069,0.968651,0.273102,1.04275
73,384.501,1,19.1773,38.994,28.0159,1.4371,2.22045e-16,0.481513,0.889346,0.268018,1.03518
74,385.674,1,19.2114,39.3341,27.7185,1.44071,2.22045e-16,0.47697,0.881506,0.288004,1.02133
75,385.528,1,19.1333,39.4033,26.5162,1.45394,2.22045e-16,0.477073,0.856998,0.27634,0.992711
76,388.145,1,19.2034,39.5421,25.6792,1.47647,2.22045e-16,0.479984,0.794901,0.287861,1.01732
77,383.896,1,19.1532,39.5467,25.5942,1.44649,2.22045e-16,0.480291,0.801388,0.27962,1.00008
78,385.691,1,19.0872,39.5256,27.8512,1.43263,2.22045e-16,0.483265,0.863988,0.291107,1.0736
79,381.35,1,19.0505,40.4184,27.3577,1.41012,2.22045e-16,0.486827,0.8718,0.281908,1.00747
80,378.062,1,19.1907,39.7822,28.2618,1.37587,2.22045e-16,0.476505,0.883846,0.292112,1.04051
81,382.495,1,19.2275,39.4817,27.8668,1.39761,2.22045e-16,0.481556,0.886861,0.300653,1.09366
82,382.516,1,19.1599,40.0247,26.4716,1.40556,2.22045e-16,0.477222,0.875861,0.294894,1.07839
83,380.2,1,19.1451,39.4165,26.1209,1.38199,2.22045e-16,0.473517,0.868481,0.307608,1.09313
84,377.755,1,19.1899,39.5571,26.0182,1.36594,2.22045e-16,0.481923,0.851037,0.298149,1.10984
85,380.275,1,19.1075,39.2401,26.8886,1.38036,2.22045e-16,0.477679,0.886237,0.30055,1.10826
86,378.294,1,19.075,39.4505,29.5576,1.36387,2.22045e-16,0.484091,0.867404,0.3057,1.10608
87,378.495,1,19.1402,39.5728,28.7645,1.37576,2.22045e-16,0.47862,0.855716,0.295123,1.09128
88,385.389,1,19.1247,39.2316,27.4193,1.42944,2.22045e-16,0.482171,0.852201,0.307123,1.04361
89,383.814,1,19.1414,38.5812,28.3398,1.40467,2.22045e-16,0.479747,0.847894,0.314984,1.12111
90,384.041,1,19.2164,38.9318,27.9335,1.40562,2.22045e-16,0.486496,0.826732,0.312541,1.14974
91,382.242,1,19.1733,39.1176,28.8833,1.39985,2.22045e-16,0.480787,0.853381,0.314524,1.05581
92,379.693,1,19.2532,39.1805,28.9869,1.38499,2.22045e-16,0.475181,0.813993,0.320434,1.06167
93,379.089,1,19.252,39.2723,29.8973,1.3844,2.22045e-16,0.475236,0.782701,0.32775,1.04829
94,383.689,1,19.4477,39.2154,27.1836,1.41673,2.22045e-16,0.469626,0.82988,0.311943,1.0773
95,381.392,1,19.2772,38.8723,28.0702,1.40262,2.22045e-16,0.472328,0.852909,0.294829,1.06651
96,379.812,1,19.2664,39.4473,28.546,1.38773,2.22045e-16,0.471961,0.874889,0.28898,1.08832
97,379.352,1,19.2681,39.2034,27.7746,1.389,2.22045e-16,0.472734,0.901562,0.284763,1.03366
98,384.454,1,19.3232,39.4298,26.5591,1.42786,2.22045e-16,0.468791,0.912089,0.272186,1.08607
99,380.736,1,19.2041,39.079,27.8107,1.40237,2.22045e-16,0.463171,0.892248,0.280793,1.06077
100,379.821,1,19.3737,39.2503,27.1549,1.40641,2.22045e-16,0.47058,0.887683,0.287825,0.945538
101,380.431,1,19.4017,39.2332,26.4408,1.40968,2.22045e-16,0.46837,0.889665,0.279257,0.987493
102,381.183,1,19.2432,39.1511,26.2846,1.3998,2.22045e-16,0.468455,0.91876,0.292122,1.02145
103,374.662,1,19.3639,39.3881,23.5377,1.36433,2.22045e-16,0.470664,0.903658,0.28675,0.94472
104,382.742,1,19.1726,39.5189,26.1146,1.41957,2.22045e-16,0.467566,0.904441,0.282823,1.01855
105,382.208,1,19.2951,39.5173,24.6726,1.41571,2.22045e-16,0.465288,0.920706,0.285931,0.992089
