popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
35.2247,35.1585,35.2247,29.1347,41.3147,47.7471,47.6254,47.7471,41.6571,53.8371,All
36.3734,36.2977,36.3734,30.2834,42.4634,49.5033,49.4223,49.5033,43.4133,55.5933,All
36.6887,36.6167,36.6887,30.5988,42.7787,50.4007,50.3335,50.4007,44.3107,56.4907,All
37.5221,37.4598,37.5221,31.4321,43.6121,51.2595,51.2011,51.2595,45.1695,57.3495,All
38.6708,38.6219,38.6708,32.5808,44.7608,53.0157,52.9674,53.0157,46.9257,59.1057,All
39.2981,39.2565,39.2981,33.2081,45.3881,54.7719,54.7146,54.7719,48.6819,60.8619,All
39.8196,39.7841,39.8196,33.7296,45.9095,56.3617,56.2893,56.3617,50.2717,62.4516,All
40.9683,40.9462,40.9683,34.8783,47.0583,56.5281,56.4542,56.5281,50.4381,62.6181,All
42.093,42.0841,42.093,36.0031,48.183,58.2843,58.1937,58.2843,52.1943,64.3743,All
42.117,42.1083,42.117,36.027,48.207,60.0405,59.9298,60.0405,53.9505,66.1305,All
43.2657,43.2705,43.2657,37.1757,49.3557,61.7967,61.6554,61.7967,55.7067,67.8867,All
44.4144,44.4326,44.4144,38.3244,50.5044,63.0276,62.8639,63.0276,56.9376,69.1176,All
45.0868,45.1128,45.0868,38.9968,51.1768,63.5529,63.3797,63.5529,57.4629,69.6429,All
45.5631,45.5947,45.5631,39.4731,51.6531,65.3091,65.1039,65.3091,59.2192,71.3991,All
46.7118,46.8655,46.7118,40.6219,52.8018,67.0654,66.8297,67.0654,60.9754,73.1553,All
47.8606,48.352,47.8606,41.7706,53.9506,68.8216,68.5602,68.8216,62.7316,74.9116,All
48.2934,48.9389,48.2934,42.2034,54.3834,70.482,70.2033,70.482,64.392,76.572,All
49.0093,49.9157,49.0093,42.9193,55.0993,70.5778,70.2992,70.5778,64.4878,76.6678,All
50.158,51.2643,50.158,44.068,56.248,72.334,72.0573,72.334,66.244,78.424,All
51.3067,52.6128,51.3067,45.2167,57.3967,74.0902,73.8155,74.0902,68.0002,80.1802,All
51.7281,53.1075,51.7281,45.6381,57.8181,75.8464,75.5737,75.8464,69.7564,81.9364,All
52.4554,53.9613,52.4554,46.3654,58.5454,77.6026,77.3739,77.6026,71.5126,83.6926,All
53.6041,55.3099,53.6041,47.5142,59.6941,78.818,78.6515,78.818,72.728,84.9079,All
54.7529,56.6584,54.7529,48.6629,60.8429,79.3588,79.2201,79.3588,73.2688,85.4488,All
55.4071,57.4264,55.4071,49.3171,61.4971,81.115,81.0663,81.115,75.025,87.205,All
55.9016,58.0069,55.9016,49.8116,61.9916,82.8712,82.9125,82.8712,76.7812,88.9612,All
57.0503,58.6611,57.0503,50.9603,63.1403,84.6274,84.7586,84.6274,78.5374,90.7174,All
58.199,58.997,58.199,52.109,64.289,86.3836,86.6048,86.3836,80.2936,92.4736,All
59.3477,58.8331,59.3477,53.2577,65.4377,88.1398,88.451,88.1398,82.0498,94.2298,All
