parameter,value
Cl_pop,12.3723471328415
beta_Cl_LMP_1,0.361952558554166
beta_Cl_logtCLCRMLMIN,0.814952765308361
beta_Cl_logtSCM2,1.07272545820014
V1_pop,22.2211958015906
beta_V1_logtPROGDL,-1.76384702679622
beta_V1_logtSCRMGDL,0.628610847193516
Q_pop,21.9353241355713
V2_pop,13.2489317493131
omega_Cl,0.191750280419609
omega_V1,0.214089902577904
omega_Q,0.923764974056088
omega_V2,0.882863527534464
a,1.51444093782566
b,0.0387429094740625
