parameter,value
Cl_pop,20.5045619631816
beta_Cl_tSCRMGDL,-0.406136032765925
V1_pop,29.3958446320016
beta_V1_LMP_1,-0.312789024914601
Q_pop,23.4
beta_Q_LLP_1,-2.41598389716476
V2_pop,14.4328667925469
beta_V2_logtWTKG,-6.60052687982081
omega_Cl,0.226165116787787
omega_V1,0.238886979514497
omega_Q,0.8538953225274
omega_V2,0.672710976433081
a,1.34573071551568
b,0.0608959198686292
