iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.404,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,595.418,1,17.335,35.0073,14.0408,1.2294,0.175497,0.491095,0.951597,0.675926,0.944796
3,563.253,1,16.6125,33.5503,16.169,1.28371,0.1318,0.493601,0.967212,0.661515,0.858034
4,537.667,1,16.6377,32.7247,15.2023,1.37038,0.102992,0.474087,1.06793,0.604643,0.840211
5,520.047,1,16.5433,32.455,16.8074,1.51685,0.0767534,0.479571,1.20756,0.601556,0.867437
6,503.951,1,16.4664,32.1851,16.4759,1.44491,0.0666957,0.470498,1.13226,0.632527,0.919409
7,499.719,1,16.4281,32.2467,17.3102,1.50751,0.059179,0.474955,1.16631,0.638466,0.932103
8,490.921,1,16.3452,31.3707,17.1429,1.44191,0.0540629,0.486433,1.28171,0.6296,0.947619
9,487.407,1,16.3495,31.2941,17.4056,1.4419,0.0523252,0.4815,1.30024,0.631602,0.880304
10,478.972,1,16.4272,32.5598,20.0489,1.40939,0.0492766,0.482837,1.28313,0.591756,0.897658
11,474.425,1,16.3539,31.9148,19.0053,1.39138,0.046063,0.480368,1.2663,0.594899,0.962757
12,473.128,1,16.3153,32.5569,19.8228,1.30179,0.0491593,0.480326,1.28661,0.570425,1.02526
13,477.803,1,16.2259,32.3754,20.3454,1.39678,0.0456075,0.483735,1.46586,0.565562,1.01703
14,481.216,1,16.2912,32.1582,21.6719,1.39683,0.0468714,0.477985,1.34143,0.595192,1.12431
15,481.509,1,16.2188,31.5137,20.5688,1.41787,0.0456229,0.477047,1.29444,0.612219,1.16639
16,473.54,1,16.2288,32.1083,19.5717,1.38031,0.0445028,0.482171,1.22652,0.605726,1.08126
17,471.383,1,16.2036,31.1625,18.9713,1.46356,0.0412216,0.471713,1.12786,0.608152,0.993381
18,470.508,1,16.2724,31.9151,19.1097,1.4636,0.0425441,0.472857,1.05018,0.561052,1.01282
19,468.967,1,16.2565,31.495,18.4726,1.46354,0.0400147,0.484802,1.10955,0.557659,1.03188
20,472.807,1,16.2932,31.8071,18.5511,1.49799,0.0426264,0.483148,1.13761,0.556808,0.911142
21,473.796,1,16.2767,31.2135,18.7282,1.55117,0.0388077,0.478461,1.2375,0.581545,0.895467
