iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,609.788,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,549.179,1,20.9168,37.2216,14.8437,1.10081,0.142059,0.553375,0.855444,0.966071,1.14266
3,523.006,1,20.7403,38.5762,15.0737,1.11281,0.113864,0.563204,0.943683,0.920074,1.1259
4,484.864,1,20.7894,40.4454,15.9039,1.01019,0.0892806,0.545996,0.85375,0.860049,1.10354
5,466.428,1,20.6136,41.4418,18.4287,0.940432,0.0775524,0.539862,0.962106,0.834213,1.12168
6,458.136,1,20.6628,41.1091,17.1543,0.993877,0.0695341,0.536933,0.907277,0.846521,1.16678
7,444.723,1,20.5678,42.6223,18.7759,1.01987,0.0615468,0.538633,0.803602,0.805853,1.19714
8,434.459,1,20.5391,41.7559,19.7258,0.980189,0.0579602,0.540517,0.74461,0.804057,1.16589
9,426.316,1,20.4849,42.4978,19.3581,1.00569,0.0517695,0.543892,0.738561,0.80012,1.21709
10,425.261,1,20.4317,42.2969,19.2207,1.00567,0.0506449,0.534441,0.823367,0.822855,1.12109
11,420.264,1,20.6731,41.8781,20.2151,1.05503,0.0450424,0.529195,0.939428,0.833997,1.0216
12,412.716,1,20.4904,41.4038,23.428,1.02002,0.0432607,0.535961,0.867833,0.845385,1.01896
13,404.214,1,20.6856,41.5393,23.0419,1.0719,0.0373418,0.530038,0.752761,0.843322,1.03997
14,399.969,1,20.5737,40.6847,20.9858,1.07188,0.0367392,0.527256,0.68691,0.841721,0.959905
15,393.307,1,20.4757,40.8605,22.1667,1.08172,0.033061,0.529932,0.693547,0.842382,0.893404
16,385.18,1,20.547,40.9212,24.1816,1.10935,0.0262691,0.531724,0.751687,0.827129,0.895959
17,384.504,1,20.6707,40.3797,23.218,1.10932,0.0255497,0.536149,0.809596,0.831237,0.839913
18,386.879,1,20.5395,40.0942,22.9596,1.06853,0.0285483,0.538306,0.86764,0.837562,0.854576
19,381.294,1,20.5618,39.7416,23.459,1.09801,0.02369,0.538553,0.862138,0.837328,0.860319
20,376.831,1,20.4674,38.6342,26.43,1.08673,0.0217633,0.53584,0.818609,0.855189,0.909875
21,376.002,1,20.4095,38.6696,24.61,1.12246,0.0186386,0.534243,0.800563,0.855385,0.926366
22,373.561,1,20.4371,38.5616,23.1252,1.04228,0.0225375,0.535906,0.823456,0.878733,0.93777
23,381.061,1,20.4614,38.1069,23.8151,1.11151,0.0206743,0.541334,0.905805,0.869084,0.942243
24,374.991,1,20.5127,37.6229,27.1891,1.14229,0.0146336,0.535301,0.900192,0.872342,0.928753
25,373.42,1,20.4932,38.3417,26.1997,1.16236,0.0109997,0.534186,0.927178,0.857435,0.935932
26,364.771,1,20.5006,38.4242,26.6081,1.14288,0.00734487,0.535859,0.86595,0.859213,0.891479
27,362.701,1,20.4813,38.3011,26.2609,1.15383,6.68976e-06,0.537324,0.893688,0.862174,0.837547
28,363.706,1,20.4902,37.9092,26.2174,1.1215,0.00984528,0.539157,0.940953,0.857817,0.802869
29,359.784,1,20.4571,37.0001,25.7454,1.13034,2.22045e-16,0.540378,0.946263,0.876156,0.809235
30,360.271,1,20.515,37.0929,25.1506,1.14442,2.22045e-16,0.540947,0.935191,0.881909,0.743852
31,356.521,1,20.5799,36.4611,26.0971,1.10452,2.22045e-16,0.537952,0.994294,0.893556,0.794993
32,354.477,1,20.5774,36.7164,25.5958,1.09721,2.22045e-16,0.538143,0.944812,0.866619,0.82633
33,358.318,1,20.6571,36.7325,26.767,1.12182,2.22045e-16,0.538494,0.94443,0.870228,0.817844
34,353.882,1,20.5803,36.4926,26.0238,1.0935,2.22045e-16,0.538952,0.943977,0.871393,0.824129
35,349.315,1,20.5724,36.2629,27.9997,1.06158,2.22045e-16,0.540043,0.937204,0.873114,0.861004
36,346.814,1,20.5049,36.3593,27.475,1.0508,2.22045e-16,0.543753,0.945583,0.873244,0.816879
37,350.745,1,20.3894,36.4535,27.8375,1.06976,2.22045e-16,0.543283,1.03416,0.873314,0.776121
38,347.976,1,20.4449,36.1861,27.9259,1.05023,2.22045e-16,0.544254,1.00895,0.882988,0.806049
39,345.896,1,20.4482,35.9434,29.3811,1.04055,2.22045e-16,0.543863,0.994715,0.886754,0.796816
40,354.69,1,20.3494,36.6086,26.9998,1.09618,0.00327975,0.54449,0.958254,0.878832,0.779038
41,350.649,1,20.4985,36.7903,27.4698,1.07757,2.22045e-16,0.543791,0.961915,0.883086,0.762528
42,348.821,1,20.5179,36.4954,28.0261,1.06043,2.22045e-16,0.543667,1.01277,0.885788,0.764791
43,347.806,1,20.4148,36.3625,27.5261,1.0615,2.22045e-16,0.541445,0.896441,0.895941,0.805813
44,343.936,1,20.3958,36.0008,30.0375,1.03338,2.22045e-16,0.53932,0.919149,0.900336,0.826639
45,346.379,1,20.4104,36.502,28.0231,1.04008,2.22045e-16,0.542727,0.981388,0.887054,0.837793
46,346.996,1,20.3731,36.3932,28.6444,1.05166,2.22045e-16,0.545556,0.951795,0.896895,0.795849
47,349.996,1,20.5073,36.2817,28.2356,1.06807,2.22045e-16,0.541198,0.982234,0.893743,0.784081
48,344.806,1,20.48,36.6653,28.6585,1.03632,2.22045e-16,0.538706,0.975427,0.881845,0.812792
49,347.603,1,20.5011,35.9945,26.5548,1.0528,2.22045e-16,0.537878,0.932612,0.898325,0.836623
50,351.359,1,20.4971,36.1784,26.7182,1.06799,2.22045e-16,0.54078,0.961595,0.9,0.860731
51,348.505,1,20.3631,36.2926,27.8297,1.05281,2.22045e-16,0.542484,0.937593,0.904384,0.856652
52,348.427,1,20.3972,36.0117,29.3216,1.04751,2.22045e-16,0.541158,0.926845,0.904872,0.909419
53,346.99,1,20.3338,36.3867,29.3079,1.04587,2.22045e-16,0.543786,0.8596,0.902628,0.919451
54,348.851,1,20.3914,36.648,30.122,1.0573,2.22045e-16,0.546127,0.860364,0.892544,0.927411
55,344.313,1,20.4378,36.8589,28.7631,1.03538,2.22045e-16,0.544934,0.82983,0.88734,0.922994
56,343.08,1,20.4229,36.6733,29.4974,1.02778,2.22045e-16,0.547627,0.868738,0.883212,0.881893
57,347.982,1,20.3713,36.414,32.0035,1.04926,2.22045e-16,0.55013,0.9039,0.886747,0.898373
58,347.901,1,20.3721,36.3162,30.0144,1.05017,2.22045e-16,0.542384,0.89826,0.897855,0.896838
59,345.267,1,20.3296,36.096,30.0551,1.03684,2.22045e-16,0.541719,0.877684,0.906372,0.888066
60,347.099,1,20.4582,35.8057,29.2109,1.04734,2.22045e-16,0.542541,0.868429,0.912574,0.89918
61,347.785,1,20.4423,35.9588,27.7938,1.04806,2.22045e-16,0.54169,0.917612,0.910118,0.875086
62,346.738,1,20.4543,36.5353,28.0672,1.04277,2.22045e-16,0.541554,0.912656,0.906395,0.875427
63,352.145,1,20.3927,36.6802,28.266,1.0753,2.22045e-16,0.545898,0.890359,0.884006,0.909237
64,348.107,1,20.4011,36.3483,27.326,1.0546,2.22045e-16,0.543282,0.883118,0.910181,0.862191
65,353.229,1,20.3854,35.923,28.1767,1.08471,2.22045e-16,0.543386,0.925158,0.923076,0.821089
66,354.389,1,20.3737,36.2135,28.426,1.08779,2.22045e-16,0.547239,0.905059,0.920087,0.866229
67,354.876,1,20.4411,36.515,26.167,1.09539,2.22045e-16,0.546752,0.90838,0.918047,0.833129
68,353.69,1,20.4308,36.2788,27.7599,1.08465,2.22045e-16,0.545341,0.93433,0.92574,0.821587
69,353.295,1,20.35,36.1502,27.9433,1.08594,2.22045e-16,0.547012,0.899439,0.920458,0.830913
70,357.934,1,20.3489,36.353,29.1257,1.11578,2.22045e-16,0.545057,0.84518,0.912148,0.886165
71,360.741,1,20.338,36.2372,28.4374,1.13129,2.22045e-16,0.551267,0.861686,0.90785,0.881445
72,357.927,1,20.2612,36.3445,30.1303,1.10815,2.22045e-16,0.552638,0.890739,0.898459,0.89373
